Results for prediction length: 25
Experiment 49: ADE_a: 0.2412±0.0059, ADE_b: 0.3295±0.0576, ADE_c: 1.1697±0.8222, ADE_c: 0.2506±0.0132, FDE_a: 0.5558±0.0215, FDE_b: 0.5865±0.0278, FDE_c: 3.8386±2.4507, FDE_d: 0.5876±0.0280

Results for prediction length: 75
Experiment 01: ADE_a: 0.6081±0.0618, ADE_b: 1.4885±0.5423, ADE_c: 1.9510±0.6097, ADE_c: 0.4224±0.0348, FDE_a: 1.9648±0.4859, FDE_b: 1.2273±0.1547, FDE_c: 5.8730±1.5055, FDE_d: 1.2702±0.1672
Experiment 02: ADE_a: 0.5902±0.0685, ADE_b: 1.3712±0.4841, ADE_c: 2.1323±0.7252, ADE_c: 0.4288±0.0381, FDE_a: 1.8916±0.5598, FDE_b: 1.2365±0.1535, FDE_c: 6.1851±1.6881, FDE_d: 1.2939±0.1646
Experiment 03: ADE_a: 0.5574±0.0909, ADE_b: 1.2569±0.4460, ADE_c: 2.1494±0.7374, ADE_c: 0.4181±0.0354, FDE_a: 1.7967±0.5601, FDE_b: 1.2165±0.1670, FDE_c: 6.2632±1.7713, FDE_d: 1.2641±0.1762
Experiment 04: ADE_a: 0.5468±0.0605, ADE_b: 1.1575±0.3838, ADE_c: 2.1911±0.7390, ADE_c: 0.4434±0.0400, FDE_a: 1.7327±0.4845, FDE_b: 1.2478±0.1612, FDE_c: 6.3503±1.8271, FDE_d: 1.3804±0.2109
Experiment 05: ADE_a: 0.5205±0.0642, ADE_b: 1.0610±0.3265, ADE_c: 2.2077±0.7495, ADE_c: 0.4305±0.0349, FDE_a: 1.6404±0.4216, FDE_b: 1.2321±0.1575, FDE_c: 6.3790±1.8555, FDE_d: 1.3167±0.1791
Experiment 06: ADE_a: 0.5094±0.0617, ADE_b: 0.9967±0.3093, ADE_c: 2.2296±0.7673, ADE_c: 0.4427±0.0281, FDE_a: 1.5510±0.3936, FDE_b: 1.2410±0.1602, FDE_c: 6.4333±1.9039, FDE_d: 1.3766±0.1480
Experiment 07: ADE_a: 0.4873±0.0541, ADE_b: 0.9468±0.2637, ADE_c: 2.2606±0.7758, ADE_c: 0.4308±0.0364, FDE_a: 1.4592±0.2949, FDE_b: 1.2423±0.1601, FDE_c: 6.4871±1.9276, FDE_d: 1.3244±0.1834
Experiment 08: ADE_a: 0.4820±0.0444, ADE_b: 0.8815±0.2431, ADE_c: 2.2516±0.7471, ADE_c: 0.4402±0.0360, FDE_a: 1.3949±0.2604, FDE_b: 1.2435±0.1517, FDE_c: 6.5210±1.8880, FDE_d: 1.3604±0.1793
Experiment 09: ADE_a: 0.4843±0.0391, ADE_b: 0.8572±0.2261, ADE_c: 2.3249±0.7907, ADE_c: 0.4426±0.0274, FDE_a: 1.3658±0.2214, FDE_b: 1.2540±0.1508, FDE_c: 6.6522±1.9478, FDE_d: 1.3535±0.1067
Experiment 10: ADE_a: 0.4693±0.0470, ADE_b: 0.8104±0.2128, ADE_c: 2.3824±0.8162, ADE_c: 0.4422±0.0331, FDE_a: 1.3122±0.2393, FDE_b: 1.2541±0.1578, FDE_c: 6.7868±2.0044, FDE_d: 1.3629±0.1721
Experiment 11: ADE_a: 0.4765±0.0478, ADE_b: 0.7849±0.2154, ADE_c: 2.3879±0.8088, ADE_c: 0.4561±0.0346, FDE_a: 1.2760±0.1976, FDE_b: 1.2904±0.1788, FDE_c: 6.7841±1.9589, FDE_d: 1.3867±0.1609
Experiment 12: ADE_a: 0.5030±0.0937, ADE_b: 0.7462±0.1797, ADE_c: 2.4393±0.8623, ADE_c: 0.4536±0.0244, FDE_a: 1.3386±0.3642, FDE_b: 1.2774±0.1501, FDE_c: 6.9406±2.1403, FDE_d: 1.3973±0.0842
Experiment 13: ADE_a: 0.4758±0.0330, ADE_b: 0.7197±0.1646, ADE_c: 2.3543±0.7813, ADE_c: 0.4609±0.0266, FDE_a: 1.2465±0.1750, FDE_b: 1.2875±0.1379, FDE_c: 6.7991±2.0280, FDE_d: 1.4105±0.1215
Experiment 14: ADE_a: 0.4689±0.0377, ADE_b: 0.7062±0.1623, ADE_c: 2.4008±0.8240, ADE_c: 0.4552±0.0288, FDE_a: 1.2144±0.2011, FDE_b: 1.2854±0.1548, FDE_c: 6.8822±2.1013, FDE_d: 1.3921±0.1430
Experiment 15: ADE_a: 0.4893±0.0769, ADE_b: 0.6912±0.1440, ADE_c: 2.3873±0.8305, ADE_c: 0.4679±0.0233, FDE_a: 1.2577±0.3082, FDE_b: 1.3117±0.1363, FDE_c: 6.8908±2.1458, FDE_d: 1.4585±0.0938
Experiment 16: ADE_a: 0.4666±0.0417, ADE_b: 0.6755±0.1521, ADE_c: 2.4051±0.8576, ADE_c: 0.4645±0.0317, FDE_a: 1.1697±0.1988, FDE_b: 1.3083±0.1604, FDE_c: 6.9590±2.2550, FDE_d: 1.4202±0.1661
Experiment 17: ADE_a: 0.4745±0.0474, ADE_b: 0.6711±0.1395, ADE_c: 2.4512±0.8769, ADE_c: 0.4724±0.0296, FDE_a: 1.1977±0.2154, FDE_b: 1.3241±0.1352, FDE_c: 6.9941±2.2163, FDE_d: 1.4576±0.1291
Experiment 18: ADE_a: 0.4723±0.0379, ADE_b: 0.6727±0.1503, ADE_c: 2.4693±0.8925, ADE_c: 0.4812±0.0271, FDE_a: 1.1836±0.1973, FDE_b: 1.3340±0.1507, FDE_c: 7.0120±2.2473, FDE_d: 1.4866±0.1402
Experiment 19: ADE_a: 0.4680±0.0396, ADE_b: 0.6696±0.1483, ADE_c: 2.4367±0.8764, ADE_c: 0.4760±0.0266, FDE_a: 1.1615±0.1903, FDE_b: 1.3296±0.1502, FDE_c: 6.9965±2.2646, FDE_d: 1.4526±0.1099
Experiment 20: ADE_a: 0.4723±0.0339, ADE_b: 0.6757±0.1473, ADE_c: 2.4763±0.9045, ADE_c: 0.4902±0.0297, FDE_a: 1.1696±0.1683, FDE_b: 1.3589±0.1418, FDE_c: 7.0733±2.3202, FDE_d: 1.5199±0.1340
Experiment 21: ADE_a: 0.4728±0.0468, ADE_b: 0.6756±0.1395, ADE_c: 2.4968±0.9164, ADE_c: 0.4910±0.0289, FDE_a: 1.1664±0.1899, FDE_b: 1.3699±0.1272, FDE_c: 7.1703±2.3961, FDE_d: 1.5374±0.1029
Experiment 22: ADE_a: 0.4653±0.0356, ADE_b: 0.6713±0.1397, ADE_c: 2.4967±0.9221, ADE_c: 0.4887±0.0281, FDE_a: 1.1487±0.1695, FDE_b: 1.3738±0.1495, FDE_c: 7.0992±2.3634, FDE_d: 1.5079±0.1188
Experiment 23: ADE_a: 0.4677±0.0579, ADE_b: 0.6564±0.1381, ADE_c: 2.4877±0.9309, ADE_c: 0.4806±0.0310, FDE_a: 1.1678±0.2387, FDE_b: 1.3523±0.1572, FDE_c: 7.0959±2.4147, FDE_d: 1.4462±0.1396
Experiment 24: ADE_a: 0.4675±0.0412, ADE_b: 0.6581±0.1440, ADE_c: 2.5055±0.9404, ADE_c: 0.4923±0.0280, FDE_a: 1.1649±0.1811, FDE_b: 1.3891±0.1566, FDE_c: 7.1795±2.4884, FDE_d: 1.5192±0.1316
Experiment 25: ADE_a: 0.4684±0.0422, ADE_b: 0.6473±0.1339, ADE_c: 2.5157±0.9530, ADE_c: 0.4892±0.0305, FDE_a: 1.1494±0.1670, FDE_b: 1.3612±0.1553, FDE_c: 7.1885±2.5012, FDE_d: 1.5014±0.1437
Experiment 26: ADE_a: 0.4687±0.0432, ADE_b: 0.6553±0.1252, ADE_c: 2.5027±0.9438, ADE_c: 0.4921±0.0276, FDE_a: 1.1528±0.1770, FDE_b: 1.3899±0.1505, FDE_c: 7.1776±2.5106, FDE_d: 1.5142±0.1470
Experiment 27: ADE_a: 0.4672±0.0393, ADE_b: 0.6616±0.1409, ADE_c: 2.5090±0.9465, ADE_c: 0.4991±0.0322, FDE_a: 1.1470±0.1711, FDE_b: 1.4134±0.1744, FDE_c: 7.2048±2.5350, FDE_d: 1.5453±0.1478
Experiment 28: ADE_a: 0.4637±0.0328, ADE_b: 0.6572±0.1214, ADE_c: 2.5177±0.9519, ADE_c: 0.4943±0.0285, FDE_a: 1.1380±0.1552, FDE_b: 1.4073±0.1403, FDE_c: 7.2080±2.5364, FDE_d: 1.5113±0.1205
Experiment 29: ADE_a: 0.4698±0.0379, ADE_b: 0.6515±0.1167, ADE_c: 2.5053±0.9440, ADE_c: 0.4952±0.0278, FDE_a: 1.1528±0.1707, FDE_b: 1.4082±0.1387, FDE_c: 7.1586±2.5031, FDE_d: 1.5132±0.1351
Experiment 30: ADE_a: 0.4684±0.0428, ADE_b: 0.6597±0.1246, ADE_c: 2.5021±0.9359, ADE_c: 0.5018±0.0289, FDE_a: 1.1459±0.1760, FDE_b: 1.4257±0.1418, FDE_c: 7.1361±2.4868, FDE_d: 1.5541±0.1125
Experiment 31: ADE_a: 0.4635±0.0346, ADE_b: 0.6667±0.1223, ADE_c: 2.5430±0.9843, ADE_c: 0.4969±0.0268, FDE_a: 1.1338±0.1588, FDE_b: 1.4336±0.1404, FDE_c: 7.3198±2.6888, FDE_d: 1.5327±0.1220
Experiment 32: ADE_a: 0.4695±0.0410, ADE_b: 0.6794±0.1232, ADE_c: 2.5316±0.9707, ADE_c: 0.5070±0.0283, FDE_a: 1.1530±0.1861, FDE_b: 1.4713±0.1433, FDE_c: 7.2769±2.6366, FDE_d: 1.6043±0.1318
Experiment 33: ADE_a: 0.4632±0.0340, ADE_b: 0.6715±0.1139, ADE_c: 2.4849±0.9409, ADE_c: 0.5004±0.0253, FDE_a: 1.1304±0.1512, FDE_b: 1.4515±0.1220, FDE_c: 7.1460±2.5487, FDE_d: 1.5396±0.1203
Experiment 34: ADE_a: 0.4719±0.0385, ADE_b: 0.6542±0.1390, ADE_c: 2.5205±0.9670, ADE_c: 0.4987±0.0317, FDE_a: 1.1457±0.1597, FDE_b: 1.4232±0.1851, FDE_c: 7.2475±2.6305, FDE_d: 1.5178±0.1703
Experiment 35: ADE_a: 0.4668±0.0380, ADE_b: 0.6691±0.1364, ADE_c: 2.5285±0.9707, ADE_c: 0.5029±0.0360, FDE_a: 1.1308±0.1511, FDE_b: 1.4594±0.1786, FDE_c: 7.2855±2.6751, FDE_d: 1.5536±0.1684
Experiment 36: ADE_a: 0.4705±0.0328, ADE_b: 0.7009±0.1296, ADE_c: 2.5280±0.9716, ADE_c: 0.5144±0.0312, FDE_a: 1.1472±0.1511, FDE_b: 1.5296±0.1676, FDE_c: 7.2798±2.6539, FDE_d: 1.6345±0.1554
Experiment 37: ADE_a: 0.4731±0.0392, ADE_b: 0.6616±0.1253, ADE_c: 2.5233±0.9716, ADE_c: 0.5043±0.0317, FDE_a: 1.1527±0.1729, FDE_b: 1.4577±0.1755, FDE_c: 7.2724±2.6709, FDE_d: 1.5595±0.1581
Experiment 38: ADE_a: 0.4681±0.0290, ADE_b: 0.6823±0.1093, ADE_c: 2.5107±0.9574, ADE_c: 0.5073±0.0247, FDE_a: 1.1423±0.1368, FDE_b: 1.4823±0.1214, FDE_c: 7.2268±2.6324, FDE_d: 1.5687±0.1176
Experiment 39: ADE_a: 0.4684±0.0451, ADE_b: 0.6613±0.1121, ADE_c: 2.5167±0.9609, ADE_c: 0.5009±0.0338, FDE_a: 1.1444±0.1828, FDE_b: 1.4395±0.1273, FDE_c: 7.2618±2.6635, FDE_d: 1.5209±0.1631
Experiment 40: ADE_a: 0.4643±0.0333, ADE_b: 0.6930±0.1091, ADE_c: 2.5334±0.9874, ADE_c: 0.5101±0.0316, FDE_a: 1.1273±0.1402, FDE_b: 1.5127±0.1425, FDE_c: 7.3983±2.8260, FDE_d: 1.5943±0.1400
Experiment 41: ADE_a: 0.4630±0.0368, ADE_b: 0.6915±0.1203, ADE_c: 2.4886±0.9556, ADE_c: 0.5088±0.0377, FDE_a: 1.1245±0.1450, FDE_b: 1.5122±0.1698, FDE_c: 7.1500±2.5987, FDE_d: 1.5911±0.1756
Experiment 42: ADE_a: 0.4657±0.0327, ADE_b: 0.6936±0.1060, ADE_c: 2.4928±0.9506, ADE_c: 0.5124±0.0292, FDE_a: 1.1343±0.1410, FDE_b: 1.5095±0.1289, FDE_c: 7.1667±2.6120, FDE_d: 1.6009±0.1242
Experiment 43: ADE_a: 0.4677±0.0324, ADE_b: 0.7064±0.1234, ADE_c: 2.5180±0.9851, ADE_c: 0.5124±0.0261, FDE_a: 1.1487±0.1583, FDE_b: 1.5379±0.1499, FDE_c: 7.3054±2.7544, FDE_d: 1.6091±0.1346
Experiment 44: ADE_a: 0.4639±0.0360, ADE_b: 0.6931±0.1197, ADE_c: 2.5242±0.9957, ADE_c: 0.5059±0.0313, FDE_a: 1.1228±0.1475, FDE_b: 1.5045±0.1575, FDE_c: 7.4288±2.9104, FDE_d: 1.5556±0.1569
Experiment 45: ADE_a: 0.4653±0.0352, ADE_b: 0.7165±0.0967, ADE_c: 2.5365±0.9914, ADE_c: 0.5157±0.0336, FDE_a: 1.1331±0.1517, FDE_b: 1.5605±0.1331, FDE_c: 7.4796±2.9379, FDE_d: 1.6205±0.1367
Experiment 46: ADE_a: 0.4703±0.0416, ADE_b: 0.7005±0.1259, ADE_c: 2.5255±0.9834, ADE_c: 0.5106±0.0313, FDE_a: 1.1528±0.1718, FDE_b: 1.5261±0.1610, FDE_c: 7.4505±2.9128, FDE_d: 1.5836±0.1553
Experiment 47: ADE_a: 0.4650±0.0338, ADE_b: 0.7456±0.1093, ADE_c: 2.5120±0.9813, ADE_c: 0.5221±0.0225, FDE_a: 1.1306±0.1370, FDE_b: 1.6169±0.1091, FDE_c: 7.4387±2.9530, FDE_d: 1.6647±0.1007
Experiment 48: ADE_a: 0.4612±0.0335, ADE_b: 0.7189±0.1203, ADE_c: 2.5102±0.9729, ADE_c: 0.5137±0.0311, FDE_a: 1.1201±0.1408, FDE_b: 1.5663±0.1635, FDE_c: 7.4078±2.8808, FDE_d: 1.6127±0.1614
Experiment 49: ADE_a: 0.4691±0.0447, ADE_b: 0.7168±0.1110, ADE_c: 2.5866±1.0396, ADE_c: 0.5187±0.0337, FDE_a: 1.1457±0.1663, FDE_b: 1.5740±0.1537, FDE_c: 7.9157±3.4398, FDE_d: 1.6312±0.1632

Results for prediction length: 100
File not found: ../data/4_models/gatsbi_100_multimodal_gmm_split_4_33.model_perf.txt
Experiment 01: ADE_a: 0.9355±0.2360, ADE_b: 1.8558±0.3812, ADE_c: 3.9059±0.5045, ADE_c: 0.7781±0.0930, FDE_a: 2.7688±0.7302, FDE_b: 2.3279±0.4154, FDE_c: 9.9332±0.8165, FDE_d: 2.4890±0.4363
Experiment 02: ADE_a: 0.8876±0.2442, ADE_b: 1.7180±0.4148, ADE_c: 4.1425±0.3530, ADE_c: 0.7867±0.0935, FDE_a: 2.6236±0.7108, FDE_b: 2.2737±0.4132, FDE_c: 10.4193±0.4846, FDE_d: 2.5083±0.4421
Experiment 03: ADE_a: 0.8734±0.2342, ADE_b: 1.5485±0.4406, ADE_c: 4.2821±0.3455, ADE_c: 0.7543±0.0960, FDE_a: 2.3795±0.6253, FDE_b: 2.2888±0.4390, FDE_c: 10.9174±0.8364, FDE_d: 2.3827±0.4103
Experiment 04: ADE_a: 0.8100±0.2466, ADE_b: 1.3712±0.4626, ADE_c: 4.3346±0.3211, ADE_c: 0.7763±0.0975, FDE_a: 2.1874±0.6349, FDE_b: 2.2937±0.4189, FDE_c: 11.1058±0.9078, FDE_d: 2.5161±0.4267
Experiment 05: ADE_a: 0.8118±0.2475, ADE_b: 1.3001±0.4705, ADE_c: 4.5338±0.4377, ADE_c: 0.8106±0.1030, FDE_a: 2.1388±0.6638, FDE_b: 2.2976±0.4017, FDE_c: 11.5633±1.0649, FDE_d: 2.6431±0.4161
Experiment 06: ADE_a: 0.7888±0.2418, ADE_b: 1.2471±0.4885, ADE_c: 4.9172±0.9540, ADE_c: 0.7930±0.0738, FDE_a: 2.0076±0.7184, FDE_b: 2.3075±0.3939, FDE_c: 12.0561±1.7652, FDE_d: 2.5723±0.3078
Experiment 07: ADE_a: 0.8018±0.2439, ADE_b: 1.1996±0.4807, ADE_c: 5.1892±1.2113, ADE_c: 0.8248±0.0801, FDE_a: 2.0130±0.6906, FDE_b: 2.3206±0.3967, FDE_c: 12.4173±2.0610, FDE_d: 2.6852±0.3132
Experiment 08: ADE_a: 0.8009±0.2501, ADE_b: 1.1780±0.4799, ADE_c: 5.3892±1.2407, ADE_c: 0.8426±0.0722, FDE_a: 1.9976±0.7026, FDE_b: 2.3459±0.4004, FDE_c: 12.8039±1.9709, FDE_d: 2.7989±0.2564
Experiment 09: ADE_a: 0.8018±0.2543, ADE_b: 1.1709±0.4993, ADE_c: 5.2716±1.3528, ADE_c: 0.8377±0.0929, FDE_a: 1.9860±0.7476, FDE_b: 2.3597±0.3827, FDE_c: 12.4515±2.0353, FDE_d: 2.7211±0.3712
Experiment 10: ADE_a: 0.7908±0.2403, ADE_b: 1.1613±0.5035, ADE_c: 5.3416±1.2699, ADE_c: 0.8176±0.1030, FDE_a: 1.9595±0.7588, FDE_b: 2.3701±0.3870, FDE_c: 12.3646±2.0427, FDE_d: 2.6050±0.4232
Experiment 11: ADE_a: 0.8001±0.2401, ADE_b: 1.1823±0.4984, ADE_c: 5.3749±1.2727, ADE_c: 0.8627±0.0898, FDE_a: 1.9688±0.7090, FDE_b: 2.4427±0.4416, FDE_c: 12.5452±1.9046, FDE_d: 2.7848±0.4195
Experiment 12: ADE_a: 0.8035±0.2545, ADE_b: 1.1688±0.4891, ADE_c: 5.4408±1.2227, ADE_c: 0.8433±0.0883, FDE_a: 1.9590±0.7352, FDE_b: 2.4269±0.4084, FDE_c: 12.7200±1.8164, FDE_d: 2.7109±0.3729
Experiment 13: ADE_a: 0.8072±0.2502, ADE_b: 1.1985±0.4950, ADE_c: 5.4451±1.2429, ADE_c: 0.8667±0.1022, FDE_a: 1.9501±0.7231, FDE_b: 2.5058±0.5104, FDE_c: 12.6566±1.8257, FDE_d: 2.8229±0.4305
Experiment 14: ADE_a: 0.8129±0.2656, ADE_b: 1.1987±0.4847, ADE_c: 5.4386±1.1919, ADE_c: 0.8798±0.1183, FDE_a: 1.9546±0.7454, FDE_b: 2.5117±0.5083, FDE_c: 12.7535±1.7270, FDE_d: 2.8292±0.5009
Experiment 15: ADE_a: 0.8158±0.2503, ADE_b: 1.1958±0.4672, ADE_c: 5.4468±1.2523, ADE_c: 0.8766±0.0899, FDE_a: 1.9457±0.7435, FDE_b: 2.5219±0.4607, FDE_c: 12.6243±1.8441, FDE_d: 2.8070±0.3897
Experiment 16: ADE_a: 0.8090±0.2418, ADE_b: 1.2051±0.4813, ADE_c: 5.4345±1.2844, ADE_c: 0.8722±0.1149, FDE_a: 1.9604±0.7559, FDE_b: 2.5576±0.4967, FDE_c: 12.6588±1.8212, FDE_d: 2.7528±0.4905
Experiment 17: ADE_a: 0.8111±0.2422, ADE_b: 1.2112±0.4526, ADE_c: 5.5120±1.2145, ADE_c: 0.8863±0.0952, FDE_a: 1.9568±0.7483, FDE_b: 2.5740±0.4833, FDE_c: 12.8082±1.7288, FDE_d: 2.8118±0.4019
Experiment 18: ADE_a: 0.8103±0.2397, ADE_b: 1.2309±0.4540, ADE_c: 5.5740±1.1732, ADE_c: 0.8991±0.1027, FDE_a: 1.9614±0.7333, FDE_b: 2.6234±0.4548, FDE_c: 12.9321±1.6508, FDE_d: 2.8540±0.4275
Experiment 19: ADE_a: 0.8171±0.2427, ADE_b: 1.2618±0.4257, ADE_c: 5.5640±1.2226, ADE_c: 0.9322±0.0947, FDE_a: 1.9487±0.7204, FDE_b: 2.7032±0.4206, FDE_c: 12.8545±1.8035, FDE_d: 3.0320±0.3654
Experiment 20: ADE_a: 0.8063±0.2439, ADE_b: 1.2418±0.4378, ADE_c: 5.7784±1.1176, ADE_c: 0.9132±0.0798, FDE_a: 1.9467±0.7569, FDE_b: 2.6646±0.4121, FDE_c: 13.3487±1.6662, FDE_d: 2.9295±0.3068
Experiment 21: ADE_a: 0.8041±0.2354, ADE_b: 1.2930±0.3767, ADE_c: 5.7529±1.1578, ADE_c: 0.9383±0.0825, FDE_a: 1.9111±0.6854, FDE_b: 2.7907±0.3790, FDE_c: 13.2836±1.7504, FDE_d: 3.0463±0.3052
Experiment 22: ADE_a: 0.7999±0.2275, ADE_b: 1.2895±0.4255, ADE_c: 5.8617±1.1405, ADE_c: 0.9293±0.0989, FDE_a: 1.9331±0.7181, FDE_b: 2.7667±0.5235, FDE_c: 13.4760±1.6362, FDE_d: 3.0033±0.4197
Experiment 23: ADE_a: 0.7999±0.2199, ADE_b: 1.2843±0.4242, ADE_c: 5.8296±1.2289, ADE_c: 0.9327±0.0834, FDE_a: 1.9245±0.6893, FDE_b: 2.7828±0.4505, FDE_c: 13.2235±1.9061, FDE_d: 2.9846±0.3500
Experiment 24: ADE_a: 0.7999±0.2183, ADE_b: 1.3366±0.3947, ADE_c: 5.8277±1.2687, ADE_c: 0.9666±0.0641, FDE_a: 1.9212±0.6789, FDE_b: 2.9282±0.3582, FDE_c: 13.1612±1.9325, FDE_d: 3.1549±0.2786
Experiment 25: ADE_a: 0.8001±0.2102, ADE_b: 1.2733±0.3863, ADE_c: 5.8934±1.1884, ADE_c: 0.9274±0.0773, FDE_a: 1.9258±0.6825, FDE_b: 2.7697±0.4264, FDE_c: 13.2038±1.8590, FDE_d: 2.9439±0.3595
Experiment 26: ADE_a: 0.7940±0.2102, ADE_b: 1.3078±0.3740, ADE_c: 5.8960±1.2081, ADE_c: 0.9433±0.0808, FDE_a: 1.9161±0.6646, FDE_b: 2.8578±0.3904, FDE_c: 13.1899±1.8848, FDE_d: 3.0321±0.3059
Experiment 27: ADE_a: 0.7957±0.2062, ADE_b: 1.3034±0.3798, ADE_c: 5.9091±1.1951, ADE_c: 0.9425±0.0838, FDE_a: 1.9317±0.6742, FDE_b: 2.8510±0.4407, FDE_c: 13.1902±1.8605, FDE_d: 3.0088±0.3602
Experiment 28: ADE_a: 0.7994±0.2017, ADE_b: 1.3337±0.3826, ADE_c: 5.8738±1.2244, ADE_c: 0.9552±0.0954, FDE_a: 1.9286±0.6456, FDE_b: 2.9009±0.4774, FDE_c: 13.1665±1.8748, FDE_d: 3.0541±0.4105
Experiment 29: ADE_a: 0.7950±0.2068, ADE_b: 1.3246±0.3318, ADE_c: 5.8219±1.2237, ADE_c: 0.9492±0.0706, FDE_a: 1.9001±0.6222, FDE_b: 2.8828±0.2914, FDE_c: 13.1160±1.8599, FDE_d: 3.0222±0.2824
Experiment 30: ADE_a: 0.7861±0.2051, ADE_b: 1.3677±0.3176, ADE_c: 5.8996±1.2268, ADE_c: 0.9674±0.0759, FDE_a: 1.8918±0.6276, FDE_b: 2.9892±0.3656, FDE_c: 13.2001±1.8687, FDE_d: 3.1286±0.3163
Experiment 31: ADE_a: 0.7819±0.1942, ADE_b: 1.3382±0.2851, ADE_c: 5.9865±1.1349, ADE_c: 0.9473±0.0691, FDE_a: 1.9009±0.6333, FDE_b: 2.9586±0.3221, FDE_c: 13.2971±1.7509, FDE_d: 3.0665±0.2772
Experiment 32: ADE_a: 0.7850±0.1982, ADE_b: 1.3678±0.3289, ADE_c: 5.9170±1.2439, ADE_c: 0.9608±0.0553, FDE_a: 1.8927±0.6224, FDE_b: 3.0160±0.2814, FDE_c: 13.1930±1.8649, FDE_d: 3.0956±0.2611
Experiment 33: ADE_a: 0.7539±0.2060, ADE_b: 1.3419±0.3543, ADE_c: 6.3535±1.0003, ADE_c: 0.9207±0.0682, FDE_a: 1.8776±0.6731, FDE_b: 2.8419±0.3466, FDE_c: 13.9196±1.3935, FDE_d: 2.9359±0.2645
Experiment 34: ADE_a: 0.7834±0.1884, ADE_b: 1.4048±0.3433, ADE_c: 5.9038±1.2827, ADE_c: 0.9781±0.0660, FDE_a: 1.8882±0.5927, FDE_b: 3.0941±0.3044, FDE_c: 13.1393±1.9263, FDE_d: 3.1781±0.2437
Experiment 35: ADE_a: 0.7803±0.1851, ADE_b: 1.3652±0.3433, ADE_c: 5.9411±1.2440, ADE_c: 0.9590±0.0768, FDE_a: 1.8716±0.5861, FDE_b: 3.0390±0.3554, FDE_c: 13.2154±1.8435, FDE_d: 3.1029±0.3068
Experiment 36: ADE_a: 0.7735±0.1799, ADE_b: 1.3278±0.3140, ADE_c: 5.9393±1.2486, ADE_c: 0.9490±0.0800, FDE_a: 1.8751±0.5629, FDE_b: 2.9685±0.3815, FDE_c: 13.2206±1.8343, FDE_d: 3.0478±0.3324
Experiment 37: ADE_a: 0.7740±0.1773, ADE_b: 1.3070±0.3513, ADE_c: 5.9307±1.2144, ADE_c: 0.9319±0.0819, FDE_a: 1.8756±0.5723, FDE_b: 2.9051±0.3766, FDE_c: 13.1681±1.8471, FDE_d: 2.9620±0.3338
Experiment 38: ADE_a: 0.7726±0.1736, ADE_b: 1.3634±0.2831, ADE_c: 5.9553±1.2399, ADE_c: 0.9589±0.0753, FDE_a: 1.8611±0.5444, FDE_b: 3.0420±0.3764, FDE_c: 13.2139±1.8676, FDE_d: 3.1047±0.3348
Experiment 39: ADE_a: 0.7774±0.1811, ADE_b: 1.3803±0.3230, ADE_c: 5.9247±1.2662, ADE_c: 0.9554±0.0609, FDE_a: 1.8820±0.5783, FDE_b: 3.0388±0.2670, FDE_c: 13.1789±1.8969, FDE_d: 3.0956±0.2499
Experiment 40: ADE_a: 0.7722±0.1762, ADE_b: 1.4046±0.3184, ADE_c: 5.9730±1.1739, ADE_c: 0.9684±0.0623, FDE_a: 1.8667±0.5543, FDE_b: 3.1031±0.2637, FDE_c: 13.2927±1.7241, FDE_d: 3.1324±0.2362
Experiment 41: ADE_a: 0.7679±0.1783, ADE_b: 1.3686±0.3183, ADE_c: 5.9740±1.2107, ADE_c: 0.9604±0.0903, FDE_a: 1.8650±0.5697, FDE_b: 3.0523±0.3997, FDE_c: 13.2507±1.8156, FDE_d: 3.0893±0.3643
Experiment 42: ADE_a: 0.7767±0.1747, ADE_b: 1.3444±0.3442, ADE_c: 6.0006±1.1695, ADE_c: 0.9483±0.0985, FDE_a: 1.8765±0.5671, FDE_b: 2.9959±0.4384, FDE_c: 13.3341±1.7111, FDE_d: 3.0435±0.4056
Experiment 43: ADE_a: 0.7706±0.1703, ADE_b: 1.4056±0.3575, ADE_c: 6.0008±1.1560, ADE_c: 0.9612±0.0949, FDE_a: 1.8727±0.5654, FDE_b: 3.1096±0.4366, FDE_c: 13.3347±1.6939, FDE_d: 3.1257±0.3965
Experiment 44: ADE_a: 0.7797±0.1721, ADE_b: 1.3176±0.3738, ADE_c: 5.9464±1.2193, ADE_c: 0.9382±0.0938, FDE_a: 1.8915±0.5526, FDE_b: 2.9291±0.4579, FDE_c: 13.2501±1.7884, FDE_d: 2.9614±0.4423
Experiment 45: ADE_a: 0.7674±0.1664, ADE_b: 1.3800±0.2892, ADE_c: 5.9452±1.2455, ADE_c: 0.9656±0.0521, FDE_a: 1.8719±0.5546, FDE_b: 3.0933±0.2264, FDE_c: 13.2331±1.8181, FDE_d: 3.1021±0.2238
Experiment 46: ADE_a: 0.7789±0.1749, ADE_b: 1.3931±0.3587, ADE_c: 5.9948±1.1698, ADE_c: 0.9698±0.0834, FDE_a: 1.9007±0.5829, FDE_b: 3.0929±0.3603, FDE_c: 13.3437±1.6719, FDE_d: 3.1231±0.3542
Experiment 47: ADE_a: 0.7677±0.1563, ADE_b: 1.3685±0.3572, ADE_c: 5.9633±1.2143, ADE_c: 0.9536±0.0869, FDE_a: 1.8656±0.5172, FDE_b: 3.0615±0.3459, FDE_c: 13.2601±1.7692, FDE_d: 3.0916±0.3435
