
Results for prediction length: 25
Experiment 49: ADE_a: 0.2052±0.0228, ADE_b: 0.2550±0.0392, ADE_c: 1.1576±0.3628, ADE_c: 0.2290±0.0154, FDE_a: 0.4800±0.0435, FDE_b: 0.5423±0.0359, FDE_c: 4.4377±1.4500, FDE_d: 0.5382±0.0347

Results for prediction length: 75
File not found: ../data/4_models/physics_lstmv2_75_multimodal_gmm_split_3_46.model_perf.txt
File not found: ../data/4_models/physics_lstmv2_75_multimodal_gmm_split_3_47.model_perf.txt
File not found: ../data/4_models/physics_lstmv2_75_multimodal_gmm_split_3_48.model_perf.txt
File not found: ../data/4_models/physics_lstmv2_75_multimodal_gmm_split_3_49.model_perf.txt
Experiment 01: ADE_a: 0.6623±0.1502, ADE_b: 1.2895±0.2523, ADE_c: 2.3014±0.5622, ADE_c: 0.4615±0.0282, FDE_a: 2.0273±0.4529, FDE_b: 1.3176±0.1576, FDE_c: 6.7629±1.1095, FDE_d: 1.3615±0.1097
Experiment 02: ADE_a: 0.6456±0.1433, ADE_b: 1.1605±0.2317, ADE_c: 2.2748±0.5385, ADE_c: 0.4543±0.0371, FDE_a: 1.9324±0.4275, FDE_b: 1.2968±0.1687, FDE_c: 6.7701±1.0522, FDE_d: 1.3321±0.1654
Experiment 03: ADE_a: 0.6132±0.1210, ADE_b: 1.1102±0.3140, ADE_c: 2.2286±0.4955, ADE_c: 0.4598±0.0443, FDE_a: 1.8884±0.3743, FDE_b: 1.3089±0.1748, FDE_c: 6.6332±0.9806, FDE_d: 1.3495±0.2137
Experiment 04: ADE_a: 0.5866±0.0959, ADE_b: 1.0032±0.2664, ADE_c: 2.3115±0.5571, ADE_c: 0.4562±0.0361, FDE_a: 1.7783±0.2926, FDE_b: 1.2947±0.1651, FDE_c: 6.7674±1.0662, FDE_d: 1.3611±0.1842
Experiment 05: ADE_a: 0.5563±0.0830, ADE_b: 0.9629±0.2679, ADE_c: 2.2836±0.5347, ADE_c: 0.4628±0.0268, FDE_a: 1.6395±0.2495, FDE_b: 1.2938±0.1591, FDE_c: 6.7861±1.1009, FDE_d: 1.3888±0.1466
Experiment 06: ADE_a: 0.5306±0.0633, ADE_b: 0.9143±0.2565, ADE_c: 2.3036±0.5660, ADE_c: 0.4566±0.0342, FDE_a: 1.5361±0.2147, FDE_b: 1.2876±0.1662, FDE_c: 6.8177±1.1399, FDE_d: 1.3745±0.1637
Experiment 07: ADE_a: 0.5081±0.0441, ADE_b: 0.8748±0.2429, ADE_c: 2.4251±0.6456, ADE_c: 0.4538±0.0371, FDE_a: 1.4867±0.2228, FDE_b: 1.2907±0.1610, FDE_c: 7.0528±1.3121, FDE_d: 1.3218±0.1686
Experiment 08: ADE_a: 0.5029±0.0567, ADE_b: 0.8786±0.2687, ADE_c: 2.3798±0.6169, ADE_c: 0.4563±0.0410, FDE_a: 1.4741±0.2720, FDE_b: 1.2894±0.1667, FDE_c: 6.9742±1.2630, FDE_d: 1.3531±0.2074
Experiment 09: ADE_a: 0.4843±0.0436, ADE_b: 0.8366±0.2407, ADE_c: 2.3818±0.6315, ADE_c: 0.4581±0.0339, FDE_a: 1.4059±0.2556, FDE_b: 1.2888±0.1701, FDE_c: 7.0709±1.3206, FDE_d: 1.3918±0.1343
Experiment 10: ADE_a: 0.4820±0.0428, ADE_b: 0.8156±0.2417, ADE_c: 2.3707±0.6146, ADE_c: 0.4526±0.0370, FDE_a: 1.3751±0.2445, FDE_b: 1.2878±0.1671, FDE_c: 7.0173±1.2794, FDE_d: 1.3302±0.1498
Experiment 11: ADE_a: 0.4711±0.0418, ADE_b: 0.7949±0.2378, ADE_c: 2.4148±0.6445, ADE_c: 0.4524±0.0364, FDE_a: 1.3398±0.2645, FDE_b: 1.2859±0.1702, FDE_c: 7.0643±1.3244, FDE_d: 1.3300±0.1663
Experiment 12: ADE_a: 0.4624±0.0334, ADE_b: 0.7825±0.2369, ADE_c: 2.4239±0.6541, ADE_c: 0.4513±0.0365, FDE_a: 1.3027±0.2141, FDE_b: 1.2919±0.1623, FDE_c: 7.1354±1.3874, FDE_d: 1.3292±0.1714
Experiment 13: ADE_a: 0.4719±0.0363, ADE_b: 0.7790±0.2337, ADE_c: 2.5907±0.7912, ADE_c: 0.4604±0.0316, FDE_a: 1.2861±0.2299, FDE_b: 1.3026±0.1739, FDE_c: 7.5804±1.7850, FDE_d: 1.3702±0.0959
Experiment 14: ADE_a: 0.4618±0.0427, ADE_b: 0.7588±0.2397, ADE_c: 2.7394±1.0435, ADE_c: 0.4567±0.0365, FDE_a: 1.2745±0.1622, FDE_b: 1.2972±0.1494, FDE_c: 7.8363±2.2710, FDE_d: 1.3530±0.1909
Experiment 15: ADE_a: 0.4628±0.0310, ADE_b: 0.7473±0.2281, ADE_c: 2.7704±1.0724, ADE_c: 0.4530±0.0369, FDE_a: 1.2977±0.1880, FDE_b: 1.2805±0.1696, FDE_c: 7.8968±2.2623, FDE_d: 1.3491±0.1552
Experiment 16: ADE_a: 0.4653±0.0410, ADE_b: 0.7334±0.2338, ADE_c: 2.8186±1.1056, ADE_c: 0.4531±0.0351, FDE_a: 1.2728±0.2349, FDE_b: 1.2837±0.1686, FDE_c: 7.8640±2.2555, FDE_d: 1.3521±0.1278
Experiment 17: ADE_a: 0.4772±0.0655, ADE_b: 0.7281±0.2264, ADE_c: 2.8133±1.1032, ADE_c: 0.4556±0.0374, FDE_a: 1.2982±0.2989, FDE_b: 1.2897±0.1679, FDE_c: 7.9294±2.2552, FDE_d: 1.3588±0.1744
Experiment 18: ADE_a: 0.4704±0.0610, ADE_b: 0.6937±0.2138, ADE_c: 2.7895±1.1152, ADE_c: 0.4600±0.0210, FDE_a: 1.2515±0.2688, FDE_b: 1.2926±0.1639, FDE_c: 7.9219±2.2676, FDE_d: 1.3907±0.1036
Experiment 19: ADE_a: 0.4640±0.0541, ADE_b: 0.6954±0.2323, ADE_c: 2.8383±1.1307, ADE_c: 0.4541±0.0383, FDE_a: 1.2620±0.2860, FDE_b: 1.2958±0.1721, FDE_c: 8.0165±2.2903, FDE_d: 1.3437±0.1722
Experiment 20: ADE_a: 0.4485±0.0332, ADE_b: 0.6697±0.2032, ADE_c: 2.8229±1.1326, ADE_c: 0.4539±0.0380, FDE_a: 1.2031±0.1871, FDE_b: 1.2927±0.1709, FDE_c: 7.9767±2.3288, FDE_d: 1.3572±0.1714
Experiment 21: ADE_a: 0.4431±0.0279, ADE_b: 0.6664±0.1969, ADE_c: 2.8897±1.1330, ADE_c: 0.4566±0.0366, FDE_a: 1.1718±0.1590, FDE_b: 1.3020±0.1691, FDE_c: 8.1338±2.3460, FDE_d: 1.3661±0.1645
Experiment 22: ADE_a: 0.4520±0.0335, ADE_b: 0.6551±0.1848, ADE_c: 2.9840±1.1474, ADE_c: 0.4628±0.0286, FDE_a: 1.1936±0.1948, FDE_b: 1.3015±0.1695, FDE_c: 8.4113±2.4432, FDE_d: 1.4023±0.1140
Experiment 23: ADE_a: 0.4459±0.0284, ADE_b: 0.6498±0.1838, ADE_c: 3.1840±1.2594, ADE_c: 0.4604±0.0378, FDE_a: 1.1647±0.1834, FDE_b: 1.3066±0.1659, FDE_c: 8.7650±2.7280, FDE_d: 1.3875±0.1635
Experiment 24: ADE_a: 0.4434±0.0284, ADE_b: 0.6347±0.1538, ADE_c: 3.2513±1.3025, ADE_c: 0.4607±0.0272, FDE_a: 1.1492±0.1578, FDE_b: 1.3032±0.1666, FDE_c: 8.7998±2.6781, FDE_d: 1.3932±0.1197
Experiment 25: ADE_a: 0.4408±0.0294, ADE_b: 0.6148±0.1354, ADE_c: 3.3002±1.2797, ADE_c: 0.4597±0.0264, FDE_a: 1.1399±0.1530, FDE_b: 1.2906±0.1684, FDE_c: 8.9816±2.4991, FDE_d: 1.3839±0.1062
Experiment 26: ADE_a: 0.4360±0.0288, ADE_b: 0.6150±0.1209, ADE_c: 3.3318±1.2646, ADE_c: 0.4571±0.0373, FDE_a: 1.1261±0.1289, FDE_b: 1.3022±0.1790, FDE_c: 9.1325±2.3604, FDE_d: 1.3551±0.1450
Experiment 27: ADE_a: 0.4366±0.0238, ADE_b: 0.5916±0.0892, ADE_c: 3.4413±1.1733, ADE_c: 0.4608±0.0370, FDE_a: 1.1093±0.1264, FDE_b: 1.2992±0.1707, FDE_c: 9.7074±1.8074, FDE_d: 1.3797±0.1387
Experiment 28: ADE_a: 0.4275±0.0259, ADE_b: 0.5818±0.0832, ADE_c: 3.4719±1.1702, ADE_c: 0.4580±0.0350, FDE_a: 1.0833±0.0880, FDE_b: 1.3024±0.1705, FDE_c: 9.8247±1.7603, FDE_d: 1.3843±0.1352
Experiment 29: ADE_a: 0.4265±0.0276, ADE_b: 0.5732±0.0687, ADE_c: 3.7140±0.9072, ADE_c: 0.4546±0.0386, FDE_a: 1.0789±0.0988, FDE_b: 1.2984±0.1735, FDE_c: 10.8153±0.6242, FDE_d: 1.3445±0.1858
Experiment 30: ADE_a: 0.4293±0.0266, ADE_b: 0.5676±0.0646, ADE_c: 3.5904±1.2136, ADE_c: 0.4578±0.0341, FDE_a: 1.0806±0.0925, FDE_b: 1.3000±0.1661, FDE_c: 9.8701±1.9427, FDE_d: 1.3683±0.1266
Experiment 31: ADE_a: 0.4359±0.0221, ADE_b: 0.5681±0.0566, ADE_c: 3.6411±1.2002, ADE_c: 0.4675±0.0369, FDE_a: 1.0863±0.0869, FDE_b: 1.3142±0.1700, FDE_c: 9.9470±1.9801, FDE_d: 1.4078±0.1308
Experiment 32: ADE_a: 0.4245±0.0279, ADE_b: 0.5482±0.0503, ADE_c: 3.6286±1.2058, ADE_c: 0.4579±0.0289, FDE_a: 1.0527±0.0780, FDE_b: 1.2975±0.1694, FDE_c: 9.8614±1.9985, FDE_d: 1.3754±0.1004
Experiment 33: ADE_a: 0.4243±0.0285, ADE_b: 0.5447±0.0461, ADE_c: 3.6427±1.2430, ADE_c: 0.4626±0.0353, FDE_a: 1.0464±0.0765, FDE_b: 1.3028±0.1744, FDE_c: 9.8079±2.1556, FDE_d: 1.4014±0.1320
Experiment 34: ADE_a: 0.4229±0.0318, ADE_b: 0.5355±0.0555, ADE_c: 3.6401±1.2658, ADE_c: 0.4589±0.0384, FDE_a: 1.0366±0.0812, FDE_b: 1.3038±0.1748, FDE_c: 9.7506±2.2273, FDE_d: 1.3753±0.1600
Experiment 35: ADE_a: 0.4170±0.0358, ADE_b: 0.5241±0.0550, ADE_c: 3.6556±1.2440, ADE_c: 0.4602±0.0339, FDE_a: 1.0121±0.0987, FDE_b: 1.2970±0.1699, FDE_c: 9.7984±2.1797, FDE_d: 1.3932±0.1358
Experiment 36: ADE_a: 0.4191±0.0339, ADE_b: 0.5314±0.0553, ADE_c: 3.7098±1.2110, ADE_c: 0.4602±0.0351, FDE_a: 1.0202±0.0846, FDE_b: 1.3064±0.1737, FDE_c: 9.9411±1.9454, FDE_d: 1.3890±0.1208
Experiment 37: ADE_a: 0.4172±0.0301, ADE_b: 0.5274±0.0509, ADE_c: 3.7221±1.2325, ADE_c: 0.4592±0.0340, FDE_a: 1.0211±0.0821, FDE_b: 1.2994±0.1721, FDE_c: 9.9202±2.0008, FDE_d: 1.3757±0.1374
Experiment 38: ADE_a: 0.4193±0.0331, ADE_b: 0.5279±0.0484, ADE_c: 3.7043±1.2194, ADE_c: 0.4596±0.0377, FDE_a: 1.0199±0.0911, FDE_b: 1.3018±0.1672, FDE_c: 9.9013±1.9437, FDE_d: 1.3849±0.1586
Experiment 39: ADE_a: 0.4190±0.0313, ADE_b: 0.5301±0.0497, ADE_c: 3.7207±1.2005, ADE_c: 0.4613±0.0403, FDE_a: 1.0147±0.0851, FDE_b: 1.3056±0.1717, FDE_c: 9.9473±1.8733, FDE_d: 1.3784±0.1697
Experiment 40: ADE_a: 0.4182±0.0311, ADE_b: 0.5295±0.0497, ADE_c: 3.7199±1.2530, ADE_c: 0.4592±0.0360, FDE_a: 1.0278±0.0779, FDE_b: 1.3035±0.1747, FDE_c: 9.8402±2.0995, FDE_d: 1.3854±0.1390
Experiment 41: ADE_a: 0.4186±0.0278, ADE_b: 0.5295±0.0458, ADE_c: 3.7351±1.2038, ADE_c: 0.4601±0.0360, FDE_a: 1.0250±0.0775, FDE_b: 1.3068±0.1686, FDE_c: 9.9641±1.8389, FDE_d: 1.3854±0.1421
Experiment 42: ADE_a: 0.4168±0.0322, ADE_b: 0.5313±0.0511, ADE_c: 3.7419±1.1970, ADE_c: 0.4568±0.0370, FDE_a: 1.0130±0.0834, FDE_b: 1.3025±0.1709, FDE_c: 9.9709±1.8552, FDE_d: 1.3540±0.1596
Experiment 43: ADE_a: 0.4176±0.0353, ADE_b: 0.5352±0.0489, ADE_c: 3.7449±1.2004, ADE_c: 0.4587±0.0405, FDE_a: 1.0206±0.0916, FDE_b: 1.3061±0.1667, FDE_c: 9.9282±1.9092, FDE_d: 1.3672±0.1791
Experiment 44: ADE_a: 0.4221±0.0322, ADE_b: 0.5367±0.0476, ADE_c: 3.7348±1.2114, ADE_c: 0.4610±0.0352, FDE_a: 1.0282±0.0854, FDE_b: 1.3107±0.1784, FDE_c: 9.8933±1.9924, FDE_d: 1.3699±0.1317
Experiment 45: ADE_a: 0.4241±0.0331, ADE_b: 0.5410±0.0471, ADE_c: 3.7658±1.1815, ADE_c: 0.4633±0.0428, FDE_a: 1.0223±0.0893, FDE_b: 1.3186±0.1715, FDE_c: 9.9615±1.9089, FDE_d: 1.3855±0.1735
Experiment 46: ADE_a: 0.4288±0.0313, ADE_b: 0.5413±0.0524, ADE_c: 4.3076±0.5688, ADE_c: 0.4735±0.0150, FDE_a: 1.0360±0.0939, FDE_b: 1.3740±0.1070, FDE_c: 10.8290±0.8835, FDE_d: 1.4073±0.1065
Experiment 47: ADE_a: 0.4279±0.0285, ADE_b: 0.5425±0.0548, ADE_c: 4.2790±0.5515, ADE_c: 0.4752±0.0136, FDE_a: 1.0343±0.0900, FDE_b: 1.3719±0.1069, FDE_c: 10.8449±0.8663, FDE_d: 1.4187±0.0925
Experiment 48: ADE_a: 0.4315±0.0297, ADE_b: 0.5438±0.0544, ADE_c: 4.3171±0.5226, ADE_c: 0.4764±0.0131, FDE_a: 1.0383±0.0967, FDE_b: 1.3665±0.1112, FDE_c: 10.8948±0.7757, FDE_d: 1.4267±0.1099
Experiment 49: ADE_a: 0.4289±0.0300, ADE_b: 0.5459±0.0537, ADE_c: 4.3008±0.4729, ADE_c: 0.4797±0.0123, FDE_a: 1.0293±0.0986, FDE_b: 1.3701±0.1136, FDE_c: 10.9264±0.6478, FDE_d: 1.4506±0.0996

Results for prediction length: 100
Experiment 01: ADE_a: 0.9669±0.2020, ADE_b: 1.4813±0.3935, ADE_c: 4.1680±0.4248, ADE_c: 0.8139±0.0825, FDE_a: 2.4186±0.4690, FDE_b: 2.4078±0.4354, FDE_c: 10.6330±0.6459, FDE_d: 2.5136±0.3414
Experiment 02: ADE_a: 0.9050±0.2145, ADE_b: 1.3279±0.3446, ADE_c: 4.2165±0.5691, ADE_c: 0.8119±0.1004, FDE_a: 2.1220±0.3650, FDE_b: 2.3885±0.4295, FDE_c: 10.7450±0.9187, FDE_d: 2.5373±0.3919
Experiment 03: ADE_a: 0.8733±0.2240, ADE_b: 1.1803±0.3113, ADE_c: 4.7596±1.1905, ADE_c: 0.8088±0.1039, FDE_a: 1.8547±0.2718, FDE_b: 2.3658±0.4271, FDE_c: 11.4073±1.7426, FDE_d: 2.5040±0.4558
Experiment 04: ADE_a: 0.8484±0.2350, ADE_b: 1.1251±0.2809, ADE_c: 4.9686±1.0100, ADE_c: 0.8134±0.0867, FDE_a: 1.7844±0.2030, FDE_b: 2.3842±0.4151, FDE_c: 11.7303±1.4606, FDE_d: 2.5540±0.3373
Experiment 05: ADE_a: 0.8143±0.2077, ADE_b: 1.0438±0.2293, ADE_c: 4.9318±1.1219, ADE_c: 0.8240±0.0828, FDE_a: 1.7258±0.2098, FDE_b: 2.3638±0.4321, FDE_c: 11.9456±1.5323, FDE_d: 2.6057±0.3330
Experiment 06: ADE_a: 0.7973±0.2071, ADE_b: 1.0296±0.2279, ADE_c: 5.3887±1.2262, ADE_c: 0.8093±0.0960, FDE_a: 1.6892±0.1789, FDE_b: 2.4008±0.4494, FDE_c: 12.5226±1.8330, FDE_d: 2.5042±0.3826
Experiment 07: ADE_a: 0.7892±0.2076, ADE_b: 1.0083±0.2236, ADE_c: 5.2625±1.1230, ADE_c: 0.8045±0.0924, FDE_a: 1.6473±0.1455, FDE_b: 2.3766±0.4132, FDE_c: 12.5018±1.7039, FDE_d: 2.4936±0.3703
Experiment 08: ADE_a: 0.7993±0.1865, ADE_b: 0.9921±0.2062, ADE_c: 5.4902±1.0783, ADE_c: 0.8407±0.0769, FDE_a: 1.6665±0.1449, FDE_b: 2.3739±0.4262, FDE_c: 12.9027±1.4822, FDE_d: 2.6269±0.3369
Experiment 09: ADE_a: 0.7817±0.1735, ADE_b: 0.9566±0.2004, ADE_c: 5.7383±0.9868, ADE_c: 0.8302±0.0951, FDE_a: 1.6254±0.1088, FDE_b: 2.3816±0.4374, FDE_c: 13.1278±1.3529, FDE_d: 2.5969±0.3465
Experiment 10: ADE_a: 0.7710±0.1622, ADE_b: 0.9415±0.1894, ADE_c: 5.9687±0.9012, ADE_c: 0.8378±0.0837, FDE_a: 1.6029±0.1359, FDE_b: 2.3683±0.4221, FDE_c: 13.7390±1.2553, FDE_d: 2.7051±0.3237
Experiment 11: ADE_a: 0.7742±0.1652, ADE_b: 0.9527±0.1838, ADE_c: 6.0734±0.8226, ADE_c: 0.8219±0.0872, FDE_a: 1.5930±0.0828, FDE_b: 2.3674±0.4270, FDE_c: 13.8681±1.1176, FDE_d: 2.5692±0.3379
Experiment 12: ADE_a: 0.7590±0.1465, ADE_b: 0.9317±0.1702, ADE_c: 6.2981±0.7520, ADE_c: 0.8331±0.0826, FDE_a: 1.5861±0.1173, FDE_b: 2.3617±0.4243, FDE_c: 14.1647±0.9037, FDE_d: 2.6826±0.3080
Experiment 13: ADE_a: 0.7530±0.1415, ADE_b: 0.9309±0.1638, ADE_c: 6.5525±0.5268, ADE_c: 0.8301±0.0844, FDE_a: 1.5749±0.0932, FDE_b: 2.3907±0.4519, FDE_c: 14.4672±0.4871, FDE_d: 2.6432±0.2859
Experiment 14: ADE_a: 0.7482±0.1255, ADE_b: 0.9367±0.1452, ADE_c: 6.5457±0.3723, ADE_c: 0.8188±0.1033, FDE_a: 1.5713±0.0533, FDE_b: 2.3989±0.4012, FDE_c: 14.4722±0.4443, FDE_d: 2.5247±0.4573
Experiment 15: ADE_a: 0.7541±0.1287, ADE_b: 0.9297±0.1481, ADE_c: 6.4712±0.3082, ADE_c: 0.8246±0.1128, FDE_a: 1.5911±0.0953, FDE_b: 2.3946±0.4112, FDE_c: 14.3789±0.4522, FDE_d: 2.5233±0.4712
Experiment 16: ADE_a: 0.7409±0.1104, ADE_b: 0.9134±0.1277, ADE_c: 6.4992±0.4134, ADE_c: 0.8388±0.0840, FDE_a: 1.5653±0.1135, FDE_b: 2.3754±0.4251, FDE_c: 14.3931±0.5189, FDE_d: 2.6697±0.3160
Experiment 17: ADE_a: 0.7396±0.1196, ADE_b: 0.9152±0.1353, ADE_c: 6.5154±0.3354, ADE_c: 0.8348±0.0961, FDE_a: 1.5364±0.1139, FDE_b: 2.3724±0.4299, FDE_c: 14.4006±0.5128, FDE_d: 2.6553±0.4138
Experiment 18: ADE_a: 0.7361±0.1097, ADE_b: 0.9112±0.1214, ADE_c: 6.4983±0.2497, ADE_c: 0.8372±0.0813, FDE_a: 1.5691±0.1428, FDE_b: 2.3740±0.4197, FDE_c: 14.3314±0.4417, FDE_d: 2.6642±0.2996
Experiment 19: ADE_a: 0.7284±0.1008, ADE_b: 0.9058±0.1161, ADE_c: 6.5964±0.1810, ADE_c: 0.8384±0.0790, FDE_a: 1.5502±0.1407, FDE_b: 2.3737±0.4322, FDE_c: 14.4601±0.4218, FDE_d: 2.6666±0.3243
Experiment 20: ADE_a: 0.7219±0.0856, ADE_b: 0.9024±0.1024, ADE_c: 6.5793±0.2116, ADE_c: 0.8382±0.1036, FDE_a: 1.5412±0.1357, FDE_b: 2.3790±0.4279, FDE_c: 14.4379±0.4110, FDE_d: 2.6305±0.4509
Experiment 21: ADE_a: 0.7225±0.0841, ADE_b: 0.9039±0.0983, ADE_c: 6.6084±0.2324, ADE_c: 0.8392±0.0806, FDE_a: 1.5451±0.1534, FDE_b: 2.3826±0.4324, FDE_c: 14.4775±0.4630, FDE_d: 2.6290±0.2973
Experiment 22: ADE_a: 0.7157±0.0689, ADE_b: 0.8983±0.0947, ADE_c: 6.6595±0.2040, ADE_c: 0.8341±0.0689, FDE_a: 1.5567±0.1374, FDE_b: 2.4091±0.4463, FDE_c: 14.5128±0.4597, FDE_d: 2.6083±0.2907
Experiment 23: ADE_a: 0.7167±0.0694, ADE_b: 0.8948±0.0918, ADE_c: 6.6344±0.2516, ADE_c: 0.8454±0.0820, FDE_a: 1.5451±0.1473, FDE_b: 2.3902±0.4260, FDE_c: 14.4703±0.4653, FDE_d: 2.6807±0.3109
Experiment 24: ADE_a: 0.7069±0.0683, ADE_b: 0.8867±0.0936, ADE_c: 6.5937±0.2970, ADE_c: 0.8304±0.0969, FDE_a: 1.5497±0.1520, FDE_b: 2.3844±0.4133, FDE_c: 14.4528±0.4246, FDE_d: 2.5813±0.4095
Experiment 25: ADE_a: 0.6995±0.0722, ADE_b: 0.8786±0.1031, ADE_c: 6.6581±0.2789, ADE_c: 0.8345±0.0765, FDE_a: 1.5266±0.1497, FDE_b: 2.3701±0.4298, FDE_c: 14.5043±0.4951, FDE_d: 2.6427±0.3283
Experiment 26: ADE_a: 0.6942±0.0669, ADE_b: 0.8704±0.1007, ADE_c: 6.5560±0.3325, ADE_c: 0.8363±0.0694, FDE_a: 1.5269±0.1424, FDE_b: 2.3671±0.4214, FDE_c: 14.4315±0.4568, FDE_d: 2.6434±0.2883
Experiment 27: ADE_a: 0.6877±0.0667, ADE_b: 0.8667±0.1000, ADE_c: 6.6062±0.2658, ADE_c: 0.8434±0.0804, FDE_a: 1.5343±0.1653, FDE_b: 2.3765±0.4273, FDE_c: 14.4883±0.4567, FDE_d: 2.7101±0.3210
Experiment 28: ADE_a: 0.6942±0.0698, ADE_b: 0.8909±0.0964, ADE_c: 6.5876±0.2676, ADE_c: 0.8561±0.1189, FDE_a: 1.5556±0.1457, FDE_b: 2.3894±0.4119, FDE_c: 14.4678±0.4593, FDE_d: 2.6393±0.4874
Experiment 29: ADE_a: 0.6891±0.0735, ADE_b: 0.8727±0.1061, ADE_c: 6.5961±0.2275, ADE_c: 0.8301±0.0902, FDE_a: 1.5292±0.1544, FDE_b: 2.3913±0.4144, FDE_c: 14.4794±0.4454, FDE_d: 2.6074±0.3933
Experiment 30: ADE_a: 0.6843±0.0785, ADE_b: 0.8669±0.1131, ADE_c: 6.5955±0.2771, ADE_c: 0.8422±0.0814, FDE_a: 1.5351±0.1617, FDE_b: 2.3911±0.4302, FDE_c: 14.4687±0.4507, FDE_d: 2.6800±0.3043
Experiment 31: ADE_a: 0.6819±0.0790, ADE_b: 0.8677±0.1157, ADE_c: 6.6311±0.2872, ADE_c: 0.8380±0.0793, FDE_a: 1.5267±0.1692, FDE_b: 2.3814±0.4258, FDE_c: 14.5163±0.4549, FDE_d: 2.6557±0.3169
Experiment 32: ADE_a: 0.6803±0.0766, ADE_b: 0.8648±0.1135, ADE_c: 6.5739±0.3191, ADE_c: 0.8258±0.0880, FDE_a: 1.5208±0.1518, FDE_b: 2.3836±0.4248, FDE_c: 14.4686±0.4331, FDE_d: 2.6213±0.3381
Experiment 33: ADE_a: 0.6755±0.0788, ADE_b: 0.8614±0.1131, ADE_c: 6.5159±0.3480, ADE_c: 0.8265±0.0882, FDE_a: 1.5142±0.1561, FDE_b: 2.3797±0.4187, FDE_c: 14.4958±0.4476, FDE_d: 2.5757±0.3712
Experiment 34: ADE_a: 0.6766±0.0817, ADE_b: 0.8625±0.1218, ADE_c: 6.6002±0.3351, ADE_c: 0.8314±0.0994, FDE_a: 1.5146±0.1596, FDE_b: 2.3737±0.4255, FDE_c: 14.4817±0.4701, FDE_d: 2.6045±0.4046
Experiment 35: ADE_a: 0.6713±0.0853, ADE_b: 0.8613±0.1280, ADE_c: 6.5035±0.2959, ADE_c: 0.8346±0.0773, FDE_a: 1.5012±0.1628, FDE_b: 2.3802±0.4226, FDE_c: 14.4636±0.4366, FDE_d: 2.6655±0.2938
Experiment 36: ADE_a: 0.6779±0.0825, ADE_b: 0.8618±0.1253, ADE_c: 6.4915±0.4114, ADE_c: 0.8422±0.0886, FDE_a: 1.5305±0.1460, FDE_b: 2.3923±0.4148, FDE_c: 14.4637±0.4497, FDE_d: 2.6701±0.3293
Experiment 37: ADE_a: 0.6749±0.0808, ADE_b: 0.8554±0.1241, ADE_c: 6.4841±0.4121, ADE_c: 0.8288±0.0884, FDE_a: 1.5317±0.1536, FDE_b: 2.3725±0.4197, FDE_c: 14.4809±0.4287, FDE_d: 2.6142±0.3509
Experiment 38: ADE_a: 0.6716±0.0823, ADE_b: 0.8523±0.1236, ADE_c: 6.4702±0.4880, ADE_c: 0.8255±0.0896, FDE_a: 1.5248±0.1526, FDE_b: 2.3705±0.4219, FDE_c: 14.4328±0.4737, FDE_d: 2.5533±0.3841
Experiment 39: ADE_a: 0.6729±0.0874, ADE_b: 0.8607±0.1352, ADE_c: 6.4462±0.4309, ADE_c: 0.8397±0.0951, FDE_a: 1.5200±0.1429, FDE_b: 2.3930±0.4259, FDE_c: 14.4530±0.4602, FDE_d: 2.6254±0.3784
Experiment 40: ADE_a: 0.6671±0.0849, ADE_b: 0.8725±0.1242, ADE_c: 6.4111±0.4587, ADE_c: 0.8386±0.0841, FDE_a: 1.5116±0.1559, FDE_b: 2.4140±0.4118, FDE_c: 14.5052±0.4786, FDE_d: 2.6487±0.3118
Experiment 41: ADE_a: 0.6814±0.0941, ADE_b: 0.8718±0.1321, ADE_c: 6.3917±0.5517, ADE_c: 0.8653±0.0741, FDE_a: 1.5341±0.1778, FDE_b: 2.3987±0.4290, FDE_c: 14.5082±0.4776, FDE_d: 2.7322±0.2331
Experiment 42: ADE_a: 0.6754±0.0888, ADE_b: 0.8634±0.1346, ADE_c: 6.4370±0.4680, ADE_c: 0.8365±0.0784, FDE_a: 1.5236±0.1630, FDE_b: 2.3826±0.4256, FDE_c: 14.4863±0.4769, FDE_d: 2.6331±0.3045
Experiment 43: ADE_a: 0.6796±0.0953, ADE_b: 0.8640±0.1322, ADE_c: 6.4862±0.3652, ADE_c: 0.8525±0.0828, FDE_a: 1.5288±0.1470, FDE_b: 2.3851±0.4182, FDE_c: 14.4496±0.4273, FDE_d: 2.6922±0.3009
Experiment 44: ADE_a: 0.6773±0.0838, ADE_b: 0.8705±0.1346, ADE_c: 6.5565±0.4805, ADE_c: 0.8451±0.0697, FDE_a: 1.5186±0.1581, FDE_b: 2.3981±0.4365, FDE_c: 14.5270±0.5016, FDE_d: 2.6816±0.2220
Experiment 45: ADE_a: 0.6672±0.0779, ADE_b: 0.8639±0.1293, ADE_c: 6.3769±0.6626, ADE_c: 0.8400±0.0875, FDE_a: 1.5025±0.1401, FDE_b: 2.3870±0.4206, FDE_c: 14.4724±0.4478, FDE_d: 2.6446±0.3332
Experiment 46: ADE_a: 0.6743±0.0762, ADE_b: 0.8602±0.1272, ADE_c: 6.5158±0.6339, ADE_c: 0.8192±0.0940, FDE_a: 1.5083±0.1376, FDE_b: 2.3741±0.4110, FDE_c: 14.4467±0.4400, FDE_d: 2.5391±0.3993
