
Results for prediction length: 25
Experiment 47: ADE_a: 0.2302±0.0065, ADE_b: 0.2806±0.0218, ADE_c: 1.1152±0.5856, ADE_c: 0.2501±0.0111, FDE_a: 0.5330±0.0177, FDE_b: 0.5911±0.0180, FDE_c: 3.4810±1.6250, FDE_d: 0.5913±0.0210
Experiment 48: ADE_a: 0.2304±0.0076, ADE_b: 0.2846±0.0244, ADE_c: 1.1157±0.5804, ADE_c: 0.2530±0.0133, FDE_a: 0.5324±0.0199, FDE_b: 0.5979±0.0254, FDE_c: 3.4807±1.6067, FDE_d: 0.5978±0.0246
Experiment 49: ADE_a: 0.2315±0.0067, ADE_b: 0.2820±0.0215, ADE_c: 1.1091±0.5800, ADE_c: 0.2517±0.0108, FDE_a: 0.5364±0.0154, FDE_b: 0.5947±0.0192, FDE_c: 3.4653±1.6217, FDE_d: 0.5950±0.0193

Results for prediction length: 75
File not found: ../data/4_models/social_bigat_75_multimodal_gmm_split_4_49.model_perf.txt
Experiment 01: ADE_a: 0.5188±0.0713, ADE_b: 0.6706±0.1591, ADE_c: 1.1123±0.2156, ADE_c: 0.4871±0.0173, FDE_a: 1.3256±0.1624, FDE_b: 1.3704±0.1053, FDE_c: 3.8219±0.7577, FDE_d: 1.3445±0.1567
Experiment 02: ADE_a: 0.4943±0.0707, ADE_b: 0.5912±0.1421, ADE_c: 1.4218±0.4889, ADE_c: 0.4734±0.0436, FDE_a: 1.2521±0.1913, FDE_b: 1.3010±0.1463, FDE_c: 4.7425±1.5682, FDE_d: 1.3577±0.1356
Experiment 03: ADE_a: 0.4742±0.0661, ADE_b: 0.5627±0.1502, ADE_c: 1.7780±0.4719, ADE_c: 0.4635±0.0359, FDE_a: 1.2361±0.2150, FDE_b: 1.2987±0.1474, FDE_c: 6.0525±1.5784, FDE_d: 1.3522±0.1733
Experiment 04: ADE_a: 0.4665±0.0654, ADE_b: 0.5508±0.1321, ADE_c: 1.7366±0.6575, ADE_c: 0.4678±0.0094, FDE_a: 1.1961±0.2051, FDE_b: 1.2977±0.1402, FDE_c: 5.7281±1.9196, FDE_d: 1.3839±0.1038
Experiment 05: ADE_a: 0.4569±0.0590, ADE_b: 0.5342±0.1166, ADE_c: 1.6950±0.5229, ADE_c: 0.4586±0.0377, FDE_a: 1.1771±0.1894, FDE_b: 1.2852±0.1660, FDE_c: 5.8660±1.8090, FDE_d: 1.3234±0.1302
Experiment 06: ADE_a: 0.4545±0.0529, ADE_b: 0.5369±0.0968, ADE_c: 1.6258±0.4189, ADE_c: 0.4610±0.0381, FDE_a: 1.1682±0.1640, FDE_b: 1.3062±0.1683, FDE_c: 5.5652±1.3863, FDE_d: 1.3226±0.1691
Experiment 07: ADE_a: 0.4505±0.0434, ADE_b: 0.5271±0.0941, ADE_c: 1.4847±0.4622, ADE_c: 0.4638±0.0297, FDE_a: 1.1482±0.1458, FDE_b: 1.2906±0.1619, FDE_c: 4.9689±1.3794, FDE_d: 1.3873±0.1290
Experiment 08: ADE_a: 0.4522±0.0465, ADE_b: 0.5236±0.0694, ADE_c: 1.6820±0.5550, ADE_c: 0.4658±0.0353, FDE_a: 1.1620±0.1399, FDE_b: 1.3149±0.1528, FDE_c: 5.7189±1.6675, FDE_d: 1.3641±0.1908
Experiment 09: ADE_a: 0.4458±0.0334, ADE_b: 0.5176±0.0637, ADE_c: 1.5984±0.4793, ADE_c: 0.4625±0.0275, FDE_a: 1.1479±0.1051, FDE_b: 1.3057±0.1448, FDE_c: 5.5072±1.6678, FDE_d: 1.3623±0.1212
Experiment 10: ADE_a: 0.4474±0.0327, ADE_b: 0.5277±0.0765, ADE_c: 1.6288±0.5084, ADE_c: 0.4730±0.0202, FDE_a: 1.1559±0.1129, FDE_b: 1.3291±0.1567, FDE_c: 5.6919±1.8737, FDE_d: 1.4111±0.1275
Experiment 11: ADE_a: 0.4471±0.0274, ADE_b: 0.5260±0.0590, ADE_c: 1.7133±0.6103, ADE_c: 0.4737±0.0270, FDE_a: 1.1453±0.0803, FDE_b: 1.3329±0.1512, FDE_c: 5.9159±2.1286, FDE_d: 1.3789±0.1330
Experiment 12: ADE_a: 0.4608±0.0319, ADE_b: 0.5296±0.0502, ADE_c: 1.6113±0.5244, ADE_c: 0.4886±0.0451, FDE_a: 1.1824±0.1194, FDE_b: 1.3449±0.1603, FDE_c: 5.3964±1.5594, FDE_d: 1.4652±0.2077
Experiment 13: ADE_a: 0.4498±0.0316, ADE_b: 0.5197±0.0481, ADE_c: 1.6217±0.5580, ADE_c: 0.4805±0.0296, FDE_a: 1.1440±0.0939, FDE_b: 1.3326±0.1494, FDE_c: 5.5499±1.8046, FDE_d: 1.4344±0.1364
Experiment 14: ADE_a: 0.4515±0.0252, ADE_b: 0.5234±0.0425, ADE_c: 1.5536±0.6050, ADE_c: 0.4887±0.0232, FDE_a: 1.1430±0.0860, FDE_b: 1.3405±0.1518, FDE_c: 5.1836±1.8262, FDE_d: 1.4813±0.0926
Experiment 15: ADE_a: 0.4594±0.0247, ADE_b: 0.5321±0.0448, ADE_c: 1.5444±0.6052, ADE_c: 0.4983±0.0332, FDE_a: 1.1671±0.0834, FDE_b: 1.3557±0.1542, FDE_c: 5.1408±1.7949, FDE_d: 1.5302±0.1809
Experiment 16: ADE_a: 0.4520±0.0248, ADE_b: 0.5247±0.0432, ADE_c: 1.4739±0.5211, ADE_c: 0.4896±0.0312, FDE_a: 1.1511±0.0853, FDE_b: 1.3492±0.1525, FDE_c: 4.9303±1.5683, FDE_d: 1.4738±0.1045
Experiment 17: ADE_a: 0.4619±0.0228, ADE_b: 0.5318±0.0382, ADE_c: 1.6149±0.6099, ADE_c: 0.4984±0.0211, FDE_a: 1.1607±0.0893, FDE_b: 1.3652±0.1508, FDE_c: 5.5527±2.0349, FDE_d: 1.4787±0.1427
Experiment 18: ADE_a: 0.4529±0.0253, ADE_b: 0.5417±0.0457, ADE_c: 1.4645±0.5665, ADE_c: 0.4964±0.0258, FDE_a: 1.1581±0.0971, FDE_b: 1.3901±0.1445, FDE_c: 4.9189±1.6686, FDE_d: 1.4697±0.0998
Experiment 19: ADE_a: 0.4641±0.0188, ADE_b: 0.5395±0.0364, ADE_c: 1.5957±0.6153, ADE_c: 0.5049±0.0253, FDE_a: 1.1706±0.0819, FDE_b: 1.3801±0.1479, FDE_c: 5.4399±1.9958, FDE_d: 1.5031±0.1318
Experiment 20: ADE_a: 0.4545±0.0226, ADE_b: 0.5349±0.0376, ADE_c: 1.4932±0.5709, ADE_c: 0.5015±0.0282, FDE_a: 1.1445±0.0754, FDE_b: 1.3775±0.1505, FDE_c: 5.0242±1.7616, FDE_d: 1.4827±0.1598
Experiment 21: ADE_a: 0.4682±0.0215, ADE_b: 0.5476±0.0350, ADE_c: 1.5075±0.5779, ADE_c: 0.5139±0.0266, FDE_a: 1.1742±0.1059, FDE_b: 1.3928±0.1489, FDE_c: 5.0317±1.7917, FDE_d: 1.5298±0.1237
Experiment 22: ADE_a: 0.4612±0.0273, ADE_b: 0.5423±0.0382, ADE_c: 1.4380±0.5961, ADE_c: 0.5091±0.0282, FDE_a: 1.1631±0.0691, FDE_b: 1.3890±0.1454, FDE_c: 4.7649±1.7882, FDE_d: 1.5213±0.1315
Experiment 23: ADE_a: 0.4689±0.0236, ADE_b: 0.5542±0.0237, ADE_c: 1.4686±0.5729, ADE_c: 0.5168±0.0208, FDE_a: 1.1794±0.0892, FDE_b: 1.4141±0.1242, FDE_c: 4.8802±1.8065, FDE_d: 1.5657±0.1083
Experiment 24: ADE_a: 0.4676±0.0247, ADE_b: 0.5492±0.0190, ADE_c: 1.6373±0.6883, ADE_c: 0.5138±0.0210, FDE_a: 1.1768±0.0834, FDE_b: 1.4060±0.1222, FDE_c: 5.6789±2.4997, FDE_d: 1.5276±0.1242
Experiment 25: ADE_a: 0.4636±0.0280, ADE_b: 0.5453±0.0262, ADE_c: 1.6058±0.7058, ADE_c: 0.5091±0.0202, FDE_a: 1.1660±0.0840, FDE_b: 1.3987±0.1222, FDE_c: 5.4863±2.5753, FDE_d: 1.5046±0.1059
Experiment 26: ADE_a: 0.4632±0.0312, ADE_b: 0.5644±0.0183, ADE_c: 1.5516±0.6007, ADE_c: 0.5169±0.0183, FDE_a: 1.1678±0.0863, FDE_b: 1.4308±0.1121, FDE_c: 5.2685±2.0408, FDE_d: 1.5436±0.1088
Experiment 27: ADE_a: 0.4630±0.0272, ADE_b: 0.5611±0.0299, ADE_c: 1.4689±0.5960, ADE_c: 0.5184±0.0246, FDE_a: 1.1639±0.0806, FDE_b: 1.4292±0.1336, FDE_c: 4.8904±1.8196, FDE_d: 1.5543±0.1112
Experiment 28: ADE_a: 0.4692±0.0268, ADE_b: 0.5587±0.0206, ADE_c: 1.6752±0.6952, ADE_c: 0.5153±0.0221, FDE_a: 1.1723±0.0881, FDE_b: 1.4237±0.1313, FDE_c: 5.8280±2.4939, FDE_d: 1.5269±0.1680
Experiment 29: ADE_a: 0.4698±0.0297, ADE_b: 0.5595±0.0255, ADE_c: 1.5326±0.6149, ADE_c: 0.5154±0.0226, FDE_a: 1.1768±0.0876, FDE_b: 1.4205±0.1239, FDE_c: 5.1907±2.1300, FDE_d: 1.5411±0.1465
Experiment 30: ADE_a: 0.4683±0.0288, ADE_b: 0.5775±0.0087, ADE_c: 1.4405±0.5805, ADE_c: 0.5244±0.0218, FDE_a: 1.1724±0.0795, FDE_b: 1.4529±0.1160, FDE_c: 4.7889±1.8305, FDE_d: 1.5835±0.0983
Experiment 31: ADE_a: 0.4672±0.0298, ADE_b: 0.5845±0.0183, ADE_c: 1.5679±0.6402, ADE_c: 0.5267±0.0246, FDE_a: 1.1769±0.0862, FDE_b: 1.4681±0.1091, FDE_c: 5.3749±2.1955, FDE_d: 1.6075±0.1569
Experiment 32: ADE_a: 0.4688±0.0310, ADE_b: 0.5867±0.0244, ADE_c: 1.5204±0.7050, ADE_c: 0.5269±0.0186, FDE_a: 1.1817±0.0827, FDE_b: 1.4680±0.1015, FDE_c: 5.1296±2.3299, FDE_d: 1.5933±0.1229
Experiment 33: ADE_a: 0.4677±0.0341, ADE_b: 0.6041±0.0157, ADE_c: 1.5141±0.6326, ADE_c: 0.5334±0.0257, FDE_a: 1.1740±0.1047, FDE_b: 1.5061±0.0998, FDE_c: 5.1915±2.1192, FDE_d: 1.6578±0.1221
Experiment 34: ADE_a: 0.4712±0.0331, ADE_b: 0.5754±0.0436, ADE_c: 1.6517±0.5390, ADE_c: 0.5240±0.0378, FDE_a: 1.1853±0.1025, FDE_b: 1.4526±0.1555, FDE_c: 5.7278±1.6693, FDE_d: 1.5726±0.2203
Experiment 35: ADE_a: 0.4651±0.0303, ADE_b: 0.5848±0.0199, ADE_c: 1.5060±0.6597, ADE_c: 0.5259±0.0259, FDE_a: 1.1653±0.0813, FDE_b: 1.4694±0.1230, FDE_c: 5.1076±2.1313, FDE_d: 1.5953±0.1500
Experiment 36: ADE_a: 0.4725±0.0217, ADE_b: 0.6028±0.0075, ADE_c: 1.4529±0.6287, ADE_c: 0.5337±0.0236, FDE_a: 1.1870±0.0863, FDE_b: 1.5023±0.1161, FDE_c: 4.8565±1.9555, FDE_d: 1.6320±0.1464
Experiment 37: ADE_a: 0.4671±0.0269, ADE_b: 0.5907±0.0227, ADE_c: 1.5869±0.7348, ADE_c: 0.5281±0.0198, FDE_a: 1.1739±0.0808, FDE_b: 1.4831±0.1311, FDE_c: 5.5198±2.6929, FDE_d: 1.6084±0.1626
Experiment 38: ADE_a: 0.4694±0.0279, ADE_b: 0.6067±0.0152, ADE_c: 1.5871±0.7067, ADE_c: 0.5345±0.0235, FDE_a: 1.1722±0.0809, FDE_b: 1.5127±0.1285, FDE_c: 5.4089±2.3315, FDE_d: 1.6227±0.1312
Experiment 39: ADE_a: 0.4719±0.0237, ADE_b: 0.6290±0.0411, ADE_c: 1.5185±0.6522, ADE_c: 0.5439±0.0195, FDE_a: 1.1842±0.0996, FDE_b: 1.5551±0.1007, FDE_c: 5.0919±2.1491, FDE_d: 1.6924±0.1202
Experiment 40: ADE_a: 0.4697±0.0299, ADE_b: 0.6279±0.0308, ADE_c: 1.4775±0.7089, ADE_c: 0.5388±0.0197, FDE_a: 1.1727±0.0825, FDE_b: 1.5499±0.1132, FDE_c: 4.9021±2.1748, FDE_d: 1.6805±0.1257
Experiment 41: ADE_a: 0.4734±0.0240, ADE_b: 0.6422±0.0382, ADE_c: 1.5956±0.7493, ADE_c: 0.5448±0.0258, FDE_a: 1.1867±0.0877, FDE_b: 1.5772±0.1220, FDE_c: 5.4421±2.5021, FDE_d: 1.6952±0.1438
Experiment 42: ADE_a: 0.4703±0.0262, ADE_b: 0.6121±0.0133, ADE_c: 1.5896±0.6779, ADE_c: 0.5353±0.0203, FDE_a: 1.1865±0.0908, FDE_b: 1.5217±0.0977, FDE_c: 5.4504±2.1804, FDE_d: 1.6192±0.1024
Experiment 43: ADE_a: 0.4696±0.0357, ADE_b: 0.6391±0.0380, ADE_c: 1.5416±0.7075, ADE_c: 0.5441±0.0238, FDE_a: 1.1770±0.1008, FDE_b: 1.5708±0.1231, FDE_c: 5.1828±2.2234, FDE_d: 1.6911±0.1256
Experiment 44: ADE_a: 0.4653±0.0316, ADE_b: 0.6333±0.0340, ADE_c: 1.6124±0.7618, ADE_c: 0.5383±0.0235, FDE_a: 1.1681±0.0903, FDE_b: 1.5599±0.1265, FDE_c: 5.5369±2.5629, FDE_d: 1.6524±0.1243
Experiment 45: ADE_a: 0.4630±0.0247, ADE_b: 0.5832±0.0538, ADE_c: 1.7915±0.6690, ADE_c: 0.5234±0.0318, FDE_a: 1.1694±0.0883, FDE_b: 1.4777±0.1744, FDE_c: 6.2530±2.1948, FDE_d: 1.5597±0.2141
Experiment 46: ADE_a: 0.4672±0.0289, ADE_b: 0.6596±0.0395, ADE_c: 1.5235±0.6970, ADE_c: 0.5479±0.0292, FDE_a: 1.1792±0.0916, FDE_b: 1.6114±0.0980, FDE_c: 5.0686±2.2357, FDE_d: 1.7099±0.1055
Experiment 47: ADE_a: 0.4695±0.0211, ADE_b: 0.6343±0.0845, ADE_c: 1.6338±0.8046, ADE_c: 0.5428±0.0226, FDE_a: 1.1828±0.0894, FDE_b: 1.5688±0.1606, FDE_c: 5.5899±2.7186, FDE_d: 1.6839±0.1901
Experiment 48: ADE_a: 0.4650±0.0332, ADE_b: 0.6606±0.0765, ADE_c: 1.5801±0.7879, ADE_c: 0.5477±0.0136, FDE_a: 1.1746±0.0921, FDE_b: 1.6092±0.1291, FDE_c: 5.3326±2.5743, FDE_d: 1.7029±0.1082
Experiment 49: ADE_a: 0.4595±0.0323, ADE_b: 0.6393±0.0581, ADE_c: 1.9229±0.8049, ADE_c: 0.5305±0.0062, FDE_a: 1.1352±0.0547, FDE_b: 1.5258±0.0880, FDE_c: 6.7644±2.7771, FDE_d: 1.5714±0.0711

Results for prediction length: 100
Experiment 01: ADE_a: 0.8189±0.1037, ADE_b: 1.2728±0.2843, ADE_c: 4.7041±1.3241, ADE_c: 0.8800±0.1126, FDE_a: 2.1197±0.2352, FDE_b: 2.5397±0.5311, FDE_c: 11.3697±1.8324, FDE_d: 2.6419±0.2932
Experiment 02: ADE_a: 0.7729±0.0804, ADE_b: 1.1604±0.1761, ADE_c: 5.0261±1.1923, ADE_c: 0.8694±0.0520, FDE_a: 1.9974±0.2976, FDE_b: 2.4109±0.4160, FDE_c: 11.9327±1.6341, FDE_d: 2.6878±0.2463
Experiment 03: ADE_a: 0.7385±0.1211, ADE_b: 1.0772±0.1802, ADE_c: 5.5922±1.1992, ADE_c: 0.8503±0.0888, FDE_a: 1.8493±0.3530, FDE_b: 2.3944±0.4083, FDE_c: 12.7395±1.8123, FDE_d: 2.6769±0.3108
Experiment 04: ADE_a: 0.6978±0.0937, ADE_b: 1.0186±0.1254, ADE_c: 6.0116±1.2575, ADE_c: 0.8247±0.1096, FDE_a: 1.7356±0.2639, FDE_b: 2.4111±0.3612, FDE_c: 13.2973±1.7577, FDE_d: 2.5872±0.4644
Experiment 05: ADE_a: 0.6828±0.0676, ADE_b: 0.9819±0.1055, ADE_c: 6.2134±1.1436, ADE_c: 0.8069±0.0898, FDE_a: 1.6954±0.2033, FDE_b: 2.3769±0.4126, FDE_c: 13.6125±1.4614, FDE_d: 2.5356±0.3435
Experiment 06: ADE_a: 0.6846±0.0436, ADE_b: 0.9593±0.0746, ADE_c: 6.7635±0.7163, ADE_c: 0.8426±0.0594, FDE_a: 1.6848±0.1513, FDE_b: 2.4017±0.3764, FDE_c: 14.3519±0.8702, FDE_d: 2.6974±0.2801
Experiment 07: ADE_a: 0.6664±0.0472, ADE_b: 0.9349±0.0768, ADE_c: 6.9576±0.4390, ADE_c: 0.8460±0.0923, FDE_a: 1.6217±0.1338, FDE_b: 2.4358±0.3877, FDE_c: 14.4923±0.5090, FDE_d: 2.6811±0.3854
Experiment 08: ADE_a: 0.6546±0.0424, ADE_b: 0.9221±0.0590, ADE_c: 7.0563±0.2462, ADE_c: 0.8480±0.0783, FDE_a: 1.5742±0.1067, FDE_b: 2.4304±0.3954, FDE_c: 14.4977±0.4649, FDE_d: 2.7355±0.3228
Experiment 09: ADE_a: 0.6791±0.0529, ADE_b: 0.9085±0.0766, ADE_c: 7.0622±0.2350, ADE_c: 0.8653±0.0845, FDE_a: 1.6320±0.1420, FDE_b: 2.4290±0.4174, FDE_c: 14.5002±0.4520, FDE_d: 2.7299±0.3263
Experiment 10: ADE_a: 0.6861±0.0468, ADE_b: 0.9173±0.0842, ADE_c: 7.0205±0.2280, ADE_c: 0.8821±0.0952, FDE_a: 1.6287±0.1522, FDE_b: 2.4507±0.4304, FDE_c: 14.4628±0.4667, FDE_d: 2.8088±0.3451
Experiment 11: ADE_a: 0.6744±0.0442, ADE_b: 0.9427±0.0740, ADE_c: 7.0028±0.2678, ADE_c: 0.8808±0.0801, FDE_a: 1.6041±0.1507, FDE_b: 2.5161±0.3816, FDE_c: 14.4624±0.4651, FDE_d: 2.7957±0.3179
Experiment 12: ADE_a: 0.6912±0.0498, ADE_b: 0.9532±0.0792, ADE_c: 6.9449±0.3092, ADE_c: 0.9167±0.0987, FDE_a: 1.6446±0.1707, FDE_b: 2.5283±0.4003, FDE_c: 14.4398±0.4756, FDE_d: 2.9833±0.3925
Experiment 13: ADE_a: 0.6799±0.0401, ADE_b: 0.9589±0.0826, ADE_c: 6.8774±0.2783, ADE_c: 0.8942±0.1007, FDE_a: 1.6149±0.1574, FDE_b: 2.5482±0.3869, FDE_c: 14.3610±0.4099, FDE_d: 2.8729±0.4517
Experiment 14: ADE_a: 0.6957±0.0436, ADE_b: 0.9334±0.0669, ADE_c: 6.9142±0.3203, ADE_c: 0.8863±0.0894, FDE_a: 1.6390±0.1608, FDE_b: 2.5002±0.3762, FDE_c: 14.3993±0.4603, FDE_d: 2.7589±0.3672
Experiment 15: ADE_a: 0.7066±0.0387, ADE_b: 0.9899±0.1036, ADE_c: 6.8859±0.3722, ADE_c: 0.9347±0.0802, FDE_a: 1.6746±0.1629, FDE_b: 2.5933±0.4004, FDE_c: 14.3917±0.4793, FDE_d: 3.0154±0.3014
Experiment 16: ADE_a: 0.7021±0.0364, ADE_b: 1.0193±0.0881, ADE_c: 6.8704±0.4016, ADE_c: 0.9372±0.0960, FDE_a: 1.6617±0.1725, FDE_b: 2.6674±0.4351, FDE_c: 14.3432±0.4822, FDE_d: 3.0140±0.4534
Experiment 17: ADE_a: 0.6994±0.0412, ADE_b: 1.0455±0.1460, ADE_c: 6.8451±0.4423, ADE_c: 0.9437±0.0832, FDE_a: 1.6357±0.1543, FDE_b: 2.7228±0.4190, FDE_c: 14.3151±0.5065, FDE_d: 3.0597±0.3368
Experiment 18: ADE_a: 0.7040±0.0332, ADE_b: 1.0506±0.0944, ADE_c: 6.8075±0.4860, ADE_c: 0.9639±0.0832, FDE_a: 1.6429±0.1569, FDE_b: 2.7274±0.4011, FDE_c: 14.2848±0.5451, FDE_d: 3.1230±0.3581
Experiment 19: ADE_a: 0.7138±0.0317, ADE_b: 0.9886±0.0960, ADE_c: 6.7605±0.5246, ADE_c: 0.9134±0.0982, FDE_a: 1.6489±0.1587, FDE_b: 2.6189±0.4581, FDE_c: 14.2374±0.5542, FDE_d: 2.8024±0.5047
Experiment 20: ADE_a: 0.7116±0.0436, ADE_b: 1.0473±0.0476, ADE_c: 6.7590±0.5670, ADE_c: 0.9429±0.0712, FDE_a: 1.6474±0.1734, FDE_b: 2.7329±0.3371, FDE_c: 14.2517±0.5853, FDE_d: 2.9754±0.3256
Experiment 21: ADE_a: 0.7166±0.0395, ADE_b: 1.1004±0.1124, ADE_c: 6.7377±0.5917, ADE_c: 0.9761±0.0969, FDE_a: 1.6400±0.1601, FDE_b: 2.8449±0.4581, FDE_c: 14.2472±0.6169, FDE_d: 3.1255±0.4225
Experiment 22: ADE_a: 0.7206±0.0415, ADE_b: 1.0821±0.1014, ADE_c: 6.7011±0.6024, ADE_c: 0.9620±0.0956, FDE_a: 1.6336±0.1749, FDE_b: 2.8004±0.4752, FDE_c: 14.2105±0.6144, FDE_d: 3.0398±0.4462
Experiment 23: ADE_a: 0.7181±0.0347, ADE_b: 1.1520±0.1265, ADE_c: 6.6963±0.6238, ADE_c: 0.9919±0.1053, FDE_a: 1.6470±0.1669, FDE_b: 2.9333±0.4652, FDE_c: 14.2200±0.6338, FDE_d: 3.1912±0.4135
Experiment 24: ADE_a: 0.7190±0.0365, ADE_b: 1.1406±0.0934, ADE_c: 6.6879±0.6097, ADE_c: 0.9781±0.0827, FDE_a: 1.6419±0.1694, FDE_b: 2.9375±0.4158, FDE_c: 14.2030±0.6350, FDE_d: 3.1291±0.3649
Experiment 25: ADE_a: 0.7240±0.0357, ADE_b: 1.1814±0.0709, ADE_c: 6.6529±0.6158, ADE_c: 0.9991±0.0728, FDE_a: 1.6467±0.1657, FDE_b: 2.9998±0.3576, FDE_c: 14.1840±0.6433, FDE_d: 3.1937±0.2936
Experiment 26: ADE_a: 0.7252±0.0343, ADE_b: 1.1728±0.1100, ADE_c: 6.6551±0.6175, ADE_c: 0.9821±0.0903, FDE_a: 1.6516±0.1646, FDE_b: 2.9743±0.3990, FDE_c: 14.1947±0.6429, FDE_d: 3.1351±0.3573
Experiment 27: ADE_a: 0.7293±0.0344, ADE_b: 1.2115±0.1557, ADE_c: 6.6752±0.6361, ADE_c: 1.0004±0.1117, FDE_a: 1.6574±0.1548, FDE_b: 3.0509±0.4904, FDE_c: 14.2081±0.6524, FDE_d: 3.2034±0.4272
Experiment 28: ADE_a: 0.7191±0.0441, ADE_b: 1.3124±0.1724, ADE_c: 6.6669±0.6435, ADE_c: 1.0340±0.1055, FDE_a: 1.6245±0.1738, FDE_b: 3.2888±0.4993, FDE_c: 14.1881±0.6738, FDE_d: 3.3671±0.4273
Experiment 29: ADE_a: 0.7259±0.0394, ADE_b: 1.2595±0.1521, ADE_c: 6.6462±0.6490, ADE_c: 1.0053±0.1193, FDE_a: 1.6480±0.1721, FDE_b: 3.1589±0.5712, FDE_c: 14.1684±0.6720, FDE_d: 3.2286±0.5039
Experiment 30: ADE_a: 0.7208±0.0380, ADE_b: 1.2323±0.1535, ADE_c: 6.6584±0.6661, ADE_c: 0.9992±0.1001, FDE_a: 1.6319±0.1780, FDE_b: 3.1175±0.4603, FDE_c: 14.1729±0.6886, FDE_d: 3.2142±0.4255
Experiment 31: ADE_a: 0.7249±0.0333, ADE_b: 1.2780±0.1447, ADE_c: 6.6472±0.6844, ADE_c: 1.0163±0.1002, FDE_a: 1.6265±0.1753, FDE_b: 3.1789±0.3757, FDE_c: 14.1678±0.7171, FDE_d: 3.2286±0.3522
Experiment 32: ADE_a: 0.7318±0.0372, ADE_b: 1.3038±0.1018, ADE_c: 6.6360±0.6820, ADE_c: 1.0337±0.1096, FDE_a: 1.6530±0.1677, FDE_b: 3.2186±0.3779, FDE_c: 14.1668±0.7047, FDE_d: 3.2979±0.3773
Experiment 33: ADE_a: 0.7327±0.0431, ADE_b: 1.3080±0.1461, ADE_c: 6.6547±0.6726, ADE_c: 1.0345±0.0985, FDE_a: 1.6487±0.1788, FDE_b: 3.2618±0.4996, FDE_c: 14.1918±0.7174, FDE_d: 3.3173±0.4360
Experiment 34: ADE_a: 0.7203±0.0407, ADE_b: 1.3316±0.1778, ADE_c: 6.6504±0.6860, ADE_c: 1.0212±0.1169, FDE_a: 1.6217±0.1814, FDE_b: 3.2788±0.5218, FDE_c: 14.1951±0.6939, FDE_d: 3.2975±0.4538
Experiment 35: ADE_a: 0.7299±0.0391, ADE_b: 1.2954±0.1068, ADE_c: 6.6348±0.6895, ADE_c: 1.0124±0.0957, FDE_a: 1.6459±0.1672, FDE_b: 3.2139±0.4007, FDE_c: 14.1597±0.7258, FDE_d: 3.2414±0.3840
Experiment 36: ADE_a: 0.7221±0.0423, ADE_b: 1.3070±0.1566, ADE_c: 6.6369±0.7063, ADE_c: 1.0109±0.1202, FDE_a: 1.6255±0.1861, FDE_b: 3.2509±0.4916, FDE_c: 14.1488±0.7358, FDE_d: 3.2599±0.4679
Experiment 37: ADE_a: 0.7303±0.0361, ADE_b: 1.3347±0.1555, ADE_c: 6.6251±0.7289, ADE_c: 1.0261±0.0957, FDE_a: 1.6420±0.1755, FDE_b: 3.3160±0.4399, FDE_c: 14.1420±0.7472, FDE_d: 3.3163±0.4009
Experiment 38: ADE_a: 0.7332±0.0382, ADE_b: 1.2686±0.1030, ADE_c: 6.6129±0.7295, ADE_c: 1.0035±0.0898, FDE_a: 1.6517±0.1681, FDE_b: 3.1745±0.3850, FDE_c: 14.1339±0.7454, FDE_d: 3.1981±0.3282
Experiment 39: ADE_a: 0.7330±0.0411, ADE_b: 1.3779±0.1708, ADE_c: 6.5939±0.7421, ADE_c: 1.0349±0.1112, FDE_a: 1.6487±0.1782, FDE_b: 3.3614±0.4718, FDE_c: 14.1183±0.7684, FDE_d: 3.3290±0.4327
Experiment 40: ADE_a: 0.7355±0.0423, ADE_b: 1.3808±0.1060, ADE_c: 6.6164±0.7504, ADE_c: 1.0390±0.0976, FDE_a: 1.6555±0.1839, FDE_b: 3.3774±0.3914, FDE_c: 14.1390±0.7828, FDE_d: 3.3604±0.3832
Experiment 41: ADE_a: 0.7315±0.0433, ADE_b: 1.3703±0.1125, ADE_c: 6.6130±0.7605, ADE_c: 1.0341±0.1082, FDE_a: 1.6413±0.1834, FDE_b: 3.3492±0.4275, FDE_c: 14.1258±0.7757, FDE_d: 3.3404±0.3956
Experiment 42: ADE_a: 0.7322±0.0415, ADE_b: 1.4087±0.2175, ADE_c: 6.5936±0.7778, ADE_c: 1.0433±0.1147, FDE_a: 1.6494±0.1817, FDE_b: 3.4116±0.5376, FDE_c: 14.1122±0.7942, FDE_d: 3.3768±0.4743
Experiment 43: ADE_a: 0.7359±0.0343, ADE_b: 1.4332±0.1363, ADE_c: 6.6029±0.7542, ADE_c: 1.0701±0.0851, FDE_a: 1.6501±0.1625, FDE_b: 3.5064±0.3423, FDE_c: 14.1200±0.7705, FDE_d: 3.4819±0.3256
Experiment 44: ADE_a: 0.7333±0.0382, ADE_b: 1.4016±0.1487, ADE_c: 6.6231±0.7442, ADE_c: 1.0474±0.1053, FDE_a: 1.6442±0.1680, FDE_b: 3.4306±0.4292, FDE_c: 14.1312±0.7691, FDE_d: 3.3896±0.4011
Experiment 45: ADE_a: 0.7388±0.0411, ADE_b: 1.4261±0.1241, ADE_c: 6.5982±0.7680, ADE_c: 1.0634±0.0855, FDE_a: 1.6532±0.1782, FDE_b: 3.4858±0.3594, FDE_c: 14.1143±0.7675, FDE_d: 3.4549±0.3491
