Results for prediction length: 25
Experiment 49: ADE_a: 0.2047±0.0136, ADE_b: 0.2527±0.0357, ADE_c: 1.2601±0.4419, ADE_c: 0.2216±0.0184, FDE_a: 0.4740±0.0241, FDE_b: 0.5229±0.0404, FDE_c: 4.1983±1.0774, FDE_d: 0.5231±0.0402

Results for prediction length: 75
Experiment 01: ADE_a: 0.5378±0.1100, ADE_b: 0.8389±0.3196, ADE_c: 2.2010±0.6487, ADE_c: 0.4522±0.0371, FDE_a: 1.4789±0.4669, FDE_b: 1.2878±0.1638, FDE_c: 6.4871±1.5269, FDE_d: 1.3052±0.1484
Experiment 02: ADE_a: 0.5162±0.1116, ADE_b: 0.7459±0.2639, ADE_c: 2.3206±0.6923, ADE_c: 0.4493±0.0372, FDE_a: 1.3746±0.4058, FDE_b: 1.2623±0.1709, FDE_c: 6.6660±1.5859, FDE_d: 1.2948±0.1646
Experiment 03: ADE_a: 0.4921±0.1064, ADE_b: 0.6790±0.1956, ADE_c: 2.5070±0.7719, ADE_c: 0.4412±0.0349, FDE_a: 1.2586±0.3428, FDE_b: 1.2517±0.1491, FDE_c: 7.0492±1.6933, FDE_d: 1.2748±0.1683
Experiment 04: ADE_a: 0.4895±0.1027, ADE_b: 0.6261±0.1490, ADE_c: 2.6256±0.7365, ADE_c: 0.4464±0.0455, FDE_a: 1.2081±0.2966, FDE_b: 1.2518±0.1774, FDE_c: 7.2879±1.4662, FDE_d: 1.3181±0.1913
Experiment 05: ADE_a: 0.4728±0.1019, ADE_b: 0.5845±0.1114, ADE_c: 2.7108±0.6774, ADE_c: 0.4408±0.0278, FDE_a: 1.1454±0.2505, FDE_b: 1.2392±0.1547, FDE_c: 7.5449±1.2456, FDE_d: 1.3012±0.1334
Experiment 06: ADE_a: 0.4585±0.1023, ADE_b: 0.5588±0.0866, ADE_c: 2.8914±0.5881, ADE_c: 0.4352±0.0388, FDE_a: 1.0717±0.1655, FDE_b: 1.2384±0.1590, FDE_c: 7.9174±0.9608, FDE_d: 1.3027±0.1617
Experiment 07: ADE_a: 0.4473±0.0871, ADE_b: 0.5375±0.0669, ADE_c: 2.9733±0.6901, ADE_c: 0.4325±0.0353, FDE_a: 1.0145±0.1259, FDE_b: 1.2325±0.1543, FDE_c: 8.0476±1.1711, FDE_d: 1.2889±0.1756
Experiment 08: ADE_a: 0.4418±0.0848, ADE_b: 0.5275±0.0679, ADE_c: 3.0682±0.7103, ADE_c: 0.4325±0.0334, FDE_a: 1.0130±0.1066, FDE_b: 1.2231±0.1630, FDE_c: 8.2404±1.2057, FDE_d: 1.3014±0.1318
Experiment 09: ADE_a: 0.4415±0.0738, ADE_b: 0.5214±0.0546, ADE_c: 3.1135±0.7915, ADE_c: 0.4520±0.0337, FDE_a: 1.0099±0.1242, FDE_b: 1.2443±0.1584, FDE_c: 8.3385±1.3704, FDE_d: 1.4233±0.0960
Experiment 10: ADE_a: 0.4314±0.0653, ADE_b: 0.5192±0.0523, ADE_c: 3.1962±0.9251, ADE_c: 0.4413±0.0259, FDE_a: 1.0176±0.1073, FDE_b: 1.2450±0.1614, FDE_c: 8.4072±1.7494, FDE_d: 1.3451±0.0715
Experiment 11: ADE_a: 0.4246±0.0617, ADE_b: 0.5124±0.0475, ADE_c: 3.3121±1.1453, ADE_c: 0.4405±0.0373, FDE_a: 0.9995±0.1355, FDE_b: 1.2497±0.1559, FDE_c: 8.5406±2.2395, FDE_d: 1.3271±0.1616
Experiment 12: ADE_a: 0.4259±0.0614, ADE_b: 0.5084±0.0514, ADE_c: 3.5021±1.0141, ADE_c: 0.4406±0.0333, FDE_a: 1.0039±0.1317, FDE_b: 1.2499±0.1579, FDE_c: 8.9547±1.6500, FDE_d: 1.3495±0.1272
Experiment 13: ADE_a: 0.4172±0.0506, ADE_b: 0.5045±0.0436, ADE_c: 3.4472±1.2569, ADE_c: 0.4371±0.0312, FDE_a: 0.9862±0.1396, FDE_b: 1.2443±0.1499, FDE_c: 8.6378±2.3711, FDE_d: 1.3326±0.1391
Experiment 14: ADE_a: 0.4210±0.0464, ADE_b: 0.5046±0.0486, ADE_c: 3.4686±1.3116, ADE_c: 0.4458±0.0348, FDE_a: 0.9940±0.1230, FDE_b: 1.2517±0.1538, FDE_c: 8.6432±2.5112, FDE_d: 1.3778±0.1369
Experiment 15: ADE_a: 0.4215±0.0465, ADE_b: 0.5022±0.0497, ADE_c: 3.5296±1.3648, ADE_c: 0.4479±0.0380, FDE_a: 0.9960±0.1319, FDE_b: 1.2527±0.1604, FDE_c: 8.6723±2.7062, FDE_d: 1.3771±0.1574
Experiment 16: ADE_a: 0.4176±0.0495, ADE_b: 0.4993±0.0520, ADE_c: 3.5841±1.3963, ADE_c: 0.4481±0.0423, FDE_a: 0.9980±0.1420, FDE_b: 1.2597±0.1580, FDE_c: 8.7504±2.8312, FDE_d: 1.3756±0.1668
Experiment 17: ADE_a: 0.4180±0.0442, ADE_b: 0.4996±0.0512, ADE_c: 3.6239±1.4293, ADE_c: 0.4513±0.0324, FDE_a: 0.9877±0.1263, FDE_b: 1.2565±0.1561, FDE_c: 8.7866±2.9269, FDE_d: 1.3984±0.1215
Experiment 18: ADE_a: 0.4188±0.0390, ADE_b: 0.5003±0.0501, ADE_c: 3.6795±1.3604, ADE_c: 0.4505±0.0285, FDE_a: 0.9866±0.1138, FDE_b: 1.2594±0.1586, FDE_c: 8.9789±2.6396, FDE_d: 1.3828±0.1065
Experiment 19: ADE_a: 0.4151±0.0443, ADE_b: 0.5073±0.0483, ADE_c: 3.7645±1.3387, ADE_c: 0.4506±0.0357, FDE_a: 0.9766±0.1232, FDE_b: 1.2774±0.1462, FDE_c: 9.1536±2.5144, FDE_d: 1.3660±0.1517
Experiment 20: ADE_a: 0.4193±0.0440, ADE_b: 0.5031±0.0474, ADE_c: 3.8793±1.4283, ADE_c: 0.4533±0.0343, FDE_a: 0.9846±0.1295, FDE_b: 1.2670±0.1570, FDE_c: 9.3437±2.7091, FDE_d: 1.3807±0.1447
Experiment 21: ADE_a: 0.4203±0.0445, ADE_b: 0.5082±0.0554, ADE_c: 3.9257±1.5269, ADE_c: 0.4566±0.0387, FDE_a: 0.9898±0.1368, FDE_b: 1.2764±0.1645, FDE_c: 9.2735±3.0488, FDE_d: 1.3893±0.1838
Experiment 22: ADE_a: 0.4148±0.0413, ADE_b: 0.5103±0.0519, ADE_c: 3.9620±1.5875, ADE_c: 0.4567±0.0356, FDE_a: 0.9913±0.1280, FDE_b: 1.2831±0.1589, FDE_c: 9.2664±3.2161, FDE_d: 1.3858±0.1744
Experiment 23: ADE_a: 0.4144±0.0407, ADE_b: 0.5085±0.0514, ADE_c: 4.0877±1.4815, ADE_c: 0.4540±0.0357, FDE_a: 0.9777±0.1246, FDE_b: 1.2823±0.1615, FDE_c: 9.5753±2.7687, FDE_d: 1.3642±0.1644
Experiment 24: ADE_a: 0.4183±0.0361, ADE_b: 0.5087±0.0536, ADE_c: 4.1383±1.6100, ADE_c: 0.4556±0.0338, FDE_a: 0.9919±0.1117, FDE_b: 1.2835±0.1581, FDE_c: 9.5474±3.2278, FDE_d: 1.3652±0.1322
Experiment 25: ADE_a: 0.4154±0.0390, ADE_b: 0.5088±0.0515, ADE_c: 4.1165±1.6063, ADE_c: 0.4569±0.0382, FDE_a: 0.9917±0.1341, FDE_b: 1.2825±0.1580, FDE_c: 9.5125±3.2075, FDE_d: 1.3692±0.1747
Experiment 26: ADE_a: 0.4194±0.0378, ADE_b: 0.5096±0.0507, ADE_c: 4.1770±1.6130, ADE_c: 0.4591±0.0308, FDE_a: 0.9924±0.1215, FDE_b: 1.2882±0.1561, FDE_c: 9.5912±3.2213, FDE_d: 1.3898±0.1179
Experiment 27: ADE_a: 0.4178±0.0363, ADE_b: 0.5127±0.0517, ADE_c: 4.1821±1.6614, ADE_c: 0.4562±0.0390, FDE_a: 0.9939±0.1111, FDE_b: 1.2948±0.1572, FDE_c: 9.5295±3.3580, FDE_d: 1.3533±0.1898
Experiment 28: ADE_a: 0.4226±0.0383, ADE_b: 0.5200±0.0569, ADE_c: 4.2160±1.6223, ADE_c: 0.4631±0.0362, FDE_a: 0.9963±0.1067, FDE_b: 1.3065±0.1657, FDE_c: 9.5931±3.1737, FDE_d: 1.3867±0.1455
Experiment 29: ADE_a: 0.4257±0.0417, ADE_b: 0.5186±0.0495, ADE_c: 4.1988±1.6636, ADE_c: 0.4722±0.0376, FDE_a: 1.0080±0.1252, FDE_b: 1.3074±0.1567, FDE_c: 9.4882±3.3609, FDE_d: 1.4723±0.1670
Experiment 30: ADE_a: 0.4169±0.0395, ADE_b: 0.5246±0.0548, ADE_c: 4.2151±1.6873, ADE_c: 0.4633±0.0365, FDE_a: 0.9891±0.1199, FDE_b: 1.3164±0.1626, FDE_c: 9.4732±3.4072, FDE_d: 1.3899±0.1551
Experiment 31: ADE_a: 0.4213±0.0397, ADE_b: 0.5259±0.0510, ADE_c: 4.2146±1.6876, ADE_c: 0.4696±0.0357, FDE_a: 1.0009±0.1240, FDE_b: 1.3207±0.1557, FDE_c: 9.4564±3.4069, FDE_d: 1.4408±0.1713
Experiment 32: ADE_a: 0.4227±0.0385, ADE_b: 0.5219±0.0477, ADE_c: 4.2217±1.6925, ADE_c: 0.4653±0.0385, FDE_a: 1.0065±0.1228, FDE_b: 1.3111±0.1539, FDE_c: 9.4703±3.3808, FDE_d: 1.4058±0.2000
Experiment 33: ADE_a: 0.4244±0.0372, ADE_b: 0.5240±0.0496, ADE_c: 4.2182±1.6995, ADE_c: 0.4674±0.0292, FDE_a: 1.0018±0.1192, FDE_b: 1.3089±0.1554, FDE_c: 9.4233±3.4314, FDE_d: 1.4148±0.1243
Experiment 34: ADE_a: 0.4254±0.0328, ADE_b: 0.5308±0.0555, ADE_c: 4.2377±1.7143, ADE_c: 0.4721±0.0355, FDE_a: 1.0114±0.1135, FDE_b: 1.3202±0.1653, FDE_c: 9.4317±3.4491, FDE_d: 1.4520±0.1582
Experiment 35: ADE_a: 0.4256±0.0377, ADE_b: 0.5304±0.0481, ADE_c: 4.2218±1.7214, ADE_c: 0.4726±0.0318, FDE_a: 1.0089±0.1273, FDE_b: 1.3245±0.1571, FDE_c: 9.4007±3.4943, FDE_d: 1.4512±0.1489
Experiment 36: ADE_a: 0.4254±0.0331, ADE_b: 0.5268±0.0483, ADE_c: 4.2268±1.7285, ADE_c: 0.4652±0.0371, FDE_a: 1.0094±0.1113, FDE_b: 1.3137±0.1571, FDE_c: 9.3994±3.4980, FDE_d: 1.3877±0.1919
Experiment 37: ADE_a: 0.4309±0.0326, ADE_b: 0.5378±0.0523, ADE_c: 4.2698±1.7570, ADE_c: 0.4747±0.0303, FDE_a: 1.0181±0.1147, FDE_b: 1.3355±0.1559, FDE_c: 9.4563±3.5438, FDE_d: 1.4403±0.1376
Experiment 38: ADE_a: 0.4347±0.0400, ADE_b: 0.5365±0.0522, ADE_c: 4.3281±1.8031, ADE_c: 0.4811±0.0328, FDE_a: 1.0296±0.1256, FDE_b: 1.3335±0.1540, FDE_c: 9.5162±3.5856, FDE_d: 1.4867±0.1437
Experiment 39: ADE_a: 0.4345±0.0428, ADE_b: 0.5392±0.0580, ADE_c: 4.2485±1.7374, ADE_c: 0.4784±0.0399, FDE_a: 1.0268±0.1269, FDE_b: 1.3367±0.1669, FDE_c: 9.4054±3.5173, FDE_d: 1.4588±0.1668
Experiment 40: ADE_a: 0.4375±0.0349, ADE_b: 0.5474±0.0565, ADE_c: 4.2320±1.7468, ADE_c: 0.4849±0.0288, FDE_a: 1.0328±0.1227, FDE_b: 1.3547±0.1616, FDE_c: 9.3707±3.5373, FDE_d: 1.4973±0.1305
Experiment 41: ADE_a: 0.4330±0.0356, ADE_b: 0.5477±0.0499, ADE_c: 4.2407±1.7508, ADE_c: 0.4810±0.0294, FDE_a: 1.0201±0.1148, FDE_b: 1.3538±0.1535, FDE_c: 9.3728±3.5473, FDE_d: 1.4646±0.1306
Experiment 42: ADE_a: 0.4432±0.0336, ADE_b: 0.5479±0.0517, ADE_c: 4.2470±1.7380, ADE_c: 0.4864±0.0335, FDE_a: 1.0409±0.1028, FDE_b: 1.3555±0.1602, FDE_c: 9.3855±3.5215, FDE_d: 1.5029±0.1449
Experiment 43: ADE_a: 0.4293±0.0408, ADE_b: 0.5506±0.0479, ADE_c: 4.2353±1.7579, ADE_c: 0.4790±0.0302, FDE_a: 1.0087±0.1287, FDE_b: 1.3595±0.1562, FDE_c: 9.3526±3.5659, FDE_d: 1.4495±0.1460
Experiment 44: ADE_a: 0.4405±0.0417, ADE_b: 0.5580±0.0583, ADE_c: 4.2447±1.7559, ADE_c: 0.4894±0.0399, FDE_a: 1.0366±0.1287, FDE_b: 1.3723±0.1687, FDE_c: 9.3640±3.5673, FDE_d: 1.4938±0.1928
Experiment 45: ADE_a: 0.4351±0.0421, ADE_b: 0.5576±0.0608, ADE_c: 4.2464±1.7599, ADE_c: 0.4868±0.0366, FDE_a: 1.0222±0.1250, FDE_b: 1.3751±0.1779, FDE_c: 9.3595±3.5658, FDE_d: 1.5004±0.1417
Experiment 46: ADE_a: 0.4416±0.0462, ADE_b: 0.5564±0.0531, ADE_c: 4.2515±1.7357, ADE_c: 0.4890±0.0340, FDE_a: 1.0304±0.1394, FDE_b: 1.3666±0.1472, FDE_c: 9.3934±3.4802, FDE_d: 1.5094±0.1496
Experiment 47: ADE_a: 0.4371±0.0419, ADE_b: 0.5608±0.0651, ADE_c: 4.2447±1.7520, ADE_c: 0.4874±0.0376, FDE_a: 1.0243±0.1267, FDE_b: 1.3765±0.1699, FDE_c: 9.3622±3.5422, FDE_d: 1.5114±0.1684
Experiment 48: ADE_a: 0.4413±0.0331, ADE_b: 0.5553±0.0464, ADE_c: 4.2420±1.7540, ADE_c: 0.4891±0.0251, FDE_a: 1.0303±0.1186, FDE_b: 1.3660±0.1415, FDE_c: 9.3544±3.5594, FDE_d: 1.5039±0.1141
Experiment 49: ADE_a: 0.4423±0.0392, ADE_b: 0.5615±0.0558, ADE_c: 4.2507±1.7616, ADE_c: 0.4915±0.0313, FDE_a: 1.0331±0.1239, FDE_b: 1.3806±0.1560, FDE_c: 9.3445±3.5814, FDE_d: 1.5239±0.1285

Results for prediction length: 100
Experiment 01: ADE_a: 0.8411±0.0941, ADE_b: 1.2876±0.3110, ADE_c: 4.0806±0.6929, ADE_c: 0.8141±0.0760, FDE_a: 2.1235±0.3700, FDE_b: 2.3515±0.3960, FDE_c: 10.5439±0.8608, FDE_d: 2.5247±0.3275
Experiment 02: ADE_a: 0.7859±0.0893, ADE_b: 1.1803±0.2574, ADE_c: 4.4012±0.7963, ADE_c: 0.8039±0.0882, FDE_a: 1.9849±0.3237, FDE_b: 2.3194±0.4069, FDE_c: 10.9002±1.1708, FDE_d: 2.5269±0.3760
Experiment 03: ADE_a: 0.7465±0.0788, ADE_b: 1.0703±0.2007, ADE_c: 4.8475±1.0370, ADE_c: 0.7892±0.0856, FDE_a: 1.7993±0.2405, FDE_b: 2.3414±0.4024, FDE_c: 11.5633±1.4193, FDE_d: 2.4954±0.3966
Experiment 04: ADE_a: 0.7379±0.0801, ADE_b: 1.0229±0.1813, ADE_c: 5.1970±1.1141, ADE_c: 0.7994±0.0900, FDE_a: 1.7713±0.2411, FDE_b: 2.3492±0.4109, FDE_c: 11.9965±1.4640, FDE_d: 2.5461±0.3817
Experiment 05: ADE_a: 0.7178±0.0875, ADE_b: 0.9783±0.1398, ADE_c: 5.5114±1.3096, ADE_c: 0.8107±0.0969, FDE_a: 1.6885±0.1955, FDE_b: 2.3484±0.4175, FDE_c: 12.4661±1.7611, FDE_d: 2.6406±0.3546
Experiment 06: ADE_a: 0.7003±0.0828, ADE_b: 0.9407±0.1490, ADE_c: 5.7991±1.2442, ADE_c: 0.7995±0.0972, FDE_a: 1.6755±0.2368, FDE_b: 2.3292±0.4296, FDE_c: 12.8438±1.7319, FDE_d: 2.5271±0.4179
Experiment 07: ADE_a: 0.6933±0.0697, ADE_b: 0.8996±0.1055, ADE_c: 5.7546±1.3030, ADE_c: 0.8038±0.0865, FDE_a: 1.6543±0.1808, FDE_b: 2.3120±0.4093, FDE_c: 12.8377±1.6876, FDE_d: 2.5690±0.3871
Experiment 08: ADE_a: 0.6879±0.0760, ADE_b: 0.8825±0.1169, ADE_c: 5.9913±1.3170, ADE_c: 0.7966±0.0715, FDE_a: 1.6081±0.1783, FDE_b: 2.3068±0.4122, FDE_c: 13.1727±1.7138, FDE_d: 2.5596±0.2599
Experiment 09: ADE_a: 0.6925±0.0619, ADE_b: 0.8993±0.1044, ADE_c: 6.0393±1.1901, ADE_c: 0.8430±0.0628, FDE_a: 1.6379±0.1626, FDE_b: 2.3393±0.4030, FDE_c: 13.2717±1.4828, FDE_d: 2.7422±0.2903
Experiment 10: ADE_a: 0.6829±0.0737, ADE_b: 0.8785±0.1219, ADE_c: 6.0674±1.1282, ADE_c: 0.8259±0.0691, FDE_a: 1.5979±0.1774, FDE_b: 2.3421±0.4310, FDE_c: 13.3518±1.3550, FDE_d: 2.7069±0.2317
Experiment 11: ADE_a: 0.6765±0.0733, ADE_b: 0.8634±0.1098, ADE_c: 6.2730±1.1367, ADE_c: 0.8053±0.0937, FDE_a: 1.5914±0.1813, FDE_b: 2.3057±0.4132, FDE_c: 13.5443±1.3157, FDE_d: 2.5835±0.3750
Experiment 12: ADE_a: 0.6786±0.0649, ADE_b: 0.8856±0.1139, ADE_c: 6.5058±1.0457, ADE_c: 0.8100±0.0791, FDE_a: 1.5654±0.1744, FDE_b: 2.3705±0.3892, FDE_c: 13.8449±1.1999, FDE_d: 2.5796±0.3489
Experiment 13: ADE_a: 0.6748±0.0684, ADE_b: 0.8885±0.1297, ADE_c: 6.5867±1.0244, ADE_c: 0.8231±0.0800, FDE_a: 1.5562±0.1661, FDE_b: 2.3793±0.3881, FDE_c: 13.9402±1.1094, FDE_d: 2.6879±0.2926
Experiment 14: ADE_a: 0.6783±0.0715, ADE_b: 0.8913±0.1317, ADE_c: 6.5625±1.0741, ADE_c: 0.8213±0.0901, FDE_a: 1.5538±0.1756, FDE_b: 2.3937±0.4015, FDE_c: 13.9412±1.1569, FDE_d: 2.6473±0.3630
Experiment 15: ADE_a: 0.6933±0.0731, ADE_b: 0.9146±0.1399, ADE_c: 6.6469±0.9257, ADE_c: 0.8352±0.0986, FDE_a: 1.5814±0.1709, FDE_b: 2.4436±0.4012, FDE_c: 14.0691±0.9385, FDE_d: 2.6865±0.3772
Experiment 16: ADE_a: 0.7016±0.0762, ADE_b: 0.9100±0.1304, ADE_c: 6.6670±0.8894, ADE_c: 0.8374±0.0940, FDE_a: 1.5943±0.1606, FDE_b: 2.4354±0.4039, FDE_c: 14.0927±0.8660, FDE_d: 2.6630±0.3215
Experiment 17: ADE_a: 0.6883±0.0794, ADE_b: 0.8934±0.1302, ADE_c: 6.7615±0.6913, ADE_c: 0.8380±0.0889, FDE_a: 1.5658±0.1742, FDE_b: 2.3959±0.3833, FDE_c: 14.2728±0.5658, FDE_d: 2.7041±0.3117
Experiment 18: ADE_a: 0.6922±0.0776, ADE_b: 0.8761±0.1169, ADE_c: 6.8075±0.5376, ADE_c: 0.8269±0.0956, FDE_a: 1.5486±0.1769, FDE_b: 2.3561±0.4097, FDE_c: 14.3675±0.4771, FDE_d: 2.5973±0.4147
Experiment 19: ADE_a: 0.7022±0.0871, ADE_b: 0.8901±0.1267, ADE_c: 6.9292±0.3309, ADE_c: 0.8434±0.0978, FDE_a: 1.5745±0.1765, FDE_b: 2.3941±0.4301, FDE_c: 14.4779±0.4505, FDE_d: 2.6649±0.3721
Experiment 20: ADE_a: 0.7123±0.0900, ADE_b: 0.9181±0.1441, ADE_c: 6.9400±0.2890, ADE_c: 0.8615±0.1374, FDE_a: 1.5940±0.1848, FDE_b: 2.4334±0.4461, FDE_c: 14.4799±0.4274, FDE_d: 2.7462±0.5336
Experiment 21: ADE_a: 0.7119±0.0816, ADE_b: 0.8919±0.1270, ADE_c: 6.9703±0.2956, ADE_c: 0.8585±0.0669, FDE_a: 1.6074±0.1749, FDE_b: 2.3787±0.4051, FDE_c: 14.5221±0.5167, FDE_d: 2.7337±0.2396
Experiment 22: ADE_a: 0.7128±0.0868, ADE_b: 0.9002±0.1284, ADE_c: 6.9351±0.2932, ADE_c: 0.8670±0.0628, FDE_a: 1.5906±0.1757, FDE_b: 2.3971±0.4036, FDE_c: 14.4840±0.4729, FDE_d: 2.7860±0.2648
Experiment 23: ADE_a: 0.7160±0.0937, ADE_b: 0.9184±0.1488, ADE_c: 6.9589±0.2757, ADE_c: 0.8698±0.0918, FDE_a: 1.6069±0.1969, FDE_b: 2.4341±0.4408, FDE_c: 14.4924±0.4901, FDE_d: 2.7859±0.3263
Experiment 24: ADE_a: 0.7124±0.0916, ADE_b: 0.9035±0.1289, ADE_c: 6.9750±0.2829, ADE_c: 0.8499±0.0952, FDE_a: 1.5974±0.1912, FDE_b: 2.4076±0.4135, FDE_c: 14.5044±0.5079, FDE_d: 2.6877±0.3768
Experiment 25: ADE_a: 0.7240±0.0928, ADE_b: 0.9367±0.1541, ADE_c: 6.9420±0.3085, ADE_c: 0.8860±0.1029, FDE_a: 1.6019±0.1971, FDE_b: 2.4625±0.4479, FDE_c: 14.4991±0.4988, FDE_d: 2.8433±0.4250
Experiment 26: ADE_a: 0.7179±0.0951, ADE_b: 0.9320±0.1502, ADE_c: 6.9155±0.3311, ADE_c: 0.8794±0.1163, FDE_a: 1.6003±0.1976, FDE_b: 2.4547±0.4329, FDE_c: 14.4795±0.4815, FDE_d: 2.7848±0.4630
Experiment 27: ADE_a: 0.7212±0.0943, ADE_b: 0.9164±0.1359, ADE_c: 6.9403±0.3133, ADE_c: 0.8723±0.1035, FDE_a: 1.6004±0.1944, FDE_b: 2.4275±0.4271, FDE_c: 14.4743±0.4807, FDE_d: 2.7481±0.4142
Experiment 28: ADE_a: 0.7221±0.0920, ADE_b: 0.9246±0.1372, ADE_c: 6.8987±0.3524, ADE_c: 0.8722±0.0911, FDE_a: 1.5972±0.1993, FDE_b: 2.4294±0.4305, FDE_c: 14.4683±0.4699, FDE_d: 2.7840±0.3526
Experiment 29: ADE_a: 0.7309±0.0947, ADE_b: 0.9580±0.1645, ADE_c: 6.9484±0.3324, ADE_c: 0.8889±0.0949, FDE_a: 1.6078±0.1947, FDE_b: 2.4967±0.4340, FDE_c: 14.5007±0.4899, FDE_d: 2.7973±0.3507
Experiment 30: ADE_a: 0.7332±0.0967, ADE_b: 0.9507±0.1379, ADE_c: 6.9277±0.3087, ADE_c: 0.8949±0.0953, FDE_a: 1.6135±0.1906, FDE_b: 2.4818±0.4248, FDE_c: 14.4670±0.4643, FDE_d: 2.8474±0.3742
Experiment 31: ADE_a: 0.7292±0.0971, ADE_b: 0.9586±0.1678, ADE_c: 6.9329±0.3353, ADE_c: 0.8900±0.0909, FDE_a: 1.6065±0.1967, FDE_b: 2.4867±0.4413, FDE_c: 14.4912±0.4771, FDE_d: 2.8379±0.3471
Experiment 32: ADE_a: 0.7322±0.0918, ADE_b: 0.9461±0.1524, ADE_c: 6.9290±0.2900, ADE_c: 0.8670±0.0998, FDE_a: 1.6093±0.1837, FDE_b: 2.4673±0.4507, FDE_c: 14.4675±0.4423, FDE_d: 2.6868±0.4044
Experiment 33: ADE_a: 0.7427±0.1021, ADE_b: 0.9823±0.1671, ADE_c: 6.9151±0.2960, ADE_c: 0.8995±0.0916, FDE_a: 1.6188±0.1963, FDE_b: 2.5250±0.4556, FDE_c: 14.4700±0.4381, FDE_d: 2.8307±0.3678
Experiment 34: ADE_a: 0.7472±0.0992, ADE_b: 0.9896±0.1569, ADE_c: 6.9601±0.2757, ADE_c: 0.9108±0.1033, FDE_a: 1.6309±0.1929, FDE_b: 2.5466±0.4209, FDE_c: 14.4968±0.4515, FDE_d: 2.8668±0.3930
Experiment 35: ADE_a: 0.7424±0.0988, ADE_b: 1.0001±0.1658, ADE_c: 6.9776±0.2722, ADE_c: 0.9156±0.0834, FDE_a: 1.6195±0.2002, FDE_b: 2.5536±0.4392, FDE_c: 14.5208±0.4669, FDE_d: 2.9162±0.2873
Experiment 36: ADE_a: 0.7360±0.0935, ADE_b: 0.9954±0.1705, ADE_c: 6.9265±0.3154, ADE_c: 0.8998±0.1078, FDE_a: 1.6161±0.1967, FDE_b: 2.5526±0.4420, FDE_c: 14.4774±0.4226, FDE_d: 2.8134±0.4114
Experiment 37: ADE_a: 0.7505±0.0971, ADE_b: 1.0121±0.1765, ADE_c: 6.9682±0.2724, ADE_c: 0.9130±0.1022, FDE_a: 1.6346±0.1836, FDE_b: 2.5800±0.4383, FDE_c: 14.5226±0.4348, FDE_d: 2.8695±0.3913
Experiment 38: ADE_a: 0.7436±0.0967, ADE_b: 1.0362±0.2040, ADE_c: 6.9818±0.2683, ADE_c: 0.9198±0.1019, FDE_a: 1.6238±0.1972, FDE_b: 2.6219±0.4774, FDE_c: 14.5248±0.4490, FDE_d: 2.9084±0.3747
Experiment 39: ADE_a: 0.7417±0.0992, ADE_b: 1.0214±0.1663, ADE_c: 6.9698±0.2647, ADE_c: 0.8948±0.0962, FDE_a: 1.6206±0.1912, FDE_b: 2.5877±0.4227, FDE_c: 14.5050±0.4361, FDE_d: 2.8219±0.3541
Experiment 40: ADE_a: 0.7503±0.0925, ADE_b: 1.0307±0.1967, ADE_c: 6.9892±0.2528, ADE_c: 0.9163±0.0957, FDE_a: 1.6322±0.2036, FDE_b: 2.6047±0.5023, FDE_c: 14.5249±0.4137, FDE_d: 2.8704±0.3801
Experiment 41: ADE_a: 0.7423±0.0940, ADE_b: 1.0449±0.1328, ADE_c: 6.9951±0.2469, ADE_c: 0.9098±0.0851, FDE_a: 1.6194±0.1867, FDE_b: 2.6367±0.3972, FDE_c: 14.5377±0.4360, FDE_d: 2.8769±0.3221
Experiment 42: ADE_a: 0.7464±0.0989, ADE_b: 1.0691±0.2020, ADE_c: 6.9890±0.2172, ADE_c: 0.9267±0.0933, FDE_a: 1.6138±0.1994, FDE_b: 2.6749±0.4345, FDE_c: 14.5169±0.3954, FDE_d: 2.9353±0.3437
Experiment 43: ADE_a: 0.7443±0.0964, ADE_b: 1.0709±0.1841, ADE_c: 7.0069±0.2158, ADE_c: 0.9221±0.0842, FDE_a: 1.6033±0.1913, FDE_b: 2.6810±0.4505, FDE_c: 14.5337±0.4164, FDE_d: 2.9135±0.3407
Experiment 44: ADE_a: 0.7404±0.1058, ADE_b: 1.0779±0.2119, ADE_c: 7.0016±0.2293, ADE_c: 0.9132±0.0932, FDE_a: 1.5924±0.1988, FDE_b: 2.6808±0.4209, FDE_c: 14.5552±0.4054, FDE_d: 2.8922±0.3200
Experiment 45: ADE_a: 0.7499±0.1033, ADE_b: 1.0924±0.2340, ADE_c: 7.0874±0.3524, ADE_c: 0.9133±0.1202, FDE_a: 1.6037±0.2010, FDE_b: 2.7083±0.4972, FDE_c: 14.5544±0.4092, FDE_d: 2.8620±0.4579
Experiment 46: ADE_a: 0.7482±0.0978, ADE_b: 1.0648±0.1629, ADE_c: 7.0074±0.2431, ADE_c: 0.9145±0.0938, FDE_a: 1.6002±0.1938, FDE_b: 2.6490±0.3996, FDE_c: 14.5550±0.3981, FDE_d: 2.8680±0.3788
Experiment 47: ADE_a: 0.7508±0.1003, ADE_b: 1.1271±0.2239, ADE_c: 7.0018±0.2544, ADE_c: 0.9417±0.1056, FDE_a: 1.6061±0.1949, FDE_b: 2.7642±0.5005, FDE_c: 14.5574±0.3925, FDE_d: 2.9922±0.4139
