Results for prediction length: 25
Experiment 49: ADE_a: 0.3144±0.1048, ADE_b: 0.4197±0.0851, ADE_c: 1.2669±0.4814, ADE_c: 0.2482±0.0089, FDE_a: 0.6123±0.0808, FDE_b: 0.5764±0.0177, FDE_c: 4.1073±0.9498, FDE_d: 0.5786±0.0187

Results for prediction length: 75
Experiment 01: ADE_a: 0.6603±0.0911, ADE_b: 1.5010±0.3584, ADE_c: 2.2925±0.7987, ADE_c: 0.4314±0.0231, FDE_a: 2.1660±0.2080, FDE_b: 1.2302±0.1787, FDE_c: 6.6949±1.7953, FDE_d: 1.3181±0.0952
Experiment 02: ADE_a: 0.6305±0.0880, ADE_b: 1.4219±0.3435, ADE_c: 2.2916±0.7953, ADE_c: 0.4204±0.0338, FDE_a: 2.0541±0.1983, FDE_b: 1.2162±0.1675, FDE_c: 6.8186±1.9155, FDE_d: 1.2824±0.1488
Experiment 03: ADE_a: 0.5987±0.0810, ADE_b: 1.3382±0.2887, ADE_c: 2.2424±0.7704, ADE_c: 0.4298±0.0298, FDE_a: 1.9637±0.1918, FDE_b: 1.2298±0.1689, FDE_c: 6.6834±1.8669, FDE_d: 1.3288±0.0967
Experiment 04: ADE_a: 0.5724±0.0787, ADE_b: 1.2642±0.2671, ADE_c: 2.1700±0.8310, ADE_c: 0.4279±0.0359, FDE_a: 1.8296±0.2087, FDE_b: 1.2312±0.1636, FDE_c: 6.3525±1.9147, FDE_d: 1.2979±0.1497
Experiment 05: ADE_a: 0.5499±0.0642, ADE_b: 1.2016±0.2494, ADE_c: 2.1906±0.8358, ADE_c: 0.4292±0.0392, FDE_a: 1.7420±0.1788, FDE_b: 1.2314±0.1724, FDE_c: 6.3960±1.9278, FDE_d: 1.3279±0.1639
Experiment 06: ADE_a: 0.5471±0.0577, ADE_b: 1.1642±0.2320, ADE_c: 2.2793±0.8675, ADE_c: 0.4302±0.0279, FDE_a: 1.7252±0.1952, FDE_b: 1.2370±0.1671, FDE_c: 6.5605±1.9745, FDE_d: 1.3430±0.1175
Experiment 07: ADE_a: 0.5529±0.0631, ADE_b: 1.1348±0.2292, ADE_c: 2.2637±0.9133, ADE_c: 0.4467±0.0278, FDE_a: 1.7006±0.2444, FDE_b: 1.2567±0.1638, FDE_c: 6.5320±2.0868, FDE_d: 1.4001±0.1248
Experiment 08: ADE_a: 0.5560±0.0723, ADE_b: 1.1007±0.2045, ADE_c: 2.3082±0.9266, ADE_c: 0.4521±0.0313, FDE_a: 1.6677±0.2223, FDE_b: 1.2692±0.1605, FDE_c: 6.6693±2.1328, FDE_d: 1.3851±0.1589
Experiment 09: ADE_a: 0.5421±0.0581, ADE_b: 1.0656±0.1759, ADE_c: 2.2627±0.9488, ADE_c: 0.4471±0.0306, FDE_a: 1.6592±0.1952, FDE_b: 1.2675±0.1604, FDE_c: 6.4934±2.1294, FDE_d: 1.3805±0.1408
Experiment 10: ADE_a: 0.5436±0.0535, ADE_b: 1.0602±0.1623, ADE_c: 2.3233±0.9450, ADE_c: 0.4528±0.0316, FDE_a: 1.6522±0.2327, FDE_b: 1.2901±0.1583, FDE_c: 6.6491±2.1315, FDE_d: 1.3841±0.1495
Experiment 11: ADE_a: 0.5426±0.0603, ADE_b: 1.0325±0.1646, ADE_c: 2.3181±0.9671, ADE_c: 0.4644±0.0258, FDE_a: 1.6334±0.2368, FDE_b: 1.2965±0.1638, FDE_c: 6.6143±2.1805, FDE_d: 1.4503±0.1209
Experiment 12: ADE_a: 0.5405±0.0618, ADE_b: 1.0228±0.1655, ADE_c: 2.3494±1.0052, ADE_c: 0.4675±0.0281, FDE_a: 1.6136±0.2467, FDE_b: 1.3094±0.1627, FDE_c: 6.6806±2.2833, FDE_d: 1.4481±0.1308
Experiment 13: ADE_a: 0.5369±0.0511, ADE_b: 1.0211±0.1597, ADE_c: 2.3870±1.0388, ADE_c: 0.4579±0.0299, FDE_a: 1.6086±0.2656, FDE_b: 1.3004±0.1705, FDE_c: 6.7482±2.3433, FDE_d: 1.3899±0.1431
Experiment 14: ADE_a: 0.5401±0.0599, ADE_b: 0.9859±0.1489, ADE_c: 2.4206±1.0648, ADE_c: 0.4733±0.0299, FDE_a: 1.5883±0.2362, FDE_b: 1.3121±0.1677, FDE_c: 6.9496±2.5597, FDE_d: 1.4711±0.1476
Experiment 15: ADE_a: 0.5306±0.0489, ADE_b: 0.9890±0.1685, ADE_c: 2.4220±1.0614, ADE_c: 0.4739±0.0221, FDE_a: 1.5775±0.2552, FDE_b: 1.3291±0.1663, FDE_c: 6.8680±2.4553, FDE_d: 1.4665±0.1294
Experiment 16: ADE_a: 0.5320±0.0553, ADE_b: 0.9826±0.1755, ADE_c: 2.4807±1.1207, ADE_c: 0.4708±0.0339, FDE_a: 1.5742±0.2521, FDE_b: 1.3209±0.1612, FDE_c: 7.0065±2.6291, FDE_d: 1.4174±0.1688
Experiment 17: ADE_a: 0.5356±0.0631, ADE_b: 0.9824±0.1704, ADE_c: 2.4794±1.1289, ADE_c: 0.4854±0.0337, FDE_a: 1.5511±0.2492, FDE_b: 1.3565±0.1725, FDE_c: 7.0222±2.7432, FDE_d: 1.5091±0.1818
Experiment 18: ADE_a: 0.5258±0.0590, ADE_b: 0.9652±0.1587, ADE_c: 2.3982±1.1053, ADE_c: 0.4776±0.0384, FDE_a: 1.5254±0.2226, FDE_b: 1.3507±0.1791, FDE_c: 6.7270±2.6209, FDE_d: 1.4558±0.2238
Experiment 19: ADE_a: 0.5244±0.0549, ADE_b: 0.9639±0.1682, ADE_c: 2.4580±1.1334, ADE_c: 0.4862±0.0287, FDE_a: 1.5130±0.2231, FDE_b: 1.3652±0.1775, FDE_c: 6.8694±2.6780, FDE_d: 1.4941±0.1451
Experiment 20: ADE_a: 0.5173±0.0519, ADE_b: 0.9759±0.1738, ADE_c: 2.4767±1.1348, ADE_c: 0.4949±0.0191, FDE_a: 1.4938±0.2019, FDE_b: 1.3871±0.1427, FDE_c: 7.0170±2.7548, FDE_d: 1.5649±0.1158
Experiment 21: ADE_a: 0.5119±0.0645, ADE_b: 0.9671±0.1612, ADE_c: 2.5505±1.1789, ADE_c: 0.4864±0.0327, FDE_a: 1.4499±0.2422, FDE_b: 1.3816±0.1872, FDE_c: 7.1596±2.8556, FDE_d: 1.4858±0.1871
Experiment 22: ADE_a: 0.5190±0.0674, ADE_b: 0.9527±0.1632, ADE_c: 2.5202±1.1994, ADE_c: 0.4892±0.0314, FDE_a: 1.4847±0.2655, FDE_b: 1.3809±0.1809, FDE_c: 6.9905±2.8796, FDE_d: 1.5077±0.1769
Experiment 23: ADE_a: 0.5107±0.0559, ADE_b: 0.9496±0.1534, ADE_c: 2.5151±1.1754, ADE_c: 0.4912±0.0327, FDE_a: 1.4572±0.2461, FDE_b: 1.3957±0.2075, FDE_c: 7.0203±2.8256, FDE_d: 1.5146±0.1977
Experiment 24: ADE_a: 0.5075±0.0564, ADE_b: 0.9362±0.1731, ADE_c: 2.5271±1.1927, ADE_c: 0.4863±0.0334, FDE_a: 1.4277±0.2322, FDE_b: 1.3825±0.1741, FDE_c: 7.1272±2.9000, FDE_d: 1.4680±0.1910
Experiment 25: ADE_a: 0.5062±0.0594, ADE_b: 0.9353±0.1571, ADE_c: 2.5063±1.1982, ADE_c: 0.4912±0.0261, FDE_a: 1.4129±0.2359, FDE_b: 1.3973±0.1632, FDE_c: 7.0208±2.9102, FDE_d: 1.5120±0.1545
Experiment 26: ADE_a: 0.4972±0.0584, ADE_b: 0.9365±0.1700, ADE_c: 2.4931±1.1978, ADE_c: 0.4897±0.0325, FDE_a: 1.3929±0.2236, FDE_b: 1.4033±0.1940, FDE_c: 6.9126±2.8789, FDE_d: 1.5012±0.1878
Experiment 27: ADE_a: 0.5055±0.0552, ADE_b: 0.9289±0.1598, ADE_c: 2.5824±1.2529, ADE_c: 0.4960±0.0246, FDE_a: 1.3954±0.2296, FDE_b: 1.4183±0.1715, FDE_c: 7.1888±3.0521, FDE_d: 1.5316±0.1511
Experiment 28: ADE_a: 0.5084±0.0593, ADE_b: 0.9301±0.1755, ADE_c: 2.5966±1.2622, ADE_c: 0.4971±0.0368, FDE_a: 1.3991±0.2148, FDE_b: 1.4262±0.1720, FDE_c: 7.2338±3.0913, FDE_d: 1.5057±0.1908
Experiment 29: ADE_a: 0.4930±0.0606, ADE_b: 0.9320±0.1450, ADE_c: 2.6170±1.2999, ADE_c: 0.4999±0.0289, FDE_a: 1.3598±0.2340, FDE_b: 1.4682±0.1685, FDE_c: 7.3178±3.2615, FDE_d: 1.5683±0.1551
Experiment 30: ADE_a: 0.4883±0.0592, ADE_b: 0.9186±0.1552, ADE_c: 2.6378±1.3184, ADE_c: 0.4925±0.0277, FDE_a: 1.3362±0.2416, FDE_b: 1.4365±0.1493, FDE_c: 7.3767±3.3221, FDE_d: 1.5110±0.1418
Experiment 31: ADE_a: 0.4951±0.0611, ADE_b: 0.9328±0.1526, ADE_c: 2.7127±1.3363, ADE_c: 0.5034±0.0204, FDE_a: 1.3623±0.2421, FDE_b: 1.4766±0.1207, FDE_c: 7.6203±3.3777, FDE_d: 1.5833±0.1130
Experiment 32: ADE_a: 0.4927±0.0599, ADE_b: 0.9321±0.1486, ADE_c: 2.6621±1.3460, ADE_c: 0.5053±0.0267, FDE_a: 1.3530±0.2477, FDE_b: 1.4928±0.1598, FDE_c: 7.4431±3.3802, FDE_d: 1.6001±0.1454
Experiment 33: ADE_a: 0.4859±0.0592, ADE_b: 0.9429±0.1436, ADE_c: 2.6714±1.3861, ADE_c: 0.5067±0.0256, FDE_a: 1.3182±0.2379, FDE_b: 1.5137±0.1584, FDE_c: 7.3763±3.4550, FDE_d: 1.5989±0.1498
Experiment 34: ADE_a: 0.4919±0.0621, ADE_b: 0.9104±0.1631, ADE_c: 2.7216±1.3784, ADE_c: 0.5016±0.0319, FDE_a: 1.3349±0.2401, FDE_b: 1.4607±0.1763, FDE_c: 7.5857±3.3863, FDE_d: 1.5579±0.1467
Experiment 35: ADE_a: 0.4883±0.0635, ADE_b: 0.9196±0.1389, ADE_c: 2.6967±1.3557, ADE_c: 0.5031±0.0317, FDE_a: 1.3223±0.2526, FDE_b: 1.4910±0.2078, FDE_c: 7.5578±3.2633, FDE_d: 1.5868±0.1813
Experiment 36: ADE_a: 0.4926±0.0677, ADE_b: 0.9104±0.1306, ADE_c: 2.8073±1.4953, ADE_c: 0.5043±0.0274, FDE_a: 1.3355±0.2719, FDE_b: 1.5013±0.1584, FDE_c: 7.7582±3.7716, FDE_d: 1.5776±0.1280
Experiment 37: ADE_a: 0.4893±0.0638, ADE_b: 0.9211±0.1484, ADE_c: 2.7968±1.4975, ADE_c: 0.5077±0.0352, FDE_a: 1.3169±0.2559, FDE_b: 1.5124±0.1971, FDE_c: 7.6260±3.5465, FDE_d: 1.5882±0.1820
Experiment 38: ADE_a: 0.4837±0.0546, ADE_b: 0.8937±0.1320, ADE_c: 2.9136±1.6265, ADE_c: 0.4991±0.0267, FDE_a: 1.3037±0.2289, FDE_b: 1.4656±0.1676, FDE_c: 7.9534±3.9243, FDE_d: 1.5385±0.1314
Experiment 39: ADE_a: 0.4877±0.0605, ADE_b: 0.9273±0.1409, ADE_c: 2.9473±1.6374, ADE_c: 0.5099±0.0359, FDE_a: 1.3141±0.2278, FDE_b: 1.5442±0.2318, FDE_c: 8.1885±4.0642, FDE_d: 1.6155±0.1914
Experiment 40: ADE_a: 0.4840±0.0613, ADE_b: 0.9298±0.1272, ADE_c: 2.9119±1.6174, ADE_c: 0.5077±0.0232, FDE_a: 1.3033±0.2442, FDE_b: 1.5430±0.1319, FDE_c: 7.9109±3.7311, FDE_d: 1.6044±0.1049
Experiment 41: ADE_a: 0.4890±0.0672, ADE_b: 0.9379±0.1410, ADE_c: 2.9622±1.6389, ADE_c: 0.5113±0.0278, FDE_a: 1.2931±0.2552, FDE_b: 1.5621±0.1533, FDE_c: 8.1769±3.9729, FDE_d: 1.6169±0.1370
Experiment 42: ADE_a: 0.4831±0.0614, ADE_b: 0.9417±0.0999, ADE_c: 2.9707±1.6781, ADE_c: 0.5092±0.0331, FDE_a: 1.2923±0.2324, FDE_b: 1.5664±0.2049, FDE_c: 8.1978±4.2163, FDE_d: 1.6204±0.1772
Experiment 43: ADE_a: 0.4905±0.0637, ADE_b: 0.9176±0.1026, ADE_c: 2.9818±1.6783, ADE_c: 0.5107±0.0357, FDE_a: 1.3181±0.2511, FDE_b: 1.5524±0.2282, FDE_c: 8.1901±4.1340, FDE_d: 1.6184±0.1956
Experiment 44: ADE_a: 0.4927±0.0648, ADE_b: 0.9366±0.1333, ADE_c: 2.9128±1.5926, ADE_c: 0.5162±0.0265, FDE_a: 1.3164±0.2619, FDE_b: 1.5730±0.1679, FDE_c: 8.0115±3.6140, FDE_d: 1.6452±0.1309
Experiment 45: ADE_a: 0.4839±0.0556, ADE_b: 0.9190±0.1446, ADE_c: 2.9934±1.6566, ADE_c: 0.5072±0.0410, FDE_a: 1.2904±0.2235, FDE_b: 1.5513±0.2254, FDE_c: 8.3134±4.0640, FDE_d: 1.5754±0.2232
Experiment 46: ADE_a: 0.4902±0.0692, ADE_b: 0.9455±0.1254, ADE_c: 3.1087±1.7362, ADE_c: 0.5164±0.0238, FDE_a: 1.2956±0.2674, FDE_b: 1.5974±0.1275, FDE_c: 8.7984±4.6770, FDE_d: 1.6397±0.1173
Experiment 47: ADE_a: 0.4877±0.0642, ADE_b: 0.9296±0.1222, ADE_c: 3.4169±2.0527, ADE_c: 0.5120±0.0288, FDE_a: 1.2772±0.2320, FDE_b: 1.5757±0.1267, FDE_c: 10.1477±6.8849, FDE_d: 1.6232±0.1130
Experiment 48: ADE_a: 0.4852±0.0584, ADE_b: 0.9303±0.1191, ADE_c: 3.2613±1.9559, ADE_c: 0.5104±0.0410, FDE_a: 1.2796±0.2146, FDE_b: 1.5719±0.2494, FDE_c: 9.7988±6.7077, FDE_d: 1.6109±0.2307
Experiment 49: ADE_a: 0.4860±0.0592, ADE_b: 0.8895±0.1579, ADE_c: 3.3557±1.9849, ADE_c: 0.5035±0.0372, FDE_a: 1.2834±0.2293, FDE_b: 1.5108±0.2177, FDE_c: 10.1547±6.9416, FDE_d: 1.5601±0.2012

Results for prediction length: 100
Experiment 01: ADE_a: 0.9146±0.1316, ADE_b: 1.8443±0.4793, ADE_c: 4.4354±0.3551, ADE_c: 0.7737±0.0951, FDE_a: 2.6647±0.6201, FDE_b: 2.2909±0.3912, FDE_c: 11.0919±0.5629, FDE_d: 2.5000±0.4112
Experiment 02: ADE_a: 0.8779±0.1418, ADE_b: 1.7231±0.4417, ADE_c: 4.9473±0.9203, ADE_c: 0.7727±0.0966, FDE_a: 2.4880±0.6345, FDE_b: 2.3037±0.3910, FDE_c: 11.8522±1.4652, FDE_d: 2.5016±0.4263
Experiment 03: ADE_a: 0.8582±0.1785, ADE_b: 1.5710±0.4164, ADE_c: 5.1187±0.8788, ADE_c: 0.7864±0.0676, FDE_a: 2.4221±0.6137, FDE_b: 2.2758±0.3956, FDE_c: 12.1664±1.3816, FDE_d: 2.5949±0.2355
Experiment 04: ADE_a: 0.8622±0.1678, ADE_b: 1.5424±0.4154, ADE_c: 5.1954±0.8675, ADE_c: 0.7871±0.0762, FDE_a: 2.3858±0.6158, FDE_b: 2.2907±0.3963, FDE_c: 12.2727±1.3446, FDE_d: 2.5943±0.2974
Experiment 05: ADE_a: 0.8350±0.1767, ADE_b: 1.4685±0.3143, ADE_c: 5.4920±0.9385, ADE_c: 0.7928±0.0789, FDE_a: 2.2072±0.5519, FDE_b: 2.3248±0.4058, FDE_c: 12.7952±1.4995, FDE_d: 2.5733±0.3264
Experiment 06: ADE_a: 0.8410±0.2030, ADE_b: 1.4054±0.2934, ADE_c: 5.9134±1.0214, ADE_c: 0.8175±0.0554, FDE_a: 2.1487±0.5257, FDE_b: 2.3182±0.3963, FDE_c: 13.3596±1.6392, FDE_d: 2.6980±0.2475
Experiment 07: ADE_a: 0.8344±0.1833, ADE_b: 1.3930±0.2834, ADE_c: 5.9795±1.0638, ADE_c: 0.8250±0.0689, FDE_a: 2.1344±0.5300, FDE_b: 2.3501±0.3779, FDE_c: 13.4191±1.5509, FDE_d: 2.6855±0.2662
Experiment 08: ADE_a: 0.8332±0.1903, ADE_b: 1.4049±0.2722, ADE_c: 6.2560±0.9104, ADE_c: 0.8268±0.0622, FDE_a: 2.0968±0.5278, FDE_b: 2.4009±0.4241, FDE_c: 13.8007±1.3097, FDE_d: 2.6902±0.2202
Experiment 09: ADE_a: 0.8534±0.1932, ADE_b: 1.3605±0.2533, ADE_c: 6.5312±0.8349, ADE_c: 0.8783±0.0866, FDE_a: 2.0643±0.4499, FDE_b: 2.3953±0.3846, FDE_c: 14.1724±1.0435, FDE_d: 2.8887±0.3348
Experiment 10: ADE_a: 0.8408±0.2087, ADE_b: 1.3699±0.2668, ADE_c: 6.8007±0.4171, ADE_c: 0.8538±0.0675, FDE_a: 2.0053±0.4686, FDE_b: 2.4198±0.3868, FDE_c: 14.4860±0.4453, FDE_d: 2.7932±0.2980
Experiment 11: ADE_a: 0.8579±0.2026, ADE_b: 1.3760±0.2175, ADE_c: 6.8798±0.3221, ADE_c: 0.8881±0.0742, FDE_a: 2.0418±0.4238, FDE_b: 2.5006±0.3966, FDE_c: 14.4783±0.4699, FDE_d: 2.9135±0.2866
Experiment 12: ADE_a: 0.8595±0.1987, ADE_b: 1.3620±0.2299, ADE_c: 6.8660±0.2869, ADE_c: 0.8708±0.0865, FDE_a: 2.0088±0.3899, FDE_b: 2.4654±0.3888, FDE_c: 14.4699±0.4496, FDE_d: 2.7732±0.3586
Experiment 13: ADE_a: 0.8511±0.2021, ADE_b: 1.3943±0.2373, ADE_c: 6.8450±0.2873, ADE_c: 0.8774±0.0721, FDE_a: 1.9785±0.3785, FDE_b: 2.5632±0.3326, FDE_c: 14.4523±0.4474, FDE_d: 2.8171±0.3001
Experiment 14: ADE_a: 0.8466±0.1988, ADE_b: 1.3756±0.2118, ADE_c: 6.9117±0.2969, ADE_c: 0.8758±0.0868, FDE_a: 1.9593±0.3702, FDE_b: 2.5500±0.3986, FDE_c: 14.4872±0.4539, FDE_d: 2.7824±0.3354
Experiment 15: ADE_a: 0.8598±0.1905, ADE_b: 1.3981±0.2123, ADE_c: 6.9309±0.2867, ADE_c: 0.9024±0.0927, FDE_a: 2.0069±0.3743, FDE_b: 2.6074±0.3890, FDE_c: 14.4887±0.4558, FDE_d: 2.9048±0.3844
Experiment 16: ADE_a: 0.8520±0.1948, ADE_b: 1.4058±0.2128, ADE_c: 6.8975±0.3057, ADE_c: 0.9021±0.0850, FDE_a: 1.9885±0.4071, FDE_b: 2.6445±0.3913, FDE_c: 14.4654±0.4577, FDE_d: 2.9121±0.3356
Experiment 17: ADE_a: 0.8494±0.1897, ADE_b: 1.4138±0.1841, ADE_c: 6.9281±0.3082, ADE_c: 0.9113±0.0835, FDE_a: 1.9447±0.3718, FDE_b: 2.7037±0.3941, FDE_c: 14.4721±0.4767, FDE_d: 2.9291±0.3223
Experiment 18: ADE_a: 0.8557±0.1855, ADE_b: 1.4726±0.2243, ADE_c: 6.9406±0.2879, ADE_c: 0.9494±0.0807, FDE_a: 1.9756±0.3163, FDE_b: 2.8301±0.3194, FDE_c: 14.4889±0.4534, FDE_d: 3.0823±0.3185
Experiment 19: ADE_a: 0.8508±0.2068, ADE_b: 1.4609±0.2423, ADE_c: 6.9340±0.2612, ADE_c: 0.9307±0.0631, FDE_a: 1.9241±0.3555, FDE_b: 2.8106±0.3105, FDE_c: 14.4680±0.4359, FDE_d: 3.0150±0.2318
Experiment 20: ADE_a: 0.8605±0.1784, ADE_b: 1.4858±0.2547, ADE_c: 6.9260±0.2949, ADE_c: 0.9541±0.0559, FDE_a: 1.9782±0.3337, FDE_b: 2.8632±0.3042, FDE_c: 14.5088±0.4593, FDE_d: 3.1235±0.2144
Experiment 21: ADE_a: 0.8597±0.1972, ADE_b: 1.4913±0.2866, ADE_c: 6.9250±0.2916, ADE_c: 0.9417±0.0894, FDE_a: 1.9816±0.3224, FDE_b: 2.8651±0.3564, FDE_c: 14.4905±0.4423, FDE_d: 3.0502±0.4547
Experiment 22: ADE_a: 0.8496±0.1933, ADE_b: 1.4778±0.2193, ADE_c: 6.9298±0.3160, ADE_c: 0.9411±0.0719, FDE_a: 1.9233±0.2854, FDE_b: 2.8736±0.3314, FDE_c: 14.4914±0.4495, FDE_d: 3.0232±0.2765
Experiment 23: ADE_a: 0.8423±0.1706, ADE_b: 1.4608±0.1866, ADE_c: 6.9240±0.3248, ADE_c: 0.9423±0.0741, FDE_a: 1.9250±0.2749, FDE_b: 2.8653±0.3456, FDE_c: 14.4961±0.4543, FDE_d: 3.0270±0.2798
Experiment 24: ADE_a: 0.8461±0.1891, ADE_b: 1.5214±0.1498, ADE_c: 6.9339±0.3059, ADE_c: 0.9437±0.0934, FDE_a: 1.9099±0.2896, FDE_b: 2.9535±0.4305, FDE_c: 14.4929±0.4512, FDE_d: 3.0346±0.3521
Experiment 25: ADE_a: 0.8397±0.1879, ADE_b: 1.5019±0.1862, ADE_c: 6.8845±0.3244, ADE_c: 0.9385±0.0925, FDE_a: 1.9001±0.3024, FDE_b: 2.9279±0.4092, FDE_c: 14.4549±0.4415, FDE_d: 2.9986±0.3548
Experiment 26: ADE_a: 0.8425±0.1822, ADE_b: 1.4840±0.1750, ADE_c: 6.9115±0.3339, ADE_c: 0.9390±0.0939, FDE_a: 1.8972±0.2653, FDE_b: 2.9130±0.4340, FDE_c: 14.4823±0.4526, FDE_d: 2.9992±0.3563
Experiment 27: ADE_a: 0.8393±0.1875, ADE_b: 1.5162±0.1992, ADE_c: 6.8745±0.3782, ADE_c: 0.9347±0.0878, FDE_a: 1.8690±0.2346, FDE_b: 2.9289±0.4018, FDE_c: 14.4515±0.4773, FDE_d: 3.0017±0.3351
Experiment 28: ADE_a: 0.8430±0.1837, ADE_b: 1.5009±0.2616, ADE_c: 6.8735±0.3857, ADE_c: 0.9388±0.0617, FDE_a: 1.9084±0.2096, FDE_b: 2.9405±0.2804, FDE_c: 14.4549±0.4610, FDE_d: 3.0157±0.2867
Experiment 29: ADE_a: 0.8433±0.1857, ADE_b: 1.5207±0.1278, ADE_c: 6.9165±0.2973, ADE_c: 0.9475±0.1045, FDE_a: 1.8864±0.2475, FDE_b: 2.9887±0.4700, FDE_c: 14.4727±0.4431, FDE_d: 3.0464±0.4333
Experiment 30: ADE_a: 0.8442±0.1576, ADE_b: 1.5134±0.1854, ADE_c: 6.8815±0.3285, ADE_c: 0.9545±0.0854, FDE_a: 1.9027±0.1833, FDE_b: 3.0016±0.3663, FDE_c: 14.4575±0.4585, FDE_d: 3.0658±0.3191
Experiment 31: ADE_a: 0.8389±0.1707, ADE_b: 1.4988±0.1990, ADE_c: 6.8961±0.3446, ADE_c: 0.9456±0.0756, FDE_a: 1.8835±0.2248, FDE_b: 2.9712±0.3352, FDE_c: 14.4849±0.4501, FDE_d: 3.0239±0.2781
Experiment 32: ADE_a: 0.8421±0.1656, ADE_b: 1.5420±0.1564, ADE_c: 6.9240±0.3230, ADE_c: 0.9650±0.0804, FDE_a: 1.8704±0.1832, FDE_b: 3.0805±0.3638, FDE_c: 14.4925±0.4409, FDE_d: 3.1067±0.3223
Experiment 33: ADE_a: 0.8346±0.1804, ADE_b: 1.5935±0.2084, ADE_c: 6.9199±0.3264, ADE_c: 0.9781±0.1059, FDE_a: 1.8317±0.1833, FDE_b: 3.1567±0.4409, FDE_c: 14.4846±0.4402, FDE_d: 3.1631±0.3794
Experiment 34: ADE_a: 0.8303±0.1627, ADE_b: 1.5510±0.0770, ADE_c: 6.9171±0.3435, ADE_c: 0.9555±0.1094, FDE_a: 1.8369±0.1562, FDE_b: 3.0650±0.5180, FDE_c: 14.4770±0.4810, FDE_d: 3.0641±0.4453
Experiment 35: ADE_a: 0.8271±0.1551, ADE_b: 1.5828±0.1457, ADE_c: 6.8948±0.3480, ADE_c: 0.9606±0.0839, FDE_a: 1.8347±0.1367, FDE_b: 3.1239±0.3595, FDE_c: 14.4932±0.4451, FDE_d: 3.1046±0.3367
Experiment 36: ADE_a: 0.8268±0.1532, ADE_b: 1.5593±0.1353, ADE_c: 6.8747±0.3667, ADE_c: 0.9464±0.0872, FDE_a: 1.8293±0.1181, FDE_b: 3.0517±0.4088, FDE_c: 14.4761±0.4626, FDE_d: 3.0413±0.3652
Experiment 37: ADE_a: 0.8226±0.1501, ADE_b: 1.6264±0.1676, ADE_c: 6.9171±0.3283, ADE_c: 0.9855±0.0884, FDE_a: 1.8317±0.1680, FDE_b: 3.2430±0.3767, FDE_c: 14.4979±0.4581, FDE_d: 3.2035±0.3294
Experiment 38: ADE_a: 0.8252±0.1408, ADE_b: 1.5571±0.1798, ADE_c: 6.9088±0.3383, ADE_c: 0.9581±0.1006, FDE_a: 1.8489±0.1536, FDE_b: 3.1282±0.4499, FDE_c: 14.5153±0.4552, FDE_d: 3.0967±0.3986
Experiment 39: ADE_a: 0.8237±0.1436, ADE_b: 1.6069±0.1680, ADE_c: 6.9096±0.3543, ADE_c: 0.9763±0.0907, FDE_a: 1.8428±0.1682, FDE_b: 3.1921±0.3340, FDE_c: 14.5295±0.4710, FDE_d: 3.1759±0.3159
Experiment 40: ADE_a: 0.8230±0.1480, ADE_b: 1.5873±0.0896, ADE_c: 6.9024±0.3497, ADE_c: 0.9682±0.1113, FDE_a: 1.8278±0.1594, FDE_b: 3.1781±0.5151, FDE_c: 14.5079±0.4630, FDE_d: 3.1381±0.4602
Experiment 41: ADE_a: 0.8227±0.1395, ADE_b: 1.5499±0.1895, ADE_c: 6.8946±0.3535, ADE_c: 0.9615±0.0885, FDE_a: 1.8410±0.1599, FDE_b: 3.1036±0.3765, FDE_c: 14.5110±0.4659, FDE_d: 3.0894±0.3283
Experiment 42: ADE_a: 0.8192±0.1379, ADE_b: 1.5640±0.2026, ADE_c: 6.8766±0.3573, ADE_c: 0.9671±0.0688, FDE_a: 1.8465±0.1532, FDE_b: 3.1469±0.3179, FDE_c: 14.4972±0.4574, FDE_d: 3.1102±0.2908
Experiment 43: ADE_a: 0.8157±0.1357, ADE_b: 1.4860±0.1707, ADE_c: 6.9148±0.3381, ADE_c: 0.9336±0.0715, FDE_a: 1.8148±0.0981, FDE_b: 3.0043±0.2947, FDE_c: 14.4976±0.4466, FDE_d: 2.9885±0.2651
Experiment 44: ADE_a: 0.8168±0.1361, ADE_b: 1.5686±0.1495, ADE_c: 6.8926±0.3691, ADE_c: 0.9631±0.0925, FDE_a: 1.7982±0.0936, FDE_b: 3.1647±0.3808, FDE_c: 14.4955±0.4456, FDE_d: 3.1313±0.3551
Experiment 45: ADE_a: 0.8146±0.1412, ADE_b: 1.5511±0.2327, ADE_c: 6.8908±0.3705, ADE_c: 0.9538±0.0770, FDE_a: 1.8051±0.1002, FDE_b: 3.1100±0.3177, FDE_c: 14.5057±0.4500, FDE_d: 3.0821±0.2993
Experiment 46: ADE_a: 0.8228±0.1494, ADE_b: 1.5542±0.1750, ADE_c: 6.9009±0.3487, ADE_c: 0.9625±0.0821, FDE_a: 1.8112±0.1053, FDE_b: 3.1488±0.3488, FDE_c: 14.4971±0.4454, FDE_d: 3.1070±0.3251
Experiment 47: ADE_a: 0.8135±0.1386, ADE_b: 1.5213±0.1480, ADE_c: 6.8825±0.3799, ADE_c: 0.9483±0.0875, FDE_a: 1.7890±0.1118, FDE_b: 3.0757±0.3945, FDE_c: 14.4978±0.4447, FDE_d: 3.0445±0.3559
