Results for prediction length: 25
Experiment 44: ADE_a: 0.2123±0.0251, ADE_b: 0.2427±0.0285, ADE_c: 1.4527±0.2005, ADE_c: 0.2159±0.0106, FDE_a: 0.4719±0.0394, FDE_b: 0.5146±0.0243, FDE_c: 4.7067±0.4596, FDE_d: 0.5157±0.0232
Experiment 45: ADE_a: 0.2103±0.0306, ADE_b: 0.2404±0.0321, ADE_c: 1.4493±0.2183, ADE_c: 0.2144±0.0163, FDE_a: 0.4591±0.0451, FDE_b: 0.5101±0.0343, FDE_c: 4.6610±0.4720, FDE_d: 0.5090±0.0360
Experiment 46: ADE_a: 0.2098±0.0302, ADE_b: 0.2407±0.0313, ADE_c: 275.8140±548.9401, ADE_c: 0.2144±0.0148, FDE_a: 0.4573±0.0450, FDE_b: 0.5092±0.0312, FDE_c: 38.2628±67.5446, FDE_d: 0.5067±0.0321
Experiment 47: ADE_a: 0.2115±0.0234, ADE_b: 0.2428±0.0273, ADE_c: 1.4266±0.1755, ADE_c: 0.2157±0.0107, FDE_a: 0.4696±0.0331, FDE_b: 0.5140±0.0225, FDE_c: 4.6649±0.4191, FDE_d: 0.5124±0.0233
Experiment 48: ADE_a: 0.2115±0.0312, ADE_b: 0.2415±0.0321, ADE_c: 1.4208±0.1865, ADE_c: 0.2153±0.0172, FDE_a: 0.4669±0.0526, FDE_b: 0.5122±0.0371, FDE_c: 4.6018±0.4147, FDE_d: 0.5124±0.0394
Experiment 49: ADE_a: 0.2098±0.0284, ADE_b: 0.2405±0.0336, ADE_c: 1.4191±0.1884, ADE_c: 0.2151±0.0167, FDE_a: 0.4671±0.0474, FDE_b: 0.5132±0.0381, FDE_c: 4.6042±0.4123, FDE_d: 0.5131±0.0383

Results for prediction length: 75
File not found: ../data/4_models/gatsbi_social_module_75_multimodal_gmm_split_3_36.model_perf.txt
Experiment 01: ADE_a: 0.4615±0.0258, ADE_b: 0.5851±0.1137, ADE_c: 1.3434±0.3535, ADE_c: 0.4526±0.0346, FDE_a: 1.2036±0.1201, FDE_b: 1.3127±0.1491, FDE_c: 4.7378±1.3737, FDE_d: 1.3136±0.1627
Experiment 02: ADE_a: 0.4455±0.0151, ADE_b: 0.5454±0.0553, ADE_c: 1.4831±0.3825, ADE_c: 0.4490±0.0368, FDE_a: 1.1638±0.1135, FDE_b: 1.2728±0.1715, FDE_c: 5.1202±1.3597, FDE_d: 1.3071±0.1673
Experiment 03: ADE_a: 0.4397±0.0083, ADE_b: 0.5287±0.0470, ADE_c: 1.5616±0.4386, ADE_c: 0.4512±0.0215, FDE_a: 1.1154±0.0878, FDE_b: 1.2759±0.1369, FDE_c: 5.3375±1.5754, FDE_d: 1.3017±0.1444
Experiment 04: ADE_a: 0.4204±0.0123, ADE_b: 0.4901±0.0111, ADE_c: 1.6150±0.4468, ADE_c: 0.4453±0.0225, FDE_a: 1.0914±0.0704, FDE_b: 1.2505±0.1589, FDE_c: 5.4482±1.5831, FDE_d: 1.3563±0.0764
Experiment 05: ADE_a: 0.4164±0.0232, ADE_b: 0.4814±0.0106, ADE_c: 1.6566±0.4820, ADE_c: 0.4368±0.0342, FDE_a: 1.0788±0.0458, FDE_b: 1.2413±0.1529, FDE_c: 5.4908±1.6272, FDE_d: 1.3031±0.1679
Experiment 06: ADE_a: 0.4100±0.0202, ADE_b: 0.4771±0.0187, ADE_c: 1.8297±0.6005, ADE_c: 0.4347±0.0324, FDE_a: 1.0586±0.0602, FDE_b: 1.2284±0.1593, FDE_c: 5.9289±1.9281, FDE_d: 1.3153±0.1678
Experiment 07: ADE_a: 0.4136±0.0292, ADE_b: 0.4676±0.0104, ADE_c: 2.1264±0.1434, ADE_c: 0.4360±0.0362, FDE_a: 1.0861±0.0623, FDE_b: 1.2452±0.1647, FDE_c: 7.1934±0.9030, FDE_d: 1.3070±0.1619
Experiment 08: ADE_a: 0.3976±0.0252, ADE_b: 0.4627±0.0203, ADE_c: 2.1730±0.3378, ADE_c: 0.4284±0.0343, FDE_a: 1.0251±0.0577, FDE_b: 1.2250±0.1663, FDE_c: 6.9585±0.6954, FDE_d: 1.2761±0.1376
Experiment 09: ADE_a: 0.4054±0.0344, ADE_b: 0.4676±0.0241, ADE_c: 2.0282±0.5288, ADE_c: 0.4385±0.0383, FDE_a: 1.0261±0.0718, FDE_b: 1.2378±0.1676, FDE_c: 6.3446±1.4412, FDE_d: 1.3057±0.1616
Experiment 10: ADE_a: 0.3934±0.0284, ADE_b: 0.4519±0.0150, ADE_c: 2.0793±0.5923, ADE_c: 0.4305±0.0377, FDE_a: 1.0071±0.0781, FDE_b: 1.2233±0.1568, FDE_c: 6.4671±1.5681, FDE_d: 1.3033±0.1587
Experiment 11: ADE_a: 0.3937±0.0274, ADE_b: 0.4496±0.0198, ADE_c: 2.2596±0.3357, ADE_c: 0.4317±0.0316, FDE_a: 1.0150±0.0794, FDE_b: 1.2318±0.1556, FDE_c: 7.1638±0.5432, FDE_d: 1.2949±0.1240
Experiment 12: ADE_a: 0.3978±0.0315, ADE_b: 0.4517±0.0303, ADE_c: 2.1944±0.5543, ADE_c: 0.4369±0.0377, FDE_a: 1.0088±0.0739, FDE_b: 1.2383±0.1647, FDE_c: 6.7879±1.3376, FDE_d: 1.3187±0.1515
Experiment 13: ADE_a: 0.3915±0.0238, ADE_b: 0.4544±0.0198, ADE_c: 2.2136±0.6100, ADE_c: 0.4346±0.0335, FDE_a: 0.9909±0.0821, FDE_b: 1.2363±0.1602, FDE_c: 6.8035±1.5237, FDE_d: 1.3045±0.1554
Experiment 14: ADE_a: 0.3898±0.0254, ADE_b: 0.4518±0.0252, ADE_c: 2.3458±0.5362, ADE_c: 0.4316±0.0335, FDE_a: 0.9880±0.0807, FDE_b: 1.2348±0.1574, FDE_c: 7.2393±1.0147, FDE_d: 1.2804±0.1478
Experiment 15: ADE_a: 0.3920±0.0242, ADE_b: 0.4531±0.0204, ADE_c: 2.4417±0.4510, ADE_c: 0.4341±0.0330, FDE_a: 0.9961±0.0777, FDE_b: 1.2428±0.1523, FDE_c: 7.6458±0.7159, FDE_d: 1.3023±0.1233
Experiment 16: ADE_a: 0.3935±0.0273, ADE_b: 0.4529±0.0253, ADE_c: 2.4532±0.4843, ADE_c: 0.4363±0.0309, FDE_a: 1.0011±0.0747, FDE_b: 1.2391±0.1601, FDE_c: 7.6504±0.7985, FDE_d: 1.3055±0.1271
Experiment 17: ADE_a: 0.3987±0.0274, ADE_b: 0.4578±0.0256, ADE_c: 2.3944±0.6268, ADE_c: 0.4396±0.0334, FDE_a: 1.0078±0.0744, FDE_b: 1.2509±0.1528, FDE_c: 7.3019±1.3538, FDE_d: 1.3296±0.1391
Experiment 18: ADE_a: 0.3954±0.0244, ADE_b: 0.4551±0.0247, ADE_c: 2.4703±0.5717, ADE_c: 0.4396±0.0268, FDE_a: 1.0050±0.0603, FDE_b: 1.2407±0.1659, FDE_c: 7.5837±1.0367, FDE_d: 1.3334±0.0884
Experiment 19: ADE_a: 0.3977±0.0276, ADE_b: 0.4545±0.0275, ADE_c: 2.5417±0.6175, ADE_c: 0.4394±0.0354, FDE_a: 0.9976±0.0763, FDE_b: 1.2451±0.1581, FDE_c: 7.8192±1.0260, FDE_d: 1.3052±0.1466
Experiment 20: ADE_a: 0.4029±0.0335, ADE_b: 0.4579±0.0351, ADE_c: 2.5093±0.8752, ADE_c: 0.4506±0.0427, FDE_a: 1.0036±0.0972, FDE_b: 1.2577±0.1700, FDE_c: 7.4193±1.9656, FDE_d: 1.3757±0.1740
Experiment 21: ADE_a: 0.4016±0.0282, ADE_b: 0.4610±0.0297, ADE_c: 2.5790±1.0188, ADE_c: 0.4444±0.0354, FDE_a: 0.9964±0.0859, FDE_b: 1.2605±0.1539, FDE_c: 7.5882±2.2296, FDE_d: 1.3246±0.1497
Experiment 22: ADE_a: 0.3998±0.0265, ADE_b: 0.4592±0.0312, ADE_c: 2.6387±1.1050, ADE_c: 0.4425±0.0248, FDE_a: 0.9998±0.0801, FDE_b: 1.2554±0.1587, FDE_c: 7.6078±2.2848, FDE_d: 1.3364±0.0832
Experiment 23: ADE_a: 0.4055±0.0304, ADE_b: 0.4627±0.0359, ADE_c: 2.6658±1.1039, ADE_c: 0.4506±0.0365, FDE_a: 1.0183±0.0857, FDE_b: 1.2676±0.1583, FDE_c: 7.6239±2.2844, FDE_d: 1.3871±0.1635
Experiment 24: ADE_a: 0.4062±0.0290, ADE_b: 0.4648±0.0267, ADE_c: 2.6682±1.1404, ADE_c: 0.4491±0.0341, FDE_a: 1.0080±0.0946, FDE_b: 1.2608±0.1519, FDE_c: 7.6161±2.2721, FDE_d: 1.3603±0.1740
Experiment 25: ADE_a: 0.4055±0.0263, ADE_b: 0.4645±0.0373, ADE_c: 2.6938±1.1849, ADE_c: 0.4507±0.0313, FDE_a: 0.9979±0.0832, FDE_b: 1.2678±0.1586, FDE_c: 7.5940±2.3747, FDE_d: 1.3509±0.1277
Experiment 26: ADE_a: 0.4070±0.0290, ADE_b: 0.4617±0.0349, ADE_c: 2.7951±1.0632, ADE_c: 0.4498±0.0242, FDE_a: 1.0141±0.0877, FDE_b: 1.2684±0.1615, FDE_c: 8.0953±1.5957, FDE_d: 1.3356±0.0961
Experiment 27: ADE_a: 0.4060±0.0264, ADE_b: 0.4620±0.0338, ADE_c: 2.7335±1.1594, ADE_c: 0.4560±0.0299, FDE_a: 1.0064±0.0852, FDE_b: 1.2668±0.1519, FDE_c: 7.7574±2.0938, FDE_d: 1.3978±0.1160
Experiment 28: ADE_a: 0.4124±0.0280, ADE_b: 0.4689±0.0293, ADE_c: 2.7209±1.2015, ADE_c: 0.4566±0.0329, FDE_a: 1.0222±0.0902, FDE_b: 1.2783±0.1457, FDE_c: 7.6096±2.3368, FDE_d: 1.3673±0.1587
Experiment 29: ADE_a: 0.4123±0.0265, ADE_b: 0.4662±0.0341, ADE_c: 2.7452±1.2249, ADE_c: 0.4579±0.0278, FDE_a: 1.0188±0.0864, FDE_b: 1.2722±0.1523, FDE_c: 7.6577±2.3611, FDE_d: 1.3838±0.1057
Experiment 30: ADE_a: 0.4094±0.0248, ADE_b: 0.4701±0.0343, ADE_c: 2.7161±1.2441, ADE_c: 0.4577±0.0321, FDE_a: 1.0169±0.0950, FDE_b: 1.2848±0.1487, FDE_c: 7.5815±2.4480, FDE_d: 1.3774±0.1662
Experiment 31: ADE_a: 0.4151±0.0324, ADE_b: 0.4699±0.0377, ADE_c: 2.7263±1.2519, ADE_c: 0.4611±0.0364, FDE_a: 1.0266±0.1015, FDE_b: 1.2803±0.1574, FDE_c: 7.5841±2.4702, FDE_d: 1.3874±0.1554
Experiment 32: ADE_a: 0.4131±0.0318, ADE_b: 0.4695±0.0363, ADE_c: 2.7161±1.2533, ADE_c: 0.4629±0.0309, FDE_a: 1.0249±0.0863, FDE_b: 1.2806±0.1483, FDE_c: 7.5704±2.4891, FDE_d: 1.4032±0.1243
Experiment 33: ADE_a: 0.4179±0.0349, ADE_b: 0.4758±0.0396, ADE_c: 2.7166±1.2637, ADE_c: 0.4650±0.0283, FDE_a: 1.0350±0.0841, FDE_b: 1.2917±0.1487, FDE_c: 7.5820±2.4963, FDE_d: 1.3868±0.1399
Experiment 34: ADE_a: 0.4152±0.0294, ADE_b: 0.4764±0.0350, ADE_c: 2.7657±1.2474, ADE_c: 0.4677±0.0312, FDE_a: 1.0247±0.0857, FDE_b: 1.2951±0.1475, FDE_c: 7.6802±2.4224, FDE_d: 1.4121±0.1363
Experiment 35: ADE_a: 0.4108±0.0317, ADE_b: 0.4735±0.0316, ADE_c: 2.7500±1.2680, ADE_c: 0.4606±0.0304, FDE_a: 1.0188±0.0891, FDE_b: 1.2890±0.1426, FDE_c: 7.6240±2.5224, FDE_d: 1.3959±0.1367
Experiment 36: ADE_a: 0.4296±0.0126, ADE_b: 0.4950±0.0125, ADE_c: 2.7329±1.4374, ADE_c: 0.4874±0.0198, FDE_a: 1.0632±0.0622, FDE_b: 1.3515±0.1113, FDE_c: 7.4362±2.8168, FDE_d: 1.4900±0.1333
Experiment 37: ADE_a: 0.4108±0.0299, ADE_b: 0.4734±0.0386, ADE_c: 2.7485±1.3025, ADE_c: 0.4638±0.0281, FDE_a: 1.0146±0.0845, FDE_b: 1.2871±0.1617, FDE_c: 7.6033±2.6346, FDE_d: 1.3955±0.1097
Experiment 38: ADE_a: 0.4131±0.0282, ADE_b: 0.4793±0.0311, ADE_c: 2.7444±1.3031, ADE_c: 0.4683±0.0265, FDE_a: 1.0209±0.0843, FDE_b: 1.3016±0.1420, FDE_c: 7.5922±2.6250, FDE_d: 1.4228±0.1116
Experiment 39: ADE_a: 0.4120±0.0307, ADE_b: 0.4809±0.0337, ADE_c: 2.7220±1.3084, ADE_c: 0.4705±0.0281, FDE_a: 1.0175±0.0934, FDE_b: 1.3021±0.1430, FDE_c: 7.5555±2.6326, FDE_d: 1.4350±0.1069
Experiment 40: ADE_a: 0.4156±0.0294, ADE_b: 0.4873±0.0361, ADE_c: 2.7292±1.3284, ADE_c: 0.4744±0.0329, FDE_a: 1.0243±0.0913, FDE_b: 1.3127±0.1535, FDE_c: 7.5501±2.6926, FDE_d: 1.4349±0.1718
Experiment 41: ADE_a: 0.4088±0.0286, ADE_b: 0.4798±0.0410, ADE_c: 2.7258±1.3367, ADE_c: 0.4658±0.0312, FDE_a: 1.0162±0.0937, FDE_b: 1.3007±0.1604, FDE_c: 7.5626±2.7367, FDE_d: 1.3991±0.1462
Experiment 42: ADE_a: 0.4165±0.0298, ADE_b: 0.4861±0.0447, ADE_c: 2.7396±1.3289, ADE_c: 0.4745±0.0314, FDE_a: 1.0308±0.0935, FDE_b: 1.3116±0.1585, FDE_c: 7.5988±2.7112, FDE_d: 1.4334±0.1261
Experiment 43: ADE_a: 0.4120±0.0296, ADE_b: 0.4857±0.0364, ADE_c: 2.7482±1.3446, ADE_c: 0.4735±0.0300, FDE_a: 1.0172±0.0891, FDE_b: 1.3110±0.1541, FDE_c: 7.5799±2.7515, FDE_d: 1.4245±0.1394
Experiment 44: ADE_a: 0.4142±0.0306, ADE_b: 0.4899±0.0449, ADE_c: 2.7378±1.3555, ADE_c: 0.4767±0.0322, FDE_a: 1.0185±0.0893, FDE_b: 1.3209±0.1699, FDE_c: 7.5530±2.7745, FDE_d: 1.4412±0.1333
Experiment 45: ADE_a: 0.4180±0.0348, ADE_b: 0.4924±0.0333, ADE_c: 2.7808±1.3057, ADE_c: 0.4790±0.0261, FDE_a: 1.0164±0.0867, FDE_b: 1.3270±0.1533, FDE_c: 8.2300±1.6993, FDE_d: 1.4306±0.1101
Experiment 46: ADE_a: 0.4155±0.0309, ADE_b: 0.4913±0.0337, ADE_c: 2.7421±1.3380, ADE_c: 0.4784±0.0305, FDE_a: 1.0123±0.0910, FDE_b: 1.3211±0.1529, FDE_c: 7.5830±2.7298, FDE_d: 1.4457±0.1239
Experiment 47: ADE_a: 0.4179±0.0309, ADE_b: 0.4917±0.0426, ADE_c: 2.7645±1.3330, ADE_c: 0.4777±0.0341, FDE_a: 1.0219±0.0870, FDE_b: 1.3233±0.1657, FDE_c: 7.6089±2.7267, FDE_d: 1.4428±0.1660
Experiment 48: ADE_a: 0.4282±0.0334, ADE_b: 0.5034±0.0391, ADE_c: 2.7761±1.3399, ADE_c: 0.4930±0.0226, FDE_a: 1.0414±0.0819, FDE_b: 1.3417±0.1475, FDE_c: 7.6396±2.7599, FDE_d: 1.5114±0.0969
Experiment 49: ADE_a: 0.4277±0.0332, ADE_b: 0.4986±0.0353, ADE_c: 2.7603±1.3403, ADE_c: 0.4921±0.0278, FDE_a: 1.0392±0.0922, FDE_b: 1.3361±0.1488, FDE_c: 7.6023±2.7524, FDE_d: 1.5252±0.1162

Results for prediction length: 100
Experiment 01: ADE_a: 0.7891±0.1352, ADE_b: 1.2370±0.4642, ADE_c: 4.6203±1.2905, ADE_c: 0.7939±0.0891, FDE_a: 1.9555±0.3846, FDE_b: 2.3722±0.4050, FDE_c: 11.5432±1.5313, FDE_d: 2.4710±0.3775
Experiment 02: ADE_a: 0.7357±0.0955, ADE_b: 1.1311±0.4363, ADE_c: 4.7599±1.2773, ADE_c: 0.7867±0.0989, FDE_a: 1.7346±0.2898, FDE_b: 2.3576±0.4098, FDE_c: 11.5270±1.6519, FDE_d: 2.4158±0.3950
Experiment 03: ADE_a: 0.6990±0.0752, ADE_b: 1.0670±0.3916, ADE_c: 5.3625±1.3452, ADE_c: 0.7834±0.0838, FDE_a: 1.6913±0.2474, FDE_b: 2.3626±0.4389, FDE_c: 12.2018±1.6705, FDE_d: 2.4732±0.2935
Experiment 04: ADE_a: 0.6895±0.0730, ADE_b: 0.9602±0.2410, ADE_c: 5.6806±1.1952, ADE_c: 0.7931±0.0970, FDE_a: 1.6210±0.2265, FDE_b: 2.3442±0.4025, FDE_c: 12.8080±1.6391, FDE_d: 2.4822±0.3700
Experiment 05: ADE_a: 0.6645±0.0721, ADE_b: 0.9026±0.1880, ADE_c: 6.1068±1.1532, ADE_c: 0.7867±0.0815, FDE_a: 1.5817±0.2018, FDE_b: 2.2981±0.4187, FDE_c: 13.4827±1.7408, FDE_d: 2.4609±0.3768
Experiment 06: ADE_a: 0.6663±0.0583, ADE_b: 0.8789±0.1532, ADE_c: 6.2461±1.1810, ADE_c: 0.8308±0.0608, FDE_a: 1.6003±0.1262, FDE_b: 2.3365±0.3871, FDE_c: 13.6032±1.6246, FDE_d: 2.7266±0.2265
Experiment 07: ADE_a: 0.6484±0.0652, ADE_b: 0.8387±0.1381, ADE_c: 6.3020±1.0463, ADE_c: 0.8097±0.0730, FDE_a: 1.5465±0.1793, FDE_b: 2.2937±0.4019, FDE_c: 13.6778±1.4241, FDE_d: 2.6429±0.2810
Experiment 08: ADE_a: 0.6452±0.0650, ADE_b: 0.8288±0.1156, ADE_c: 6.4346±0.9605, ADE_c: 0.7944±0.0760, FDE_a: 1.5384±0.1786, FDE_b: 2.2982±0.4036, FDE_c: 13.8866±1.2140, FDE_d: 2.5566±0.3401
Experiment 09: ADE_a: 0.6342±0.0631, ADE_b: 0.8234±0.1166, ADE_c: 6.5451±0.8690, ADE_c: 0.7993±0.0712, FDE_a: 1.5164±0.1742, FDE_b: 2.3130±0.4008, FDE_c: 14.0803±0.9344, FDE_d: 2.6055±0.2801
Experiment 10: ADE_a: 0.6379±0.0577, ADE_b: 0.8171±0.1045, ADE_c: 6.7276±0.4306, ADE_c: 0.8051±0.0952, FDE_a: 1.5090±0.1668, FDE_b: 2.3132±0.3839, FDE_c: 14.4561±0.4667, FDE_d: 2.6456±0.3454
Experiment 11: ADE_a: 0.6277±0.0590, ADE_b: 0.8188±0.1146, ADE_c: 6.8050±0.3948, ADE_c: 0.8040±0.0826, FDE_a: 1.4933±0.1658, FDE_b: 2.3174±0.4056, FDE_c: 14.4626±0.4903, FDE_d: 2.6149±0.3596
Experiment 12: ADE_a: 0.6363±0.0581, ADE_b: 0.8128±0.1102, ADE_c: 6.8306±0.3280, ADE_c: 0.8156±0.0719, FDE_a: 1.5363±0.1634, FDE_b: 2.3151±0.4107, FDE_c: 14.4842±0.5064, FDE_d: 2.6668±0.2632
Experiment 13: ADE_a: 0.6250±0.0542, ADE_b: 0.8028±0.1053, ADE_c: 6.7632±0.4990, ADE_c: 0.8104±0.0688, FDE_a: 1.4873±0.1661, FDE_b: 2.2995±0.3990, FDE_c: 14.4637±0.4839, FDE_d: 2.6304±0.2731
Experiment 14: ADE_a: 0.6439±0.0483, ADE_b: 0.8275±0.1012, ADE_c: 6.8364±0.3824, ADE_c: 0.8119±0.0593, FDE_a: 1.5294±0.1584, FDE_b: 2.3416±0.3892, FDE_c: 14.4964±0.4397, FDE_d: 2.5805±0.2585
Experiment 15: ADE_a: 0.6364±0.0574, ADE_b: 0.8200±0.1016, ADE_c: 6.8653±0.3665, ADE_c: 0.8175±0.0926, FDE_a: 1.5247±0.1670, FDE_b: 2.3309±0.3888, FDE_c: 14.5039±0.4508, FDE_d: 2.6977±0.3346
Experiment 16: ADE_a: 0.6430±0.0563, ADE_b: 0.8194±0.1068, ADE_c: 6.8835±0.3362, ADE_c: 0.8184±0.0756, FDE_a: 1.5461±0.1742, FDE_b: 2.3315±0.4005, FDE_c: 14.5223±0.4273, FDE_d: 2.6207±0.2494
Experiment 17: ADE_a: 0.6382±0.0562, ADE_b: 0.8199±0.0957, ADE_c: 6.8469±0.4346, ADE_c: 0.8190±0.0873, FDE_a: 1.5257±0.1809, FDE_b: 2.3249±0.3809, FDE_c: 14.5116±0.5110, FDE_d: 2.6648±0.3131
Experiment 18: ADE_a: 0.6481±0.0624, ADE_b: 0.8181±0.1087, ADE_c: 6.8625±0.3579, ADE_c: 0.8193±0.0838, FDE_a: 1.5445±0.1790, FDE_b: 2.3159±0.4030, FDE_c: 14.5185±0.4998, FDE_d: 2.6125±0.3862
Experiment 19: ADE_a: 0.6466±0.0569, ADE_b: 0.8215±0.1046, ADE_c: 6.8488±0.4159, ADE_c: 0.8202±0.0704, FDE_a: 1.5465±0.1744, FDE_b: 2.3177±0.3961, FDE_c: 14.5359±0.5074, FDE_d: 2.6253±0.3008
Experiment 20: ADE_a: 0.6443±0.0658, ADE_b: 0.8298±0.1131, ADE_c: 6.8327±0.4438, ADE_c: 0.8306±0.0778, FDE_a: 1.5306±0.1766, FDE_b: 2.3386±0.4018, FDE_c: 14.5427±0.4940, FDE_d: 2.7205±0.2945
Experiment 21: ADE_a: 0.6506±0.0582, ADE_b: 0.8356±0.1096, ADE_c: 6.7901±0.5102, ADE_c: 0.8437±0.0831, FDE_a: 1.5417±0.1695, FDE_b: 2.3453±0.3925, FDE_c: 14.5287±0.4637, FDE_d: 2.7019±0.3185
Experiment 22: ADE_a: 0.6494±0.0593, ADE_b: 0.8373±0.1060, ADE_c: 6.8730±0.4345, ADE_c: 0.8261±0.0837, FDE_a: 1.5469±0.1684, FDE_b: 2.3648±0.3912, FDE_c: 14.5835±0.4773, FDE_d: 2.6706±0.3622
Experiment 23: ADE_a: 0.6584±0.0605, ADE_b: 0.8556±0.1106, ADE_c: 6.8678±0.4198, ADE_c: 0.8534±0.0961, FDE_a: 1.5607±0.1680, FDE_b: 2.3844±0.3903, FDE_c: 14.5593±0.4980, FDE_d: 2.7671±0.3863
Experiment 24: ADE_a: 0.6582±0.0563, ADE_b: 0.8522±0.1062, ADE_c: 6.8832±0.4306, ADE_c: 0.8532±0.0864, FDE_a: 1.5626±0.1549, FDE_b: 2.3767±0.3848, FDE_c: 14.5935±0.5368, FDE_d: 2.7507±0.3184
Experiment 25: ADE_a: 0.6621±0.0578, ADE_b: 0.8663±0.1137, ADE_c: 6.8741±0.4297, ADE_c: 0.8686±0.0926, FDE_a: 1.5570±0.1564, FDE_b: 2.3992±0.3901, FDE_c: 14.6027±0.5380, FDE_d: 2.8364±0.3810
Experiment 26: ADE_a: 0.6689±0.0615, ADE_b: 0.8600±0.1083, ADE_c: 6.8237±0.5223, ADE_c: 0.8529±0.0803, FDE_a: 1.5706±0.1647, FDE_b: 2.3926±0.4029, FDE_c: 14.5921±0.5363, FDE_d: 2.7203±0.3338
Experiment 27: ADE_a: 0.6671±0.0547, ADE_b: 0.8765±0.1246, ADE_c: 6.7833±0.5810, ADE_c: 0.8549±0.0989, FDE_a: 1.5554±0.1567, FDE_b: 2.4151±0.3931, FDE_c: 14.5544±0.5034, FDE_d: 2.6903±0.3964
Experiment 28: ADE_a: 0.6717±0.0569, ADE_b: 0.8815±0.1283, ADE_c: 6.8995±0.4116, ADE_c: 0.8752±0.0868, FDE_a: 1.5707±0.1527, FDE_b: 2.4336±0.3989, FDE_c: 14.5950±0.5129, FDE_d: 2.8211±0.3483
Experiment 29: ADE_a: 0.6742±0.0568, ADE_b: 0.8831±0.1188, ADE_c: 6.8273±0.4777, ADE_c: 0.8751±0.0843, FDE_a: 1.5690±0.1489, FDE_b: 2.4327±0.3879, FDE_c: 14.5921±0.5392, FDE_d: 2.8151±0.3614
Experiment 30: ADE_a: 0.6760±0.0581, ADE_b: 0.8980±0.1438, ADE_c: 6.8155±0.4873, ADE_c: 0.8923±0.0983, FDE_a: 1.5668±0.1642, FDE_b: 2.4558±0.4752, FDE_c: 14.5589±0.5481, FDE_d: 2.9104±0.5651
Experiment 31: ADE_a: 0.6800±0.0657, ADE_b: 0.8857±0.1184, ADE_c: 6.8396±0.4159, ADE_c: 0.8844±0.1002, FDE_a: 1.5820±0.1936, FDE_b: 2.4300±0.4024, FDE_c: 14.5658±0.5271, FDE_d: 2.8392±0.4296
Experiment 32: ADE_a: 0.6790±0.0616, ADE_b: 0.9041±0.1285, ADE_c: 6.7983±0.5018, ADE_c: 0.8691±0.1056, FDE_a: 1.5621±0.1696, FDE_b: 2.4621±0.3842, FDE_c: 14.5754±0.5363, FDE_d: 2.7336±0.4010
Experiment 33: ADE_a: 0.6808±0.0625, ADE_b: 0.8894±0.1106, ADE_c: 6.7902±0.5199, ADE_c: 0.8747±0.0872, FDE_a: 1.5583±0.1762, FDE_b: 2.4286±0.3887, FDE_c: 14.5720±0.5546, FDE_d: 2.8196±0.3437
Experiment 34: ADE_a: 0.6827±0.0598, ADE_b: 0.9168±0.1366, ADE_c: 6.8156±0.4684, ADE_c: 0.8885±0.1029, FDE_a: 1.5714±0.1758, FDE_b: 2.4958±0.4032, FDE_c: 14.5647±0.5522, FDE_d: 2.8591±0.4298
Experiment 35: ADE_a: 0.6880±0.0522, ADE_b: 0.9059±0.1233, ADE_c: 6.7951±0.5181, ADE_c: 0.8889±0.0714, FDE_a: 1.5669±0.1636, FDE_b: 2.4702±0.4030, FDE_c: 14.5699±0.5521, FDE_d: 2.8461±0.3299
Experiment 36: ADE_a: 0.6858±0.0596, ADE_b: 0.9159±0.1202, ADE_c: 6.8087±0.4940, ADE_c: 0.8981±0.0749, FDE_a: 1.5696±0.1774, FDE_b: 2.4882±0.3970, FDE_c: 14.5835±0.5656, FDE_d: 2.9104±0.3094
Experiment 37: ADE_a: 0.6888±0.0557, ADE_b: 0.9387±0.1319, ADE_c: 6.8495±0.4126, ADE_c: 0.9066±0.0742, FDE_a: 1.5824±0.1598, FDE_b: 2.5280±0.3951, FDE_c: 14.5748±0.5822, FDE_d: 2.9422±0.3327
Experiment 38: ADE_a: 0.6881±0.0573, ADE_b: 0.9453±0.1307, ADE_c: 6.7832±0.5180, ADE_c: 0.9025±0.0758, FDE_a: 1.5614±0.1806, FDE_b: 2.5342±0.3864, FDE_c: 14.5734±0.5891, FDE_d: 2.9285±0.2863
Experiment 39: ADE_a: 0.6948±0.0613, ADE_b: 0.9918±0.1815, ADE_c: 6.8276±0.4442, ADE_c: 0.9232±0.1034, FDE_a: 1.5877±0.1773, FDE_b: 2.6245±0.4829, FDE_c: 14.5761±0.5915, FDE_d: 2.9894±0.4176
Experiment 40: ADE_a: 0.6906±0.0620, ADE_b: 0.9358±0.1431, ADE_c: 6.7914±0.4937, ADE_c: 0.8893±0.0942, FDE_a: 1.5686±0.1756, FDE_b: 2.5140±0.4181, FDE_c: 14.5718±0.6225, FDE_d: 2.8418±0.3964
Experiment 41: ADE_a: 0.6924±0.0553, ADE_b: 0.9407±0.1221, ADE_c: 6.7715±0.5371, ADE_c: 0.8865±0.0879, FDE_a: 1.5684±0.1801, FDE_b: 2.5296±0.3699, FDE_c: 14.5995±0.6229, FDE_d: 2.8244±0.3929
Experiment 42: ADE_a: 0.7001±0.0533, ADE_b: 0.9873±0.1532, ADE_c: 6.7722±0.5948, ADE_c: 0.9215±0.0921, FDE_a: 1.5740±0.1866, FDE_b: 2.5982±0.4308, FDE_c: 14.6239±0.6341, FDE_d: 2.9798±0.4019
