Results for prediction length: 25
Experiment 46: ADE_a: 0.2813±0.0431, ADE_b: 0.3711±0.0604, ADE_c: 1.3955±0.5071, ADE_c: 0.2487±0.0109, FDE_a: 0.5691±0.0549, FDE_b: 0.5856±0.0214, FDE_c: 4.4056±1.3814, FDE_d: 0.5846±0.0210
Experiment 47: ADE_a: 0.2875±0.0414, ADE_b: 0.3697±0.0589, ADE_c: 1.4025±0.5081, ADE_c: 0.2491±0.0116, FDE_a: 0.5827±0.0690, FDE_b: 0.5862±0.0219, FDE_c: 4.4240±1.3651, FDE_d: 0.5870±0.0229
Experiment 48: ADE_a: 0.2893±0.0441, ADE_b: 0.3708±0.0588, ADE_c: 1.3990±0.4969, ADE_c: 0.2511±0.0116, FDE_a: 0.5933±0.0626, FDE_b: 0.5911±0.0227, FDE_c: 4.4319±1.3216, FDE_d: 0.5921±0.0227
Experiment 49: ADE_a: 0.2856±0.0441, ADE_b: 0.3695±0.0583, ADE_c: 1.3915±0.5053, ADE_c: 0.2500±0.0119, FDE_a: 0.5769±0.0588, FDE_b: 0.5859±0.0233, FDE_c: 4.4113±1.3476, FDE_d: 0.5869±0.0236

Results for prediction length: 75
Experiment 01: ADE_a: 0.6203±0.1776, ADE_b: 1.1587±0.7218, ADE_c: 2.3770±0.3191, ADE_c: 0.4318±0.0318, FDE_a: 1.7764±0.6257, FDE_b: 1.2518±0.1524, FDE_c: 7.2458±0.4906, FDE_d: 1.2946±0.1739
Experiment 02: ADE_a: 0.5851±0.1691, ADE_b: 1.0850±0.6847, ADE_c: 2.4144±0.4020, ADE_c: 0.4273±0.0356, FDE_a: 1.6443±0.5386, FDE_b: 1.2348±0.1688, FDE_c: 7.2193±0.4602, FDE_d: 1.2914±0.1522
Experiment 03: ADE_a: 0.5719±0.1674, ADE_b: 0.9915±0.6060, ADE_c: 2.4132±0.4567, ADE_c: 0.4267±0.0257, FDE_a: 1.5237±0.4581, FDE_b: 1.2410±0.1562, FDE_c: 7.1449±0.5874, FDE_d: 1.2962±0.1117
Experiment 04: ADE_a: 0.5646±0.1709, ADE_b: 0.8986±0.4913, ADE_c: 2.3953±0.3229, ADE_c: 0.4301±0.0265, FDE_a: 1.4832±0.4227, FDE_b: 1.2398±0.1580, FDE_c: 7.3359±0.4581, FDE_d: 1.3299±0.1002
Experiment 05: ADE_a: 0.5426±0.1748, ADE_b: 0.8289±0.4287, ADE_c: 2.4217±0.4822, ADE_c: 0.4307±0.0374, FDE_a: 1.4123±0.3871, FDE_b: 1.2402±0.1607, FDE_c: 7.1416±0.7602, FDE_d: 1.3322±0.1646
Experiment 06: ADE_a: 0.5379±0.1739, ADE_b: 0.7859±0.4087, ADE_c: 2.4452±0.4092, ADE_c: 0.4309±0.0346, FDE_a: 1.3701±0.3648, FDE_b: 1.2394±0.1680, FDE_c: 7.3299±0.5625, FDE_d: 1.3238±0.1384
Experiment 07: ADE_a: 0.5318±0.1708, ADE_b: 0.7490±0.3678, ADE_c: 2.5084±0.4886, ADE_c: 0.4361±0.0332, FDE_a: 1.3341±0.3167, FDE_b: 1.2458±0.1554, FDE_c: 7.3751±0.7531, FDE_d: 1.3627±0.1530
Experiment 08: ADE_a: 0.5266±0.1610, ADE_b: 0.7276±0.3344, ADE_c: 2.4422±0.5135, ADE_c: 0.4413±0.0265, FDE_a: 1.2985±0.2759, FDE_b: 1.2564±0.1477, FDE_c: 7.2059±0.8870, FDE_d: 1.3692±0.1273
Experiment 09: ADE_a: 0.5222±0.1674, ADE_b: 0.7213±0.3224, ADE_c: 2.5684±0.3902, ADE_c: 0.4449±0.0302, FDE_a: 1.2870±0.2737, FDE_b: 1.2814±0.1510, FDE_c: 7.6427±0.5869, FDE_d: 1.3531±0.1413
Experiment 10: ADE_a: 0.5331±0.1790, ADE_b: 0.7070±0.3058, ADE_c: 2.6908±0.3804, ADE_c: 0.4616±0.0382, FDE_a: 1.3206±0.3001, FDE_b: 1.2893±0.1528, FDE_c: 8.0515±0.8528, FDE_d: 1.4319±0.1841
Experiment 11: ADE_a: 0.5160±0.1587, ADE_b: 0.7004±0.2849, ADE_c: 2.5955±0.4792, ADE_c: 0.4552±0.0309, FDE_a: 1.2603±0.2438, FDE_b: 1.2900±0.1609, FDE_c: 7.6221±0.7054, FDE_d: 1.4087±0.1118
Experiment 12: ADE_a: 0.5160±0.1490, ADE_b: 0.6954±0.2595, ADE_c: 2.5506±0.5575, ADE_c: 0.4616±0.0348, FDE_a: 1.2646±0.2290, FDE_b: 1.3026±0.1602, FDE_c: 7.4466±1.0429, FDE_d: 1.4372±0.1746
Experiment 13: ADE_a: 0.5142±0.1468, ADE_b: 0.6900±0.2557, ADE_c: 2.5938±0.5588, ADE_c: 0.4658±0.0285, FDE_a: 1.2496±0.2110, FDE_b: 1.2985±0.1440, FDE_c: 7.6255±1.0093, FDE_d: 1.4603±0.1630
Experiment 14: ADE_a: 0.5175±0.1464, ADE_b: 0.6997±0.2522, ADE_c: 2.5820±0.5851, ADE_c: 0.4625±0.0287, FDE_a: 1.2374±0.1950, FDE_b: 1.3061±0.1428, FDE_c: 7.5890±1.1041, FDE_d: 1.4152±0.1730
Experiment 15: ADE_a: 0.5205±0.1444, ADE_b: 0.6890±0.2412, ADE_c: 2.6325±0.5854, ADE_c: 0.4651±0.0341, FDE_a: 1.2310±0.1992, FDE_b: 1.3093±0.1618, FDE_c: 7.7176±1.1096, FDE_d: 1.4054±0.1691
Experiment 16: ADE_a: 0.5234±0.1343, ADE_b: 0.6928±0.2392, ADE_c: 2.6051±0.5969, ADE_c: 0.4730±0.0246, FDE_a: 1.2388±0.1620, FDE_b: 1.3134±0.1413, FDE_c: 7.6653±1.1838, FDE_d: 1.4296±0.1373
Experiment 17: ADE_a: 0.5213±0.1501, ADE_b: 0.6871±0.2272, ADE_c: 2.6821±0.5869, ADE_c: 0.4720±0.0306, FDE_a: 1.2265±0.1855, FDE_b: 1.3159±0.1539, FDE_c: 7.7858±1.0666, FDE_d: 1.4345±0.1494
Experiment 18: ADE_a: 0.5247±0.1454, ADE_b: 0.6890±0.2233, ADE_c: 2.6209±0.5716, ADE_c: 0.4794±0.0284, FDE_a: 1.2211±0.1588, FDE_b: 1.3282±0.1405, FDE_c: 7.6243±0.9915, FDE_d: 1.4734±0.1409
Experiment 19: ADE_a: 0.5243±0.1420, ADE_b: 0.6916±0.2123, ADE_c: 2.7135±0.5664, ADE_c: 0.4812±0.0289, FDE_a: 1.2237±0.1493, FDE_b: 1.3404±0.1617, FDE_c: 7.8849±1.0095, FDE_d: 1.4685±0.1605
Experiment 20: ADE_a: 0.5181±0.1337, ADE_b: 0.6940±0.2027, ADE_c: 2.7597±0.5789, ADE_c: 0.4860±0.0332, FDE_a: 1.2021±0.1375, FDE_b: 1.3529±0.1717, FDE_c: 7.9649±1.0482, FDE_d: 1.5008±0.1794
Experiment 21: ADE_a: 0.5265±0.1289, ADE_b: 0.6918±0.2018, ADE_c: 2.7338±0.5791, ADE_c: 0.4903±0.0292, FDE_a: 1.2285±0.1281, FDE_b: 1.3569±0.1661, FDE_c: 7.9565±1.0158, FDE_d: 1.5066±0.1646
Experiment 22: ADE_a: 0.5265±0.1347, ADE_b: 0.6857±0.2020, ADE_c: 2.8467±0.4803, ADE_c: 0.4927±0.0278, FDE_a: 1.2197±0.1353, FDE_b: 1.3606±0.1481, FDE_c: 8.3687±0.6239, FDE_d: 1.5145±0.1362
Experiment 23: ADE_a: 0.5203±0.1384, ADE_b: 0.6908±0.1992, ADE_c: 2.7607±0.6621, ADE_c: 0.4868±0.0344, FDE_a: 1.1977±0.1450, FDE_b: 1.3542±0.1581, FDE_c: 7.9660±1.3332, FDE_d: 1.4630±0.1661
Experiment 24: ADE_a: 0.5242±0.1439, ADE_b: 0.7053±0.1931, ADE_c: 2.7765±0.5794, ADE_c: 0.4991±0.0372, FDE_a: 1.1901±0.1594, FDE_b: 1.3895±0.1590, FDE_c: 8.0832±0.9084, FDE_d: 1.5464±0.1919
Experiment 25: ADE_a: 0.5207±0.1345, ADE_b: 0.6906±0.1884, ADE_c: 2.8043±0.5876, ADE_c: 0.4933±0.0321, FDE_a: 1.2023±0.1443, FDE_b: 1.3670±0.1621, FDE_c: 8.2677±1.0037, FDE_d: 1.4970±0.1429
Experiment 26: ADE_a: 0.5331±0.1439, ADE_b: 0.6934±0.2035, ADE_c: 2.8422±0.5927, ADE_c: 0.5016±0.0311, FDE_a: 1.2185±0.1405, FDE_b: 1.3819±0.1479, FDE_c: 8.2885±0.8931, FDE_d: 1.5456±0.1420
Experiment 27: ADE_a: 0.5289±0.1311, ADE_b: 0.7083±0.1955, ADE_c: 2.8577±0.5184, ADE_c: 0.5021±0.0386, FDE_a: 1.2079±0.1354, FDE_b: 1.4094±0.1958, FDE_c: 8.4103±0.7449, FDE_d: 1.5386±0.2205
Experiment 28: ADE_a: 0.5266±0.1298, ADE_b: 0.6984±0.2022, ADE_c: 2.9098±0.4991, ADE_c: 0.4972±0.0351, FDE_a: 1.2041±0.1303, FDE_b: 1.3962±0.1772, FDE_c: 8.5013±0.6615, FDE_d: 1.4941±0.1666
Experiment 29: ADE_a: 0.5287±0.1352, ADE_b: 0.7119±0.2006, ADE_c: 2.9163±0.5695, ADE_c: 0.5043±0.0302, FDE_a: 1.1979±0.1273, FDE_b: 1.4105±0.1627, FDE_c: 8.4962±1.0123, FDE_d: 1.5561±0.1436
Experiment 30: ADE_a: 0.5300±0.1367, ADE_b: 0.7141±0.1967, ADE_c: 2.8443±0.6541, ADE_c: 0.5086±0.0383, FDE_a: 1.1961±0.1439, FDE_b: 1.4172±0.2054, FDE_c: 8.2009±1.2243, FDE_d: 1.5713±0.2032
Experiment 31: ADE_a: 0.5286±0.1339, ADE_b: 0.7004±0.1921, ADE_c: 2.9328±0.6449, ADE_c: 0.5009±0.0329, FDE_a: 1.1983±0.1370, FDE_b: 1.3921±0.1510, FDE_c: 8.5356±1.2713, FDE_d: 1.5195±0.1642
Experiment 32: ADE_a: 0.5218±0.1338, ADE_b: 0.7253±0.2015, ADE_c: 2.9155±0.6194, ADE_c: 0.5060±0.0320, FDE_a: 1.1909±0.1412, FDE_b: 1.4381±0.1745, FDE_c: 8.4313±1.0122, FDE_d: 1.5584±0.1754
Experiment 33: ADE_a: 0.5282±0.1357, ADE_b: 0.7324±0.2038, ADE_c: 2.9985±0.6260, ADE_c: 0.5133±0.0395, FDE_a: 1.2002±0.1405, FDE_b: 1.4535±0.1987, FDE_c: 8.6975±1.0704, FDE_d: 1.6032±0.2193
Experiment 34: ADE_a: 0.5252±0.1373, ADE_b: 0.7204±0.2085, ADE_c: 2.9216±0.6311, ADE_c: 0.5068±0.0383, FDE_a: 1.1934±0.1397, FDE_b: 1.4360±0.1781, FDE_c: 8.3698±0.9701, FDE_d: 1.5561±0.1986
Experiment 35: ADE_a: 0.5337±0.1330, ADE_b: 0.7275±0.2000, ADE_c: 2.9702±0.5865, ADE_c: 0.5098±0.0301, FDE_a: 1.2090±0.1323, FDE_b: 1.4420±0.1495, FDE_c: 8.5225±0.9092, FDE_d: 1.5759±0.1411
Experiment 36: ADE_a: 0.5224±0.1277, ADE_b: 0.7413±0.1983, ADE_c: 2.9536±0.6508, ADE_c: 0.5133±0.0304, FDE_a: 1.1868±0.1345, FDE_b: 1.4660±0.1488, FDE_c: 8.4220±1.0898, FDE_d: 1.5812±0.1318
Experiment 37: ADE_a: 0.5321±0.1439, ADE_b: 0.7328±0.1922, ADE_c: 2.9459±0.6302, ADE_c: 0.5123±0.0253, FDE_a: 1.2039±0.1470, FDE_b: 1.4526±0.1238, FDE_c: 8.3955±1.0229, FDE_d: 1.5797±0.1065
Experiment 38: ADE_a: 0.5385±0.1385, ADE_b: 0.7362±0.2000, ADE_c: 2.9646±0.6297, ADE_c: 0.5166±0.0368, FDE_a: 1.2117±0.1394, FDE_b: 1.4601±0.1810, FDE_c: 8.4638±1.0262, FDE_d: 1.5972±0.1879
Experiment 39: ADE_a: 0.5345±0.1359, ADE_b: 0.7447±0.2133, ADE_c: 2.9616±0.6767, ADE_c: 0.5166±0.0313, FDE_a: 1.2058±0.1425, FDE_b: 1.4826±0.1530, FDE_c: 8.4606±1.1687, FDE_d: 1.5920±0.1526
Experiment 40: ADE_a: 0.5310±0.1354, ADE_b: 0.7506±0.1954, ADE_c: 2.9618±0.6693, ADE_c: 0.5175±0.0217, FDE_a: 1.1997±0.1318, FDE_b: 1.5013±0.1112, FDE_c: 8.4107±1.0828, FDE_d: 1.6183±0.0736
Experiment 41: ADE_a: 0.5297±0.1411, ADE_b: 0.7433±0.2047, ADE_c: 2.9483±0.6834, ADE_c: 0.5133±0.0322, FDE_a: 1.1868±0.1482, FDE_b: 1.4759±0.1415, FDE_c: 8.3639±1.1434, FDE_d: 1.5850±0.1451
Experiment 42: ADE_a: 0.5299±0.1355, ADE_b: 0.7634±0.2111, ADE_c: 2.9493±0.7187, ADE_c: 0.5191±0.0180, FDE_a: 1.1928±0.1270, FDE_b: 1.5244±0.0861, FDE_c: 8.4056±1.3015, FDE_d: 1.6204±0.0881
Experiment 43: ADE_a: 0.5371±0.1483, ADE_b: 0.7736±0.1784, ADE_c: 2.9985±0.6516, ADE_c: 0.5249±0.0234, FDE_a: 1.1972±0.1480, FDE_b: 1.5347±0.1110, FDE_c: 8.5180±1.0344, FDE_d: 1.6452±0.1105
Experiment 44: ADE_a: 0.5319±0.1431, ADE_b: 0.7425±0.2182, ADE_c: 3.0568±0.6482, ADE_c: 0.5176±0.0316, FDE_a: 1.1906±0.1426, FDE_b: 1.4943±0.1570, FDE_c: 8.7188±1.0445, FDE_d: 1.5945±0.1560
Experiment 45: ADE_a: 0.5301±0.1355, ADE_b: 0.7612±0.2119, ADE_c: 3.0107±0.7343, ADE_c: 0.5209±0.0310, FDE_a: 1.1896±0.1331, FDE_b: 1.5203±0.1555, FDE_c: 8.5530±1.3133, FDE_d: 1.6119±0.1526
Experiment 46: ADE_a: 0.5319±0.1422, ADE_b: 0.7553±0.2062, ADE_c: 3.1406±0.6695, ADE_c: 0.5152±0.0287, FDE_a: 1.1924±0.1457, FDE_b: 1.4996±0.1469, FDE_c: 9.0413±1.0798, FDE_d: 1.5872±0.1615
Experiment 47: ADE_a: 0.5262±0.1414, ADE_b: 0.7644±0.2066, ADE_c: 3.0642±0.6848, ADE_c: 0.5167±0.0297, FDE_a: 1.1769±0.1487, FDE_b: 1.5232±0.1457, FDE_c: 8.7305±1.0796, FDE_d: 1.6030±0.1484
Experiment 48: ADE_a: 0.5349±0.1425, ADE_b: 0.7652±0.2286, ADE_c: 3.0757±0.6694, ADE_c: 0.5185±0.0316, FDE_a: 1.1965±0.1354, FDE_b: 1.5329±0.1520, FDE_c: 8.7863±0.9927, FDE_d: 1.6148±0.1579
Experiment 49: ADE_a: 0.5335±0.1402, ADE_b: 0.7636±0.2070, ADE_c: 3.0594±0.6954, ADE_c: 0.5194±0.0316, FDE_a: 1.1938±0.1389, FDE_b: 1.5182±0.1485, FDE_c: 8.7071±1.1095, FDE_d: 1.6015±0.1421

Results for prediction length: 100
Experiment 01: ADE_a: 0.9067±0.1644, ADE_b: 1.5134±0.5311, ADE_c: 4.0201±0.7342, ADE_c: 0.7842±0.0823, FDE_a: 2.3609±0.6824, FDE_b: 2.3423±0.3956, FDE_c: 10.2809±1.2397, FDE_d: 2.4634±0.3456
Experiment 02: ADE_a: 0.8302±0.1492, ADE_b: 1.3796±0.5470, ADE_c: 4.2343±1.3003, ADE_c: 0.8059±0.0900, FDE_a: 2.2126±0.6558, FDE_b: 2.2919±0.4148, FDE_c: 10.7833±2.1456, FDE_d: 2.6307±0.4024
Experiment 03: ADE_a: 0.7680±0.1340, ADE_b: 1.2985±0.5794, ADE_c: 4.4780±1.3406, ADE_c: 0.7916±0.0764, FDE_a: 2.0413±0.6355, FDE_b: 2.2850±0.3959, FDE_c: 11.1382±2.0115, FDE_d: 2.6013±0.3599
Experiment 04: ADE_a: 0.7379±0.1235, ADE_b: 1.2717±0.5879, ADE_c: 4.6478±1.1364, ADE_c: 0.7735±0.0795, FDE_a: 1.9830±0.5944, FDE_b: 2.2832±0.4059, FDE_c: 11.4128±1.8350, FDE_d: 2.4673±0.3420
Experiment 05: ADE_a: 0.7294±0.1173, ADE_b: 1.2484±0.5382, ADE_c: 4.5104±1.3057, ADE_c: 0.8081±0.0840, FDE_a: 1.9459±0.5604, FDE_b: 2.3220±0.3890, FDE_c: 11.2620±1.9687, FDE_d: 2.6690±0.3644
Experiment 06: ADE_a: 0.7274±0.1026, ADE_b: 1.1910±0.4837, ADE_c: 4.6485±1.2563, ADE_c: 0.8054±0.0640, FDE_a: 1.9429±0.5014, FDE_b: 2.3170±0.3908, FDE_c: 11.4738±1.8592, FDE_d: 2.5957±0.3011
Experiment 07: ADE_a: 0.7065±0.1084, ADE_b: 1.1716±0.4634, ADE_c: 4.6820±1.3221, ADE_c: 0.8015±0.0902, FDE_a: 1.8753±0.4750, FDE_b: 2.3348±0.3980, FDE_c: 11.5995±1.9286, FDE_d: 2.5791±0.4095
Experiment 08: ADE_a: 0.7064±0.1047, ADE_b: 1.1514±0.4168, ADE_c: 4.8567±1.2831, ADE_c: 0.8152±0.0778, FDE_a: 1.8786±0.4661, FDE_b: 2.3664±0.3958, FDE_c: 11.9110±1.9343, FDE_d: 2.6137±0.2904
Experiment 09: ADE_a: 0.7178±0.0974, ADE_b: 1.1432±0.4176, ADE_c: 5.2337±1.4387, ADE_c: 0.8433±0.0789, FDE_a: 1.8733±0.4315, FDE_b: 2.3630±0.3994, FDE_c: 12.4546±2.0828, FDE_d: 2.7195±0.2948
Experiment 10: ADE_a: 0.7079±0.0927, ADE_b: 1.1176±0.3784, ADE_c: 5.4392±1.4298, ADE_c: 0.8570±0.0799, FDE_a: 1.8350±0.4165, FDE_b: 2.3721±0.3969, FDE_c: 12.8159±2.2808, FDE_d: 2.7755±0.3252
Experiment 11: ADE_a: 0.7117±0.0915, ADE_b: 1.1307±0.3790, ADE_c: 5.4899±1.4872, ADE_c: 0.8645±0.0552, FDE_a: 1.8408±0.4268, FDE_b: 2.3942±0.3953, FDE_c: 12.8582±2.2952, FDE_d: 2.7858±0.2166
Experiment 12: ADE_a: 0.7156±0.0889, ADE_b: 1.1311±0.3796, ADE_c: 5.6191±1.5228, ADE_c: 0.8656±0.0808, FDE_a: 1.8274±0.3833, FDE_b: 2.4258±0.3857, FDE_c: 12.9515±2.1918, FDE_d: 2.7900±0.3205
Experiment 13: ADE_a: 0.7075±0.0891, ADE_b: 1.1074±0.3508, ADE_c: 5.6800±1.4992, ADE_c: 0.8482±0.0919, FDE_a: 1.8098±0.3820, FDE_b: 2.4311±0.4080, FDE_c: 12.9590±2.1601, FDE_d: 2.6944±0.3851
Experiment 14: ADE_a: 0.7115±0.0831, ADE_b: 1.1383±0.3337, ADE_c: 5.6570±1.5707, ADE_c: 0.8907±0.0848, FDE_a: 1.8265±0.3697, FDE_b: 2.4971±0.4259, FDE_c: 12.9241±2.2129, FDE_d: 2.8720±0.3148
Experiment 15: ADE_a: 0.7167±0.0880, ADE_b: 1.1331±0.3118, ADE_c: 5.6703±1.5508, ADE_c: 0.8945±0.0731, FDE_a: 1.8230±0.3630, FDE_b: 2.5083±0.3825, FDE_c: 12.8599±2.2867, FDE_d: 2.8663±0.2814
Experiment 16: ADE_a: 0.7156±0.0777, ADE_b: 1.1497±0.3052, ADE_c: 5.7263±1.5124, ADE_c: 0.9035±0.0853, FDE_a: 1.8134±0.3216, FDE_b: 2.5489±0.3942, FDE_c: 12.9657±2.1662, FDE_d: 2.9154±0.3735
Experiment 17: ADE_a: 0.7195±0.0716, ADE_b: 1.1298±0.2844, ADE_c: 5.7000±1.5598, ADE_c: 0.8938±0.0819, FDE_a: 1.7995±0.3000, FDE_b: 2.5524±0.4124, FDE_c: 12.8996±2.2565, FDE_d: 2.8410±0.2687
Experiment 18: ADE_a: 0.7288±0.0815, ADE_b: 1.1251±0.2578, ADE_c: 5.8046±1.3999, ADE_c: 0.9040±0.0960, FDE_a: 1.8086±0.3224, FDE_b: 2.5782±0.4301, FDE_c: 13.1750±1.8921, FDE_d: 2.8494±0.3790
Experiment 19: ADE_a: 0.7278±0.0735, ADE_b: 1.1453±0.2471, ADE_c: 5.7540±1.4884, ADE_c: 0.9170±0.0798, FDE_a: 1.7870±0.2942, FDE_b: 2.6035±0.4327, FDE_c: 13.0023±2.1004, FDE_d: 2.8887±0.3389
Experiment 20: ADE_a: 0.7240±0.0859, ADE_b: 1.1386±0.2370, ADE_c: 5.7364±1.5305, ADE_c: 0.9138±0.1037, FDE_a: 1.7818±0.3061, FDE_b: 2.6127±0.4128, FDE_c: 13.0102±2.1193, FDE_d: 2.8729±0.3876
Experiment 21: ADE_a: 0.7156±0.0716, ADE_b: 1.1405±0.2150, ADE_c: 5.8759±1.3502, ADE_c: 0.9190±0.0714, FDE_a: 1.7813±0.2857, FDE_b: 2.6785±0.3882, FDE_c: 13.5122±1.5620, FDE_d: 2.9128±0.2912
Experiment 22: ADE_a: 1.0847±0.6529, ADE_b: 1.4826±0.6006, ADE_c: 5.6598±1.3274, ADE_c: 1.2861±0.6745, FDE_a: 2.2043±0.6430, FDE_b: 3.1841±0.8007, FDE_c: 12.5210±1.7834, FDE_d: 3.3514±0.7207
Experiment 23: ADE_a: 0.7303±0.0894, ADE_b: 1.1175±0.1731, ADE_c: 5.6924±1.3727, ADE_c: 0.9127±0.0983, FDE_a: 1.7973±0.3046, FDE_b: 2.6417±0.4206, FDE_c: 12.8590±2.0104, FDE_d: 2.8732±0.4061
Experiment 24: ADE_a: 0.7174±0.0745, ADE_b: 1.1210±0.1812, ADE_c: 5.8921±1.4113, ADE_c: 0.9084±0.0914, FDE_a: 1.7632±0.2521, FDE_b: 2.6883±0.4318, FDE_c: 13.1526±1.9705, FDE_d: 2.8148±0.4114
Experiment 25: ADE_a: 0.7296±0.0712, ADE_b: 1.1777±0.2245, ADE_c: 5.9021±1.3756, ADE_c: 0.9471±0.1121, FDE_a: 1.7621±0.2467, FDE_b: 2.7824±0.4700, FDE_c: 13.1385±1.9750, FDE_d: 2.9762±0.4453
Experiment 26: ADE_a: 0.7155±0.0668, ADE_b: 1.1472±0.1913, ADE_c: 5.8984±1.3933, ADE_c: 0.9239±0.0904, FDE_a: 1.7416±0.2350, FDE_b: 2.7289±0.4776, FDE_c: 13.1521±1.9620, FDE_d: 2.9163±0.3868
Experiment 27: ADE_a: 0.7218±0.0689, ADE_b: 1.1409±0.1631, ADE_c: 5.9618±1.3152, ADE_c: 0.9233±0.0712, FDE_a: 1.7585±0.2424, FDE_b: 2.7505±0.3754, FDE_c: 13.2288±1.8712, FDE_d: 2.8899±0.3039
Experiment 28: ADE_a: 0.7295±0.0658, ADE_b: 1.1590±0.1679, ADE_c: 5.9206±1.3400, ADE_c: 0.9400±0.0787, FDE_a: 1.7564±0.2373, FDE_b: 2.7610±0.3816, FDE_c: 13.2121±1.8780, FDE_d: 2.9297±0.3112
Experiment 29: ADE_a: 0.7309±0.0639, ADE_b: 1.1794±0.2348, ADE_c: 5.9545±1.2654, ADE_c: 0.9476±0.1089, FDE_a: 1.7560±0.2195, FDE_b: 2.8093±0.5008, FDE_c: 13.2895±1.7734, FDE_d: 2.9898±0.4255
Experiment 30: ADE_a: 0.7222±0.0691, ADE_b: 1.2603±0.2402, ADE_c: 5.9088±1.2783, ADE_c: 0.9760±0.1194, FDE_a: 1.7321±0.2199, FDE_b: 2.9689±0.5252, FDE_c: 13.2010±1.8250, FDE_d: 3.1045±0.4688
Experiment 31: ADE_a: 0.7300±0.0558, ADE_b: 1.1978±0.1573, ADE_c: 6.0326±1.2770, ADE_c: 0.9613±0.0789, FDE_a: 1.7378±0.1843, FDE_b: 2.8585±0.4363, FDE_c: 13.4356±1.7376, FDE_d: 3.0307±0.3554
Experiment 32: ADE_a: 0.7246±0.0638, ADE_b: 1.2331±0.2085, ADE_c: 6.0311±1.2787, ADE_c: 0.9664±0.0926, FDE_a: 1.7298±0.2141, FDE_b: 2.9619±0.4608, FDE_c: 13.3543±1.8171, FDE_d: 3.0782±0.3874
Experiment 33: ADE_a: 0.7225±0.0537, ADE_b: 1.1821±0.2034, ADE_c: 6.1543±1.1667, ADE_c: 0.9403±0.1100, FDE_a: 1.7170±0.1691, FDE_b: 2.8610±0.5370, FDE_c: 13.6130±1.6948, FDE_d: 2.9608±0.4819
Experiment 34: ADE_a: 0.7246±0.0576, ADE_b: 1.2552±0.1851, ADE_c: 6.1884±1.1451, ADE_c: 0.9834±0.1129, FDE_a: 1.7046±0.1596, FDE_b: 2.9996±0.5201, FDE_c: 13.6608±1.6517, FDE_d: 3.1282±0.4543
Experiment 35: ADE_a: 0.7320±0.0601, ADE_b: 1.2134±0.1613, ADE_c: 6.1742±1.1796, ADE_c: 0.9561±0.0917, FDE_a: 1.7027±0.1660, FDE_b: 2.9166±0.4300, FDE_c: 13.6369±1.6891, FDE_d: 3.0218±0.3816
Experiment 36: ADE_a: 0.7207±0.0602, ADE_b: 1.1498±0.1924, ADE_c: 6.1897±1.1151, ADE_c: 0.9199±0.1153, FDE_a: 1.7042±0.1396, FDE_b: 2.7829±0.4833, FDE_c: 13.6297±1.6013, FDE_d: 2.8519±0.4994
Experiment 37: ADE_a: 0.7177±0.0570, ADE_b: 1.2136±0.1736, ADE_c: 6.2307±1.1189, ADE_c: 0.9479±0.0931, FDE_a: 1.6777±0.1481, FDE_b: 2.9157±0.4805, FDE_c: 13.6837±1.6145, FDE_d: 2.9842±0.4082
Experiment 38: ADE_a: 0.7277±0.0591, ADE_b: 1.2714±0.1299, ADE_c: 6.1984±1.1806, ADE_c: 0.9812±0.0782, FDE_a: 1.6970±0.1456, FDE_b: 3.0337±0.3400, FDE_c: 13.6360±1.6870, FDE_d: 3.1311±0.3203
Experiment 39: ADE_a: 0.7241±0.0659, ADE_b: 1.1969±0.1423, ADE_c: 6.2187±1.1773, ADE_c: 0.9414±0.0629, FDE_a: 1.6937±0.1622, FDE_b: 2.8992±0.3238, FDE_c: 13.6570±1.6599, FDE_d: 2.9796±0.2816
Experiment 40: ADE_a: 0.7230±0.0580, ADE_b: 1.2263±0.1816, ADE_c: 6.2637±1.1019, ADE_c: 0.9605±0.0918, FDE_a: 1.6836±0.1490, FDE_b: 2.9435±0.4013, FDE_c: 13.6969±1.5684, FDE_d: 3.0202±0.3661
Experiment 41: ADE_a: 0.7170±0.0644, ADE_b: 1.2792±0.1779, ADE_c: 6.2870±1.0883, ADE_c: 0.9727±0.0910, FDE_a: 1.6662±0.1635, FDE_b: 3.0514±0.3794, FDE_c: 13.7174±1.5355, FDE_d: 3.1007±0.3551
Experiment 42: ADE_a: 0.7262±0.0649, ADE_b: 1.2429±0.2071, ADE_c: 6.2715±1.0650, ADE_c: 0.9655±0.0964, FDE_a: 1.6766±0.1465, FDE_b: 2.9813±0.4509, FDE_c: 13.7029±1.5255, FDE_d: 3.0607±0.3986
Experiment 43: ADE_a: 0.7351±0.0677, ADE_b: 1.2948±0.1862, ADE_c: 6.2863±1.0670, ADE_c: 0.9888±0.0696, FDE_a: 1.6996±0.1522, FDE_b: 3.0893±0.3321, FDE_c: 13.7049±1.5190, FDE_d: 3.1591±0.2854
Experiment 44: ADE_a: 0.7289±0.0604, ADE_b: 1.2790±0.1373, ADE_c: 6.2896±1.0979, ADE_c: 0.9695±0.0728, FDE_a: 1.6846±0.1408, FDE_b: 3.0367±0.3398, FDE_c: 13.7185±1.5305, FDE_d: 3.0925±0.2911
