Results for prediction length: 25
Experiment 49: ADE_a: 0.2509±0.1216, ADE_b: 0.3016±0.1129, ADE_c: 0.9870±0.4902, ADE_c: 0.2118±0.0149, FDE_a: 0.4603±0.0496, FDE_b: 0.5123±0.0382, FDE_c: 3.4585±1.3387, FDE_d: 0.5098±0.0379

Results for prediction length: 75
Experiment 01: ADE_a: 0.6372±0.0913, ADE_b: 1.4767±0.4583, ADE_c: 2.2114±0.5110, ADE_c: 0.4546±0.0386, FDE_a: 2.1565±0.4159, FDE_b: 1.2754±0.1696, FDE_c: 6.7064±1.0304, FDE_d: 1.3335±0.1536
Experiment 02: ADE_a: 0.5888±0.0803, ADE_b: 1.3960±0.3590, ADE_c: 2.3787±0.5407, ADE_c: 0.4415±0.0384, FDE_a: 1.9655±0.3693, FDE_b: 1.2784±0.1650, FDE_c: 7.0721±1.1572, FDE_d: 1.2911±0.1541
Experiment 03: ADE_a: 0.5711±0.0979, ADE_b: 1.2235±0.2502, ADE_c: 2.4463±0.5603, ADE_c: 0.4373±0.0354, FDE_a: 1.8424±0.3441, FDE_b: 1.2791±0.1731, FDE_c: 7.1516±1.1478, FDE_d: 1.3079±0.1506
Experiment 04: ADE_a: 0.5299±0.0758, ADE_b: 1.0792±0.1166, ADE_c: 2.3626±0.5416, ADE_c: 0.4382±0.0346, FDE_a: 1.7171±0.2929, FDE_b: 1.2632±0.1729, FDE_c: 6.9786±1.1230, FDE_d: 1.3083±0.1593
Experiment 05: ADE_a: 0.5199±0.1007, ADE_b: 0.9849±0.0944, ADE_c: 2.4480±0.5709, ADE_c: 0.4398±0.0385, FDE_a: 1.6349±0.3295, FDE_b: 1.2692±0.1724, FDE_c: 7.1269±1.1420, FDE_d: 1.3124±0.1301
Experiment 06: ADE_a: 0.4957±0.0971, ADE_b: 0.8644±0.1623, ADE_c: 2.4194±0.5530, ADE_c: 0.4378±0.0390, FDE_a: 1.5300±0.3388, FDE_b: 1.2653±0.1700, FDE_c: 7.1976±1.1762, FDE_d: 1.3197±0.1593
Experiment 07: ADE_a: 0.4836±0.0980, ADE_b: 0.8421±0.1848, ADE_c: 2.4949±0.6240, ADE_c: 0.4412±0.0333, FDE_a: 1.4322±0.3601, FDE_b: 1.2710±0.1680, FDE_c: 7.4682±1.4675, FDE_d: 1.3159±0.1347
Experiment 08: ADE_a: 0.4680±0.0871, ADE_b: 0.7869±0.2046, ADE_c: 2.7455±0.9616, ADE_c: 0.4388±0.0364, FDE_a: 1.4038±0.3533, FDE_b: 1.2588±0.1737, FDE_c: 7.9872±2.1544, FDE_d: 1.3315±0.1236
Experiment 09: ADE_a: 0.4598±0.0826, ADE_b: 0.7512±0.2048, ADE_c: 2.7871±1.0156, ADE_c: 0.4372±0.0303, FDE_a: 1.3891±0.3553, FDE_b: 1.2558±0.1669, FDE_c: 7.9432±2.1508, FDE_d: 1.3236±0.1257
Experiment 10: ADE_a: 0.4534±0.0844, ADE_b: 0.7380±0.2045, ADE_c: 2.8500±1.0192, ADE_c: 0.4375±0.0361, FDE_a: 1.3413±0.3647, FDE_b: 1.2566±0.1719, FDE_c: 8.1019±2.1493, FDE_d: 1.3317±0.1359
Experiment 11: ADE_a: 0.4457±0.0625, ADE_b: 0.6992±0.2160, ADE_c: 2.9086±1.0280, ADE_c: 0.4477±0.0322, FDE_a: 1.2923±0.3036, FDE_b: 1.2608±0.1692, FDE_c: 8.2671±2.2008, FDE_d: 1.3869±0.1397
Experiment 12: ADE_a: 0.4321±0.0652, ADE_b: 0.6796±0.2250, ADE_c: 3.0235±1.1109, ADE_c: 0.4417±0.0431, FDE_a: 1.2449±0.3056, FDE_b: 1.2597±0.1726, FDE_c: 8.5781±2.4170, FDE_d: 1.3623±0.1647
Experiment 13: ADE_a: 0.4362±0.0855, ADE_b: 0.6789±0.2366, ADE_c: 3.1991±1.2089, ADE_c: 0.4347±0.0368, FDE_a: 1.2323±0.3578, FDE_b: 1.2642±0.1670, FDE_c: 8.8191±2.4106, FDE_d: 1.3159±0.1234
Experiment 14: ADE_a: 0.4554±0.0977, ADE_b: 0.6625±0.2298, ADE_c: 3.2059±1.1803, ADE_c: 0.4421±0.0263, FDE_a: 1.2710±0.3888, FDE_b: 1.2644±0.1554, FDE_c: 8.8738±2.3362, FDE_d: 1.3173±0.1197
Experiment 15: ADE_a: 0.4283±0.0648, ADE_b: 0.6453±0.2237, ADE_c: 3.1515±1.2090, ADE_c: 0.4420±0.0246, FDE_a: 1.1918±0.3157, FDE_b: 1.2543±0.1692, FDE_c: 8.7778±2.3909, FDE_d: 1.3742±0.0710
Experiment 16: ADE_a: 0.4167±0.0570, ADE_b: 0.6390±0.2222, ADE_c: 3.2039±1.2161, ADE_c: 0.4373±0.0375, FDE_a: 1.1493±0.2786, FDE_b: 1.2515±0.1680, FDE_c: 8.8369±2.4198, FDE_d: 1.3400±0.1515
Experiment 17: ADE_a: 0.4195±0.0594, ADE_b: 0.6340±0.2113, ADE_c: 3.2099±1.1658, ADE_c: 0.4409±0.0366, FDE_a: 1.1468±0.2868, FDE_b: 1.2630±0.1665, FDE_c: 9.0246±2.0999, FDE_d: 1.3535±0.1426
Experiment 18: ADE_a: 0.4191±0.0462, ADE_b: 0.6235±0.1990, ADE_c: 3.2772±1.1435, ADE_c: 0.4496±0.0318, FDE_a: 1.1306±0.2255, FDE_b: 1.2775±0.1639, FDE_c: 9.2518±1.9664, FDE_d: 1.3698±0.1166
Experiment 19: ADE_a: 0.4076±0.0463, ADE_b: 0.6096±0.1903, ADE_c: 3.3526±1.1534, ADE_c: 0.4410±0.0377, FDE_a: 1.0968±0.2335, FDE_b: 1.2613±0.1645, FDE_c: 9.3633±1.9489, FDE_d: 1.3607±0.1530
Experiment 20: ADE_a: 0.4115±0.0438, ADE_b: 0.6133±0.1910, ADE_c: 3.4099±1.0305, ADE_c: 0.4461±0.0400, FDE_a: 1.1124±0.2051, FDE_b: 1.2838±0.1750, FDE_c: 10.0722±1.4341, FDE_d: 1.3684±0.1167
Experiment 21: ADE_a: 0.4059±0.0487, ADE_b: 0.6003±0.1803, ADE_c: 3.6469±1.0123, ADE_c: 0.4369±0.0330, FDE_a: 1.0840±0.2152, FDE_b: 1.2544±0.1689, FDE_c: 10.6882±1.5041, FDE_d: 1.3458±0.1281
Experiment 22: ADE_a: 0.4083±0.0409, ADE_b: 0.6002±0.1698, ADE_c: 3.6135±1.1258, ADE_c: 0.4399±0.0285, FDE_a: 1.0863±0.1981, FDE_b: 1.2599±0.1659, FDE_c: 10.3276±1.4685, FDE_d: 1.3343±0.1164
Experiment 23: ADE_a: 0.4024±0.0446, ADE_b: 0.5898±0.1658, ADE_c: 3.6464±1.1446, ADE_c: 0.4354±0.0365, FDE_a: 1.0719±0.2055, FDE_b: 1.2575±0.1680, FDE_c: 10.2263±1.5017, FDE_d: 1.3125±0.1515
Experiment 24: ADE_a: 0.4039±0.0457, ADE_b: 0.5785±0.1599, ADE_c: 3.6028±1.2305, ADE_c: 0.4373±0.0328, FDE_a: 1.0630±0.1912, FDE_b: 1.2582±0.1662, FDE_c: 9.9421±1.7635, FDE_d: 1.3336±0.1281
Experiment 25: ADE_a: 0.4111±0.0449, ADE_b: 0.5821±0.1605, ADE_c: 3.6998±1.0557, ADE_c: 0.4455±0.0287, FDE_a: 1.0760±0.1830, FDE_b: 1.2729±0.1631, FDE_c: 10.6848±1.4205, FDE_d: 1.3510±0.1191
Experiment 26: ADE_a: 0.4046±0.0446, ADE_b: 0.5729±0.1508, ADE_c: 3.6728±1.1044, ADE_c: 0.4403±0.0352, FDE_a: 1.0660±0.1981, FDE_b: 1.2691±0.1692, FDE_c: 10.4632±1.4231, FDE_d: 1.3450±0.1428
Experiment 27: ADE_a: 0.4058±0.0446, ADE_b: 0.5842±0.1401, ADE_c: 3.7983±0.9556, ADE_c: 0.4423±0.0361, FDE_a: 1.0609±0.1892, FDE_b: 1.2778±0.1674, FDE_c: 10.9363±1.6186, FDE_d: 1.3218±0.1307
Experiment 28: ADE_a: 0.4041±0.0441, ADE_b: 0.5712±0.1459, ADE_c: 3.6290±1.1758, ADE_c: 0.4433±0.0373, FDE_a: 1.0507±0.1895, FDE_b: 1.2766±0.1661, FDE_c: 9.9105±1.7968, FDE_d: 1.3575±0.1402
Experiment 29: ADE_a: 0.4064±0.0448, ADE_b: 0.5745±0.1428, ADE_c: 3.6247±1.2158, ADE_c: 0.4425±0.0402, FDE_a: 1.0443±0.1777, FDE_b: 1.2780±0.1724, FDE_c: 9.8113±1.9428, FDE_d: 1.3304±0.1608
Experiment 30: ADE_a: 0.4027±0.0440, ADE_b: 0.5603±0.1358, ADE_c: 3.6097±1.2223, ADE_c: 0.4436±0.0296, FDE_a: 1.0461±0.1734, FDE_b: 1.2791±0.1688, FDE_c: 9.7435±2.0074, FDE_d: 1.3529±0.0988
Experiment 31: ADE_a: 0.3998±0.0476, ADE_b: 0.5622±0.1472, ADE_c: 3.6402±1.2097, ADE_c: 0.4413±0.0414, FDE_a: 1.0410±0.1862, FDE_b: 1.2707±0.1743, FDE_c: 9.7999±1.9721, FDE_d: 1.3396±0.1640
Experiment 32: ADE_a: 0.4016±0.0463, ADE_b: 0.5530±0.1329, ADE_c: 3.6927±1.1319, ADE_c: 0.4429±0.0350, FDE_a: 1.0324±0.1769, FDE_b: 1.2745±0.1725, FDE_c: 10.0161±1.6585, FDE_d: 1.3536±0.1347
Experiment 33: ADE_a: 0.4053±0.0450, ADE_b: 0.5616±0.1389, ADE_c: 3.7502±1.0390, ADE_c: 0.4458±0.0381, FDE_a: 1.0380±0.1682, FDE_b: 1.2686±0.1644, FDE_c: 10.2703±1.4013, FDE_d: 1.3579±0.1331
Experiment 34: ADE_a: 0.4025±0.0411, ADE_b: 0.5616±0.1345, ADE_c: 3.6454±1.2294, ADE_c: 0.4526±0.0236, FDE_a: 1.0368±0.1625, FDE_b: 1.2846±0.1535, FDE_c: 9.7247±2.0839, FDE_d: 1.4043±0.0882
Experiment 35: ADE_a: 0.4270±0.0603, ADE_b: 0.5647±0.1291, ADE_c: 2.9713±1.5411, ADE_c: 0.4640±0.0544, FDE_a: 1.1903±0.3298, FDE_b: 1.3968±0.2777, FDE_c: 8.4251±3.4206, FDE_d: 1.4932±0.2619
Experiment 36: ADE_a: 0.4062±0.0454, ADE_b: 0.5425±0.1298, ADE_c: 2.9109±1.6088, ADE_c: 0.4444±0.0392, FDE_a: 1.0765±0.1784, FDE_b: 1.2968±0.1709, FDE_c: 8.0183±3.5687, FDE_d: 1.3621±0.1544
Experiment 37: ADE_a: 0.4026±0.0434, ADE_b: 0.5423±0.1360, ADE_c: 2.9237±1.6085, ADE_c: 0.4419±0.0379, FDE_a: 1.0427±0.1492, FDE_b: 1.2764±0.1687, FDE_c: 7.9849±3.5922, FDE_d: 1.3501±0.1575
Experiment 38: ADE_a: 0.4078±0.0418, ADE_b: 0.5466±0.1332, ADE_c: 2.9459±1.5805, ADE_c: 0.4510±0.0294, FDE_a: 1.0461±0.1426, FDE_b: 1.2748±0.1619, FDE_c: 8.2638±3.6553, FDE_d: 1.3928±0.1083
Experiment 39: ADE_a: 0.4052±0.0405, ADE_b: 0.5306±0.1136, ADE_c: 3.0083±1.5351, ADE_c: 0.4438±0.0390, FDE_a: 1.0329±0.1380, FDE_b: 1.2813±0.1676, FDE_c: 8.5957±3.8174, FDE_d: 1.3332±0.1546
Experiment 40: ADE_a: 0.3988±0.0399, ADE_b: 0.5348±0.1259, ADE_c: 3.0470±1.5410, ADE_c: 0.4405±0.0371, FDE_a: 1.0238±0.1363, FDE_b: 1.2748±0.1653, FDE_c: 8.6647±3.8148, FDE_d: 1.3306±0.1433
Experiment 41: ADE_a: 0.4042±0.0407, ADE_b: 0.5374±0.1233, ADE_c: 2.8588±1.6460, ADE_c: 0.4527±0.0299, FDE_a: 1.0340±0.1402, FDE_b: 1.2810±0.1673, FDE_c: 7.7074±3.6589, FDE_d: 1.3999±0.0880
Experiment 42: ADE_a: 0.3981±0.0406, ADE_b: 0.5363±0.1220, ADE_c: 2.9009±1.6111, ADE_c: 0.4431±0.0376, FDE_a: 1.0220±0.1435, FDE_b: 1.2794±0.1749, FDE_c: 7.8380±3.6318, FDE_d: 1.3245±0.1444
Experiment 43: ADE_a: 0.4008±0.0370, ADE_b: 0.5299±0.1091, ADE_c: 2.9602±1.5862, ADE_c: 0.4464±0.0301, FDE_a: 1.0310±0.1428, FDE_b: 1.2839±0.1640, FDE_c: 8.2137±3.6526, FDE_d: 1.3544±0.1020
Experiment 44: ADE_a: 0.3958±0.0400, ADE_b: 0.5304±0.1158, ADE_c: 2.9561±1.5847, ADE_c: 0.4423±0.0335, FDE_a: 1.0105±0.1417, FDE_b: 1.2752±0.1658, FDE_c: 8.1343±3.6459, FDE_d: 1.3399±0.1355
Experiment 45: ADE_a: 0.4026±0.0298, ADE_b: 0.5314±0.1056, ADE_c: 2.8738±1.6333, ADE_c: 0.4551±0.0230, FDE_a: 1.0249±0.1217, FDE_b: 1.2915±0.1558, FDE_c: 7.7428±3.6689, FDE_d: 1.3948±0.0732
Experiment 46: ADE_a: 0.3967±0.0401, ADE_b: 0.5249±0.1042, ADE_c: 2.8993±1.6235, ADE_c: 0.4478±0.0289, FDE_a: 1.0094±0.1400, FDE_b: 1.2828±0.1660, FDE_c: 7.9195±3.6405, FDE_d: 1.3794±0.0883
Experiment 47: ADE_a: 0.3984±0.0369, ADE_b: 0.5273±0.1124, ADE_c: 2.8641±1.6485, ADE_c: 0.4491±0.0302, FDE_a: 1.0186±0.1321, FDE_b: 1.2811±0.1773, FDE_c: 7.6513±3.7075, FDE_d: 1.3613±0.1148
Experiment 48: ADE_a: 0.4011±0.0398, ADE_b: 0.5204±0.1004, ADE_c: 2.9744±1.5923, ADE_c: 0.4495±0.0327, FDE_a: 1.0231±0.1383, FDE_b: 1.2851±0.1667, FDE_c: 8.2832±3.6681, FDE_d: 1.3723±0.1155
Experiment 49: ADE_a: 0.4005±0.0367, ADE_b: 0.5239±0.1054, ADE_c: 2.9999±1.5778, ADE_c: 0.4498±0.0318, FDE_a: 1.0232±0.1347, FDE_b: 1.2894±0.1684, FDE_c: 8.5461±3.8010, FDE_d: 1.3545±0.1194

Results for prediction length: 100
Experiment 01: ADE_a: 0.8777±0.0963, ADE_b: 2.3167±0.7596, ADE_c: 4.2248±0.6628, ADE_c: 0.7912±0.0984, FDE_a: 2.7880±0.4639, FDE_b: 2.3754±0.4114, FDE_c: 10.5274±1.0442, FDE_d: 2.4704±0.3904
Experiment 02: ADE_a: 0.7953±0.0854, ADE_b: 2.1164±0.8091, ADE_c: 4.5822±0.7453, ADE_c: 0.7882±0.0960, FDE_a: 2.4302±0.4513, FDE_b: 2.4241±0.4049, FDE_c: 11.1789±1.3464, FDE_d: 2.4265±0.3819
Experiment 03: ADE_a: 0.7542±0.0716, ADE_b: 1.9031±0.8281, ADE_c: 5.0248±1.0667, ADE_c: 0.7920±0.1002, FDE_a: 2.2611±0.3906, FDE_b: 2.3858±0.4170, FDE_c: 11.7766±1.5531, FDE_d: 2.4982±0.4321
Experiment 04: ADE_a: 0.7408±0.0672, ADE_b: 1.7663±0.8501, ADE_c: 4.8926±1.1471, ADE_c: 0.7975±0.0851, FDE_a: 2.1845±0.3752, FDE_b: 2.3739±0.4000, FDE_c: 11.6640±1.6505, FDE_d: 2.5566±0.3406
Experiment 05: ADE_a: 0.7198±0.0711, ADE_b: 1.6665±0.7780, ADE_c: 5.2214±1.1750, ADE_c: 0.8122±0.0770, FDE_a: 2.1089±0.3776, FDE_b: 2.4020±0.4372, FDE_c: 12.3812±1.7823, FDE_d: 2.6001±0.2395
Experiment 06: ADE_a: 0.7434±0.1202, ADE_b: 1.5952±0.7877, ADE_c: 5.6244±1.1701, ADE_c: 0.8034±0.0931, FDE_a: 2.2169±0.5135, FDE_b: 2.3628±0.4102, FDE_c: 13.0838±1.7092, FDE_d: 2.5831±0.3651
Experiment 07: ADE_a: 0.7059±0.0532, ADE_b: 1.4810±0.7341, ADE_c: 6.1134±0.9659, ADE_c: 0.8313±0.0695, FDE_a: 2.0117±0.2077, FDE_b: 2.3496±0.3957, FDE_c: 13.6709±1.4655, FDE_d: 2.6703±0.3305
Experiment 08: ADE_a: 0.7002±0.0823, ADE_b: 1.3900±0.7223, ADE_c: 6.2436±0.9666, ADE_c: 0.7937±0.1045, FDE_a: 1.9358±0.2992, FDE_b: 2.3377±0.4233, FDE_c: 13.7395±1.4657, FDE_d: 2.5241±0.4500
Experiment 09: ADE_a: 0.7051±0.1059, ADE_b: 1.3754±0.7720, ADE_c: 6.1981±1.0037, ADE_c: 0.8023±0.0849, FDE_a: 2.0690±0.6570, FDE_b: 2.3368±0.4116, FDE_c: 13.6957±1.4814, FDE_d: 2.5830±0.2897
Experiment 10: ADE_a: 0.6763±0.0639, ADE_b: 1.3304±0.7144, ADE_c: 6.2796±0.9818, ADE_c: 0.8013±0.0925, FDE_a: 1.8846±0.4254, FDE_b: 2.3621±0.4100, FDE_c: 13.7400±1.4131, FDE_d: 2.5657±0.3313
Experiment 11: ADE_a: 0.6508±0.0481, ADE_b: 1.0554±0.3307, ADE_c: 6.2643±0.9647, ADE_c: 0.7994±0.0961, FDE_a: 1.7341±0.2501, FDE_b: 2.3310±0.4294, FDE_c: 13.7540±1.3835, FDE_d: 2.5652±0.3445
Experiment 12: ADE_a: 0.6513±0.0465, ADE_b: 0.9703±0.1904, ADE_c: 6.3075±0.9169, ADE_c: 0.8027±0.0682, FDE_a: 1.6879±0.1726, FDE_b: 2.3522±0.4338, FDE_c: 13.8221±1.2785, FDE_d: 2.5481±0.2711
Experiment 13: ADE_a: 0.6406±0.0482, ADE_b: 0.9276±0.1488, ADE_c: 6.3543±0.8138, ADE_c: 0.7979±0.0856, FDE_a: 1.6455±0.2068, FDE_b: 2.3306±0.4165, FDE_c: 13.8984±1.1690, FDE_d: 2.5686±0.3261
Experiment 14: ADE_a: 0.6408±0.0531, ADE_b: 0.8813±0.1346, ADE_c: 6.3968±0.8309, ADE_c: 0.8127±0.0809, FDE_a: 1.6175±0.1965, FDE_b: 2.3233±0.4235, FDE_c: 13.9144±1.1816, FDE_d: 2.6460±0.2994
Experiment 15: ADE_a: 0.6447±0.0538, ADE_b: 0.8733±0.1158, ADE_c: 6.4349±0.7404, ADE_c: 0.8266±0.0871, FDE_a: 1.6246±0.2058, FDE_b: 2.3542±0.4221, FDE_c: 13.9596±1.0607, FDE_d: 2.7034±0.2947
Experiment 16: ADE_a: 0.6350±0.0443, ADE_b: 0.8511±0.1023, ADE_c: 6.3823±0.7837, ADE_c: 0.8016±0.0982, FDE_a: 1.5804±0.2239, FDE_b: 2.3381±0.4235, FDE_c: 13.9428±1.1114, FDE_d: 2.5731±0.4045
Experiment 17: ADE_a: 0.6362±0.0489, ADE_b: 0.8258±0.1039, ADE_c: 6.3061±0.8570, ADE_c: 0.8074±0.0737, FDE_a: 1.5832±0.1973, FDE_b: 2.3319±0.4360, FDE_c: 13.8508±1.1648, FDE_d: 2.6517±0.2735
Experiment 18: ADE_a: 0.6355±0.0456, ADE_b: 0.8297±0.0974, ADE_c: 6.3720±0.8470, ADE_c: 0.8023±0.0944, FDE_a: 1.5742±0.2037, FDE_b: 2.3362±0.4194, FDE_c: 13.9409±1.1051, FDE_d: 2.5960±0.3599
Experiment 19: ADE_a: 0.6395±0.0483, ADE_b: 0.8167±0.0958, ADE_c: 6.4024±0.7938, ADE_c: 0.8240±0.0813, FDE_a: 1.5805±0.2067, FDE_b: 2.3152±0.4223, FDE_c: 14.0499±0.9570, FDE_d: 2.6253±0.3234
Experiment 20: ADE_a: 0.6281±0.0489, ADE_b: 0.8133±0.0987, ADE_c: 6.3987±0.7437, ADE_c: 0.8081±0.0864, FDE_a: 1.5532±0.2045, FDE_b: 2.3302±0.4420, FDE_c: 14.0081±0.9374, FDE_d: 2.6025±0.3444
Experiment 21: ADE_a: 0.6248±0.0426, ADE_b: 0.8010±0.0888, ADE_c: 6.4247±0.7487, ADE_c: 0.7880±0.0810, FDE_a: 1.5457±0.1929, FDE_b: 2.3229±0.4268, FDE_c: 14.0931±0.9794, FDE_d: 2.5150±0.2881
Experiment 22: ADE_a: 0.6287±0.0451, ADE_b: 0.8058±0.0872, ADE_c: 6.3850±0.7045, ADE_c: 0.8119±0.0919, FDE_a: 1.5691±0.1875, FDE_b: 2.3394±0.4103, FDE_c: 14.1542±0.8046, FDE_d: 2.6139±0.3809
Experiment 23: ADE_a: 0.6256±0.0445, ADE_b: 0.8014±0.0910, ADE_c: 6.4743±0.6030, ADE_c: 0.8217±0.0639, FDE_a: 1.5409±0.2015, FDE_b: 2.3419±0.4423, FDE_c: 14.3374±0.5680, FDE_d: 2.6925±0.2666
Experiment 24: ADE_a: 0.6345±0.0506, ADE_b: 0.8103±0.1020, ADE_c: 6.6351±0.2877, ADE_c: 0.8191±0.0747, FDE_a: 1.5565±0.2007, FDE_b: 2.3596±0.4562, FDE_c: 14.5443±0.4763, FDE_d: 2.6247±0.2663
Experiment 25: ADE_a: 0.6274±0.0484, ADE_b: 0.8043±0.0890, ADE_c: 6.7043±0.1890, ADE_c: 0.8224±0.0882, FDE_a: 1.5403±0.1930, FDE_b: 2.3427±0.4329, FDE_c: 14.5406±0.4662, FDE_d: 2.6620±0.3414
Experiment 26: ADE_a: 0.6258±0.0437, ADE_b: 0.8002±0.0873, ADE_c: 6.6884±0.2052, ADE_c: 0.8182±0.0722, FDE_a: 1.5342±0.1808, FDE_b: 2.3336±0.4379, FDE_c: 14.5319±0.4680, FDE_d: 2.6494±0.2656
Experiment 27: ADE_a: 0.6279±0.0442, ADE_b: 0.7993±0.0865, ADE_c: 6.6494±0.2073, ADE_c: 0.8300±0.0683, FDE_a: 1.5442±0.1908, FDE_b: 2.3249±0.4220, FDE_c: 14.5134±0.4718, FDE_d: 2.6900±0.2652
Experiment 28: ADE_a: 0.6253±0.0433, ADE_b: 0.8053±0.0839, ADE_c: 6.6279±0.2254, ADE_c: 0.8352±0.0589, FDE_a: 1.5433±0.1880, FDE_b: 2.3426±0.4138, FDE_c: 14.4595±0.4388, FDE_d: 2.7686±0.2605
Experiment 29: ADE_a: 0.6287±0.0390, ADE_b: 0.8020±0.0845, ADE_c: 6.6348±0.2518, ADE_c: 0.8101±0.0684, FDE_a: 1.5415±0.1820, FDE_b: 2.3484±0.4179, FDE_c: 14.5167±0.5169, FDE_d: 2.5626±0.2948
Experiment 30: ADE_a: 0.6292±0.0412, ADE_b: 0.8013±0.0835, ADE_c: 6.6208±0.2540, ADE_c: 0.8226±0.0811, FDE_a: 1.5402±0.1886, FDE_b: 2.3330±0.4202, FDE_c: 14.5071±0.4800, FDE_d: 2.6169±0.3445
Experiment 31: ADE_a: 0.6272±0.0434, ADE_b: 0.8119±0.0927, ADE_c: 6.6070±0.1928, ADE_c: 0.8367±0.0746, FDE_a: 1.5345±0.1875, FDE_b: 2.3596±0.4362, FDE_c: 14.4695±0.4339, FDE_d: 2.7360±0.2739
Experiment 32: ADE_a: 0.6354±0.0455, ADE_b: 0.8198±0.0928, ADE_c: 6.5913±0.2033, ADE_c: 0.8138±0.0870, FDE_a: 1.5355±0.1745, FDE_b: 2.3721±0.4334, FDE_c: 14.5054±0.4542, FDE_d: 2.5714±0.3471
Experiment 33: ADE_a: 0.6276±0.0416, ADE_b: 0.8098±0.0826, ADE_c: 6.5606±0.2011, ADE_c: 0.8302±0.0734, FDE_a: 1.5302±0.1884, FDE_b: 2.3506±0.4221, FDE_c: 14.4704±0.4403, FDE_d: 2.6819±0.2980
Experiment 34: ADE_a: 0.6281±0.0408, ADE_b: 0.8067±0.0851, ADE_c: 6.5444±0.2391, ADE_c: 0.8261±0.0837, FDE_a: 1.5285±0.1785, FDE_b: 2.3503±0.4224, FDE_c: 14.4819±0.4547, FDE_d: 2.6412±0.3219
Experiment 35: ADE_a: 0.6301±0.0391, ADE_b: 0.8195±0.0891, ADE_c: 6.5286±0.2275, ADE_c: 0.8303±0.0780, FDE_a: 1.5406±0.1855, FDE_b: 2.3711±0.4264, FDE_c: 14.4831±0.4724, FDE_d: 2.6661±0.2980
Experiment 36: ADE_a: 0.6272±0.0379, ADE_b: 0.8094±0.0809, ADE_c: 6.5516±0.2395, ADE_c: 0.8324±0.0699, FDE_a: 1.5221±0.1750, FDE_b: 2.3513±0.4176, FDE_c: 14.5066±0.4656, FDE_d: 2.6542±0.2999
Experiment 37: ADE_a: 0.6268±0.0343, ADE_b: 0.8122±0.0807, ADE_c: 6.5364±0.2701, ADE_c: 0.8239±0.0618, FDE_a: 1.5281±0.1758, FDE_b: 2.3576±0.4154, FDE_c: 14.5478±0.4727, FDE_d: 2.6123±0.2387
Experiment 38: ADE_a: 0.6256±0.0362, ADE_b: 0.8164±0.0824, ADE_c: 6.4845±0.3112, ADE_c: 0.8381±0.0789, FDE_a: 1.5180±0.1820, FDE_b: 2.3629±0.4193, FDE_c: 14.4993±0.4647, FDE_d: 2.6761±0.3240
Experiment 39: ADE_a: 0.6275±0.0372, ADE_b: 0.8209±0.0832, ADE_c: 6.4623±0.2736, ADE_c: 0.8496±0.0749, FDE_a: 1.5190±0.1871, FDE_b: 2.3720±0.4308, FDE_c: 14.4688±0.4307, FDE_d: 2.7396±0.3134
Experiment 40: ADE_a: 0.6339±0.0396, ADE_b: 0.8264±0.0773, ADE_c: 6.5046±0.2012, ADE_c: 0.8317±0.0783, FDE_a: 1.5365±0.1902, FDE_b: 2.3912±0.4151, FDE_c: 14.4706±0.4114, FDE_d: 2.6404±0.3269
Experiment 41: ADE_a: 0.6263±0.0374, ADE_b: 0.8208±0.0774, ADE_c: 6.4440±0.2684, ADE_c: 0.8381±0.0696, FDE_a: 1.5196±0.1849, FDE_b: 2.3709±0.4093, FDE_c: 14.4532±0.4288, FDE_d: 2.6927±0.2726
Experiment 42: ADE_a: 0.6293±0.0383, ADE_b: 0.8391±0.0772, ADE_c: 6.4036±0.3004, ADE_c: 0.8578±0.0915, FDE_a: 1.5267±0.1760, FDE_b: 2.4040±0.4071, FDE_c: 14.4435±0.4255, FDE_d: 2.7549±0.3613
Experiment 43: ADE_a: 0.6263±0.0388, ADE_b: 0.8314±0.0892, ADE_c: 6.4485±0.2511, ADE_c: 0.8352±0.0881, FDE_a: 1.5149±0.1784, FDE_b: 2.3953±0.4254, FDE_c: 14.4529±0.4173, FDE_d: 2.6597±0.3653
Experiment 44: ADE_a: 0.6323±0.0426, ADE_b: 0.8393±0.0909, ADE_c: 6.3965±0.2890, ADE_c: 0.8526±0.0719, FDE_a: 1.5296±0.1876, FDE_b: 2.4033±0.4273, FDE_c: 14.4373±0.4155, FDE_d: 2.7105±0.2724
Experiment 45: ADE_a: 0.6312±0.0415, ADE_b: 0.8493±0.0799, ADE_c: 6.4027±0.2872, ADE_c: 0.8627±0.0690, FDE_a: 1.5308±0.1898, FDE_b: 2.4235±0.3954, FDE_c: 14.4587±0.4254, FDE_d: 2.7696±0.2328
Experiment 46: ADE_a: 0.6301±0.0417, ADE_b: 0.8507±0.0716, ADE_c: 6.4056±0.2979, ADE_c: 0.8458±0.0703, FDE_a: 1.5217±0.1932, FDE_b: 2.4400±0.3962, FDE_c: 14.4548±0.4054, FDE_d: 2.7000±0.2672
Experiment 47: ADE_a: 0.6325±0.0384, ADE_b: 0.8515±0.0780, ADE_c: 6.4087±0.3463, ADE_c: 0.8661±0.0565, FDE_a: 1.5252±0.1762, FDE_b: 2.4288±0.4009, FDE_c: 14.4889±0.4792, FDE_d: 2.7723±0.2086
