Results for prediction length: 25
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_39.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_40.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_41.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_42.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_43.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_44.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_45.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_46.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_47.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_48.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_49.model_perf.txt
Experiment 27: ADE_a: 0.1904±0.0145, ADE_b: 0.2154±0.0093, ADE_c: 1.3846±0.6832, ADE_c: 0.2086±0.0055, FDE_a: 0.4361±0.0273, FDE_b: 0.4982±0.0168, FDE_c: 4.4230±2.3118, FDE_d: 0.4969±0.0158
Experiment 28: ADE_a: 0.1883±0.0148, ADE_b: 0.2133±0.0125, ADE_c: 1.6917±0.8873, ADE_c: 0.2071±0.0086, FDE_a: 0.4330±0.0251, FDE_b: 0.4922±0.0203, FDE_c: 5.3495±3.9337, FDE_d: 0.4901±0.0200
Experiment 29: ADE_a: 0.2156±0.0763, ADE_b: 0.2500±0.0798, ADE_c: 11.8250±20.4518, ADE_c: 0.2329±0.0569, FDE_a: 0.5032±0.1780, FDE_b: 0.5682±0.1547, FDE_c: 43.0233±78.0275, FDE_d: 0.5660±0.1570
Experiment 30: ADE_a: 0.2010±0.0363, ADE_b: 0.2287±0.0373, ADE_c: 3.9809±5.0589, ADE_c: 0.2163±0.0214, FDE_a: 0.4557±0.0597, FDE_b: 0.5077±0.0420, FDE_c: 18.7043±30.1545, FDE_d: 0.5068±0.0399
Experiment 31: ADE_a: 0.2465±0.0894, ADE_b: 0.3029±0.1453, ADE_c: 3.6329±3.3166, ADE_c: 0.2538±0.0733, FDE_a: 0.5788±0.2365, FDE_b: 0.5840±0.1472, FDE_c: 15.1770±18.5923, FDE_d: 0.5857±0.1513
Experiment 32: ADE_a: 0.2646±0.1071, ADE_b: 0.3279±0.1714, ADE_c: 2.8209±2.0628, ADE_c: 0.2853±0.1216, FDE_a: 0.5988±0.2423, FDE_b: 0.6371±0.2186, FDE_c: 8.0661±6.2037, FDE_d: 0.6409±0.2226
Experiment 33: ADE_a: 0.2266±0.0465, ADE_b: 0.2673±0.0634, ADE_c: 1.7509±0.4229, ADE_c: 0.2425±0.0463, FDE_a: 0.5122±0.1108, FDE_b: 0.5721±0.1091, FDE_c: 4.8467±0.9512, FDE_d: 0.5659±0.1030
Experiment 34: ADE_a: 0.2080±0.0365, ADE_b: 0.2445±0.0438, ADE_c: 1.7409±0.4039, ADE_c: 0.2238±0.0281, FDE_a: 0.4802±0.0785, FDE_b: 0.5313±0.0627, FDE_c: 4.4919±0.9100, FDE_d: 0.5300±0.0624
Experiment 35: ADE_a: 0.2025±0.0305, ADE_b: 0.2438±0.0462, ADE_c: 1.8124±0.6690, ADE_c: 0.2207±0.0244, FDE_a: 0.4670±0.0619, FDE_b: 0.5300±0.0541, FDE_c: 4.3912±1.0926, FDE_d: 0.5250±0.0524
Experiment 36: ADE_a: 0.2157±0.0356, ADE_b: 0.2498±0.0401, ADE_c: 1.4362±0.5712, ADE_c: 0.2284±0.0289, FDE_a: 0.5075±0.0891, FDE_b: 0.5457±0.0810, FDE_c: 4.1942±1.1424, FDE_d: 0.5496±0.0782
Experiment 37: ADE_a: 0.2009±0.0312, ADE_b: 0.2492±0.0582, ADE_c: 2.2451±1.5025, ADE_c: 0.2251±0.0371, FDE_a: 0.4735±0.0692, FDE_b: 0.5413±0.0852, FDE_c: 4.9097±1.4381, FDE_d: 0.5365±0.0765
Experiment 38: ADE_a: 0.2022±0.0356, ADE_b: 0.2607±0.0790, ADE_c: 1.7647±0.7753, ADE_c: 0.2267±0.0408, FDE_a: 0.4727±0.0846, FDE_b: 0.5292±0.0708, FDE_c: 4.6359±1.2610, FDE_d: 0.5261±0.0668
Experiment 39: ADE_a: 0.1890±0.0221, ADE_b: 0.2296±0.0331, ADE_c: 1.5596±1.0431, ADE_c: 0.2082±0.0161, FDE_a: 0.4429±0.0444, FDE_b: 0.5001±0.0349, FDE_c: 4.3020±1.7604, FDE_d: 0.4984±0.0353
Experiment 40: ADE_a: 0.1915±0.0177, ADE_b: 0.2303±0.0289, ADE_c: 1.5408±0.7621, ADE_c: 0.2104±0.0154, FDE_a: 0.4489±0.0393, FDE_b: 0.4927±0.0295, FDE_c: 4.2652±1.3861, FDE_d: 0.4928±0.0281
Experiment 41: ADE_a: 0.1901±0.0176, ADE_b: 0.2283±0.0274, ADE_c: 1.4235±0.7163, ADE_c: 0.2090±0.0117, FDE_a: 0.4467±0.0344, FDE_b: 0.4967±0.0245, FDE_c: 4.1250±1.4492, FDE_d: 0.4976±0.0221
Experiment 42: ADE_a: 0.2740±0.1880, ADE_b: 0.3408±0.2590, ADE_c: 2.4256±1.6346, ADE_c: 0.3066±0.2128, FDE_a: 0.6959±0.5595, FDE_b: 0.7213±0.4771, FDE_c: 6.8979±4.4992, FDE_d: 0.7351±0.5115
Experiment 43: ADE_a: 0.3238±0.2700, ADE_b: 0.3713±0.2875, ADE_c: 2.3578±1.2372, ADE_c: 0.3555±0.2877, FDE_a: 0.7970±0.7559, FDE_b: 0.9008±0.7813, FDE_c: 6.5381±3.2793, FDE_d: 0.8932±0.7846
Experiment 44: ADE_a: 0.1937±0.0211, ADE_b: 0.2291±0.0291, ADE_c: 1.8430±1.1113, ADE_c: 0.2120±0.0195, FDE_a: 0.4457±0.0353, FDE_b: 0.5057±0.0413, FDE_c: 6.4820±4.6929, FDE_d: 0.5023±0.0371
Experiment 45: ADE_a: 0.1923±0.0227, ADE_b: 0.2240±0.0270, ADE_c: 2.3947±1.7721, ADE_c: 0.2113±0.0211, FDE_a: 0.4372±0.0447, FDE_b: 0.4923±0.0324, FDE_c: 7.4518±5.4475, FDE_d: 0.4940±0.0341
Experiment 46: ADE_a: 0.1827±0.0230, ADE_b: 0.2182±0.0248, ADE_c: 2.8591±1.6478, ADE_c: 0.2045±0.0169, FDE_a: 0.4207±0.0504, FDE_b: 0.4880±0.0331, FDE_c: 9.8012±7.8256, FDE_d: 0.4847±0.0319
Experiment 47: ADE_a: 0.1830±0.0229, ADE_b: 0.2164±0.0253, ADE_c: 2.8825±1.9702, ADE_c: 0.2038±0.0175, FDE_a: 0.4279±0.0466, FDE_b: 0.4886±0.0344, FDE_c: 11.1122±11.2657, FDE_d: 0.4871±0.0336
Experiment 48: ADE_a: 0.1816±0.0233, ADE_b: 0.2169±0.0238, ADE_c: 3.0235±1.8679, ADE_c: 0.2030±0.0164, FDE_a: 0.4247±0.0497, FDE_b: 0.4906±0.0356, FDE_c: 11.1559±11.6927, FDE_d: 0.4879±0.0347
Experiment 49: ADE_a: 0.1804±0.0214, ADE_b: 0.2169±0.0250, ADE_c: 3.1283±2.1963, ADE_c: 0.2038±0.0173, FDE_a: 0.4173±0.0448, FDE_b: 0.4917±0.0349, FDE_c: 13.7870±17.3015, FDE_d: 0.4859±0.0327

Results for prediction length: 75
Experiment 01: ADE_a: 0.5152±0.0709, ADE_b: 0.6959±0.1238, ADE_c: 1.6433±0.4286, ADE_c: 0.4796±0.0413, FDE_a: 1.3876±0.2178, FDE_b: 1.3504±0.1893, FDE_c: 5.6094±1.4034, FDE_d: 1.3798±0.1734
Experiment 02: ADE_a: 0.4831±0.0517, ADE_b: 0.6098±0.0836, ADE_c: 1.9223±0.5135, ADE_c: 0.4539±0.0274, FDE_a: 1.2466±0.1094, FDE_b: 1.3002±0.1593, FDE_c: 6.8881±1.8346, FDE_d: 1.3137±0.1239
Experiment 03: ADE_a: 0.4451±0.0187, ADE_b: 0.5276±0.0478, ADE_c: 1.9945±0.2839, ADE_c: 0.4451±0.0360, FDE_a: 1.0999±0.0777, FDE_b: 1.2701±0.1673, FDE_c: 7.0025±0.9099, FDE_d: 1.3063±0.1489
Experiment 04: ADE_a: 0.4493±0.0145, ADE_b: 0.5119±0.0238, ADE_c: 1.9273±0.3796, ADE_c: 0.4677±0.0314, FDE_a: 1.1089±0.1042, FDE_b: 1.2885±0.1664, FDE_c: 6.4608±1.0655, FDE_d: 1.4008±0.1382
Experiment 05: ADE_a: 0.4263±0.0121, ADE_b: 0.4919±0.0214, ADE_c: 2.0352±0.4016, ADE_c: 0.4379±0.0345, FDE_a: 1.0621±0.0833, FDE_b: 1.2591±0.1494, FDE_c: 6.7818±1.1202, FDE_d: 1.2863±0.1596
Experiment 06: ADE_a: 0.4118±0.0053, ADE_b: 0.4840±0.0263, ADE_c: 2.1860±0.4101, ADE_c: 0.4390±0.0268, FDE_a: 1.0110±0.0789, FDE_b: 1.2770±0.1624, FDE_c: 6.9918±0.9961, FDE_d: 1.3097±0.1081
Experiment 07: ADE_a: 0.4079±0.0196, ADE_b: 0.4692±0.0378, ADE_c: 2.1117±0.4315, ADE_c: 0.4426±0.0385, FDE_a: 1.0242±0.1063, FDE_b: 1.2629±0.1667, FDE_c: 6.6530±1.0473, FDE_d: 1.3239±0.1413
Experiment 08: ADE_a: 0.3968±0.0147, ADE_b: 0.4540±0.0302, ADE_c: 2.2413±0.4519, ADE_c: 0.4342±0.0270, FDE_a: 1.0083±0.0989, FDE_b: 1.2381±0.1700, FDE_c: 6.9583±1.0133, FDE_d: 1.3155±0.1247
Experiment 09: ADE_a: 0.3965±0.0177, ADE_b: 0.4621±0.0322, ADE_c: 2.2829±0.5226, ADE_c: 0.4333±0.0351, FDE_a: 1.0083±0.1047, FDE_b: 1.2430±0.1587, FDE_c: 6.9483±1.2188, FDE_d: 1.2826±0.1657
Experiment 10: ADE_a: 0.3920±0.0163, ADE_b: 0.4511±0.0317, ADE_c: 2.3670±0.5537, ADE_c: 0.4277±0.0314, FDE_a: 0.9894±0.1012, FDE_b: 1.2341±0.1651, FDE_c: 7.0966±1.2014, FDE_d: 1.2687±0.1467
Experiment 11: ADE_a: 0.3939±0.0147, ADE_b: 0.4543±0.0259, ADE_c: 2.4593±0.6228, ADE_c: 0.4295±0.0294, FDE_a: 0.9997±0.0898, FDE_b: 1.2461±0.1534, FDE_c: 7.2547±1.3742, FDE_d: 1.2619±0.1315
Experiment 12: ADE_a: 0.3870±0.0203, ADE_b: 0.4442±0.0341, ADE_c: 2.4551±0.6480, ADE_c: 0.4309±0.0292, FDE_a: 0.9885±0.1008, FDE_b: 1.2280±0.1597, FDE_c: 7.2066±1.4831, FDE_d: 1.3101±0.1348
Experiment 13: ADE_a: 0.3854±0.0214, ADE_b: 0.4424±0.0356, ADE_c: 2.5314±0.7200, ADE_c: 0.4275±0.0354, FDE_a: 0.9739±0.1059, FDE_b: 1.2335±0.1691, FDE_c: 7.3745±1.6709, FDE_d: 1.2625±0.1698
Experiment 14: ADE_a: 0.3874±0.0214, ADE_b: 0.4457±0.0348, ADE_c: 2.5529±0.7604, ADE_c: 0.4345±0.0310, FDE_a: 0.9819±0.1080, FDE_b: 1.2380±0.1736, FDE_c: 7.4086±1.8121, FDE_d: 1.3213±0.1396
Experiment 15: ADE_a: 0.3814±0.0240, ADE_b: 0.4417±0.0374, ADE_c: 2.6147±0.8026, ADE_c: 0.4318±0.0317, FDE_a: 0.9641±0.1035, FDE_b: 1.2320±0.1728, FDE_c: 7.4758±1.8843, FDE_d: 1.3167±0.1230
Experiment 16: ADE_a: 0.4109±0.0616, ADE_b: 0.4776±0.0773, ADE_c: 2.7485±0.8972, ADE_c: 0.4549±0.0673, FDE_a: 1.0327±0.1758, FDE_b: 1.3139±0.2417, FDE_c: 7.7128±2.1271, FDE_d: 1.3372±0.2124
Experiment 17: ADE_a: 0.3798±0.0148, ADE_b: 0.4395±0.0310, ADE_c: 2.7511±0.8776, ADE_c: 0.4241±0.0327, FDE_a: 0.9651±0.0948, FDE_b: 1.2294±0.1655, FDE_c: 7.7521±2.0894, FDE_d: 1.2640±0.1520
Experiment 18: ADE_a: 0.3786±0.0199, ADE_b: 0.4359±0.0349, ADE_c: 2.8696±1.0585, ADE_c: 0.4284±0.0385, FDE_a: 0.9765±0.0908, FDE_b: 1.2302±0.1653, FDE_c: 7.9847±2.5199, FDE_d: 1.3142±0.1566
Experiment 19: ADE_a: 0.3776±0.0232, ADE_b: 0.4385±0.0381, ADE_c: 3.0031±1.1829, ADE_c: 0.4280±0.0372, FDE_a: 0.9594±0.0996, FDE_b: 1.2317±0.1695, FDE_c: 8.1321±2.6154, FDE_d: 1.2884±0.1342
Experiment 20: ADE_a: 0.3800±0.0205, ADE_b: 0.4448±0.0368, ADE_c: 3.0302±1.2398, ADE_c: 0.4298±0.0378, FDE_a: 0.9621±0.0882, FDE_b: 1.2451±0.1589, FDE_c: 8.0742±2.5999, FDE_d: 1.2906±0.1442
Experiment 21: ADE_a: 0.3762±0.0200, ADE_b: 0.4368±0.0330, ADE_c: 3.0426±1.2533, ADE_c: 0.4309±0.0337, FDE_a: 0.9595±0.0962, FDE_b: 1.2346±0.1658, FDE_c: 8.0834±2.6401, FDE_d: 1.3252±0.1525
Experiment 22: ADE_a: 0.3717±0.0221, ADE_b: 0.4346±0.0388, ADE_c: 3.1191±1.2815, ADE_c: 0.4227±0.0337, FDE_a: 0.9439±0.0992, FDE_b: 1.2295±0.1706, FDE_c: 8.2439±2.7016, FDE_d: 1.2709±0.1353
Experiment 23: ADE_a: 0.3698±0.0230, ADE_b: 0.4317±0.0366, ADE_c: 3.1826±1.3279, ADE_c: 0.4217±0.0301, FDE_a: 0.9385±0.0925, FDE_b: 1.2309±0.1595, FDE_c: 8.3189±2.8139, FDE_d: 1.2807±0.1392
Experiment 24: ADE_a: 0.3709±0.0219, ADE_b: 0.4343±0.0354, ADE_c: 3.1800±1.3646, ADE_c: 0.4239±0.0339, FDE_a: 0.9451±0.0888, FDE_b: 1.2325±0.1628, FDE_c: 8.3424±2.8936, FDE_d: 1.2920±0.1412
Experiment 25: ADE_a: 0.3716±0.0247, ADE_b: 0.4399±0.0443, ADE_c: 3.2766±1.3688, ADE_c: 0.4302±0.0367, FDE_a: 0.9409±0.0930, FDE_b: 1.2442±0.1788, FDE_c: 8.5347±2.9954, FDE_d: 1.3022±0.1338
Experiment 26: ADE_a: 0.3695±0.0244, ADE_b: 0.4301±0.0385, ADE_c: 3.3547±1.5457, ADE_c: 0.4229±0.0343, FDE_a: 0.9433±0.0908, FDE_b: 1.2227±0.1642, FDE_c: 8.5798±3.2164, FDE_d: 1.2888±0.1257
Experiment 27: ADE_a: 0.3738±0.0194, ADE_b: 0.4349±0.0321, ADE_c: 3.4242±1.5944, ADE_c: 0.4271±0.0334, FDE_a: 0.9620±0.0785, FDE_b: 1.2324±0.1603, FDE_c: 8.7404±3.4007, FDE_d: 1.2818±0.1577
Experiment 28: ADE_a: 0.3730±0.0243, ADE_b: 0.4328±0.0381, ADE_c: 3.3692±1.4929, ADE_c: 0.4285±0.0389, FDE_a: 0.9590±0.0828, FDE_b: 1.2308±0.1659, FDE_c: 8.5065±3.1120, FDE_d: 1.2995±0.1534
Experiment 29: ADE_a: 0.3682±0.0246, ADE_b: 0.4326±0.0383, ADE_c: 3.3712±1.5046, ADE_c: 0.4313±0.0288, FDE_a: 0.9351±0.0918, FDE_b: 1.2262±0.1675, FDE_c: 8.4914±3.1291, FDE_d: 1.3380±0.1010
Experiment 30: ADE_a: 0.3703±0.0259, ADE_b: 0.4331±0.0399, ADE_c: 3.3879±1.4964, ADE_c: 0.4271±0.0349, FDE_a: 0.9590±0.0845, FDE_b: 1.2406±0.1715, FDE_c: 8.5108±3.1682, FDE_d: 1.2937±0.1320
Experiment 31: ADE_a: 0.3770±0.0275, ADE_b: 0.4358±0.0362, ADE_c: 3.4014±1.5204, ADE_c: 0.4322±0.0422, FDE_a: 0.9661±0.0886, FDE_b: 1.2376±0.1598, FDE_c: 8.5345±3.1706, FDE_d: 1.2976±0.1797
Experiment 32: ADE_a: 0.3702±0.0246, ADE_b: 0.4315±0.0373, ADE_c: 3.4070±1.5058, ADE_c: 0.4280±0.0346, FDE_a: 0.9535±0.0792, FDE_b: 1.2333±0.1624, FDE_c: 8.5624±3.1590, FDE_d: 1.3146±0.1305
Experiment 33: ADE_a: 0.3732±0.0277, ADE_b: 0.4347±0.0418, ADE_c: 3.4368±1.5208, ADE_c: 0.4327±0.0388, FDE_a: 0.9471±0.0891, FDE_b: 1.2348±0.1764, FDE_c: 8.6174±3.1799, FDE_d: 1.3195±0.1385
Experiment 34: ADE_a: 0.3730±0.0222, ADE_b: 0.4332±0.0353, ADE_c: 3.4544±1.5126, ADE_c: 0.4287±0.0262, FDE_a: 0.9464±0.0885, FDE_b: 1.2328±0.1615, FDE_c: 8.6353±3.1547, FDE_d: 1.2938±0.1292
Experiment 35: ADE_a: 0.3725±0.0257, ADE_b: 0.4398±0.0424, ADE_c: 3.4596±1.5197, ADE_c: 0.4328±0.0410, FDE_a: 0.9585±0.0775, FDE_b: 1.2479±0.1717, FDE_c: 8.6393±3.1818, FDE_d: 1.3150±0.1746
Experiment 36: ADE_a: 0.3663±0.0263, ADE_b: 0.4300±0.0372, ADE_c: 3.4722±1.5273, ADE_c: 0.4241±0.0365, FDE_a: 0.9448±0.0816, FDE_b: 1.2288±0.1656, FDE_c: 8.7105±3.2173, FDE_d: 1.2780±0.1572
Experiment 37: ADE_a: 0.3676±0.0299, ADE_b: 0.4337±0.0414, ADE_c: 3.4996±1.5383, ADE_c: 0.4305±0.0391, FDE_a: 0.9449±0.0886, FDE_b: 1.2421±0.1739, FDE_c: 8.7336±3.2596, FDE_d: 1.3232±0.1476
Experiment 38: ADE_a: 0.3710±0.0256, ADE_b: 0.4392±0.0415, ADE_c: 3.5422±1.5628, ADE_c: 0.4298±0.0360, FDE_a: 0.9549±0.0786, FDE_b: 1.2474±0.1690, FDE_c: 8.7761±3.2456, FDE_d: 1.2936±0.1478
Experiment 39: ADE_a: 0.3691±0.0290, ADE_b: 0.4338±0.0417, ADE_c: 3.5520±1.5487, ADE_c: 0.4310±0.0373, FDE_a: 0.9425±0.0838, FDE_b: 1.2392±0.1650, FDE_c: 8.8433±3.2877, FDE_d: 1.3170±0.1411
Experiment 40: ADE_a: 0.3679±0.0262, ADE_b: 0.4305±0.0371, ADE_c: 3.5889±1.5625, ADE_c: 0.4279±0.0302, FDE_a: 0.9412±0.0825, FDE_b: 1.2346±0.1645, FDE_c: 8.9071±3.3157, FDE_d: 1.3090±0.1312
Experiment 41: ADE_a: 0.3663±0.0312, ADE_b: 0.4311±0.0401, ADE_c: 3.5632±1.5510, ADE_c: 0.4291±0.0387, FDE_a: 0.9351±0.0883, FDE_b: 1.2317±0.1669, FDE_c: 8.9023±3.3403, FDE_d: 1.3142±0.1476
Experiment 42: ADE_a: 0.3680±0.0279, ADE_b: 0.4338±0.0389, ADE_c: 3.6299±1.5839, ADE_c: 0.4320±0.0307, FDE_a: 0.9351±0.0905, FDE_b: 1.2405±0.1630, FDE_c: 9.0212±3.3985, FDE_d: 1.3237±0.1216
Experiment 43: ADE_a: 0.3693±0.0283, ADE_b: 0.4332±0.0375, ADE_c: 4.2746±2.4102, ADE_c: 0.4340±0.0348, FDE_a: 0.9491±0.0773, FDE_b: 1.2397±0.1619, FDE_c: 10.1878±4.6638, FDE_d: 1.3399±0.1270
Experiment 44: ADE_a: 0.3673±0.0275, ADE_b: 0.4332±0.0380, ADE_c: 3.6932±1.6170, ADE_c: 0.4287±0.0327, FDE_a: 0.9361±0.0848, FDE_b: 1.2415±0.1648, FDE_c: 9.1939±3.5766, FDE_d: 1.3080±0.1261
Experiment 45: ADE_a: 0.3696±0.0339, ADE_b: 0.4375±0.0447, ADE_c: 3.8151±1.7417, ADE_c: 0.4319±0.0396, FDE_a: 0.9316±0.0978, FDE_b: 1.2447±0.1720, FDE_c: 9.3758±3.7284, FDE_d: 1.3081±0.1490
Experiment 46: ADE_a: 0.3736±0.0322, ADE_b: 0.4388±0.0396, ADE_c: 3.6967±1.6265, ADE_c: 0.4423±0.0456, FDE_a: 0.9556±0.0840, FDE_b: 1.2521±0.1614, FDE_c: 9.0939±3.5204, FDE_d: 1.3634±0.1922
Experiment 47: ADE_a: 0.3669±0.0303, ADE_b: 0.4370±0.0394, ADE_c: 3.7484±1.6488, ADE_c: 0.4305±0.0407, FDE_a: 0.9393±0.0835, FDE_b: 1.2497±0.1630, FDE_c: 9.1561±3.5449, FDE_d: 1.3043±0.1856
Experiment 48: ADE_a: 0.3717±0.0279, ADE_b: 0.4394±0.0419, ADE_c: 4.1188±2.1268, ADE_c: 0.4369±0.0413, FDE_a: 0.9440±0.0871, FDE_b: 1.2549±0.1733, FDE_c: 9.6317±3.9432, FDE_d: 1.3438±0.1863
Experiment 49: ADE_a: 0.3680±0.0255, ADE_b: 0.4359±0.0354, ADE_c: 3.8575±1.7453, ADE_c: 0.4322±0.0293, FDE_a: 0.9343±0.0810, FDE_b: 1.2461±0.1593, FDE_c: 9.3433±3.6469, FDE_d: 1.3190±0.1260

Results for prediction length: 100
Experiment 01: ADE_a: 0.8182±0.0886, ADE_b: 1.2231±0.1484, ADE_c: 4.2035±0.2853, ADE_c: 0.8260±0.0960, FDE_a: 2.1779±0.2140, FDE_b: 2.3902±0.4177, FDE_c: 10.2456±0.4159, FDE_d: 2.5195±0.3813
Experiment 02: ADE_a: 0.7529±0.0757, ADE_b: 1.0515±0.1266, ADE_c: 4.4272±0.4158, ADE_c: 0.8150±0.0965, FDE_a: 1.9233±0.1987, FDE_b: 2.3643±0.4290, FDE_c: 10.7046±0.6250, FDE_d: 2.5341±0.3675
Experiment 03: ADE_a: 0.7204±0.0813, ADE_b: 1.0037±0.1586, ADE_c: 4.9736±0.8196, ADE_c: 0.7948±0.1048, FDE_a: 1.7617±0.2038, FDE_b: 2.4068±0.4147, FDE_c: 11.5282±1.0819, FDE_d: 2.4050±0.4281
Experiment 04: ADE_a: 0.6913±0.0817, ADE_b: 0.9257±0.1052, ADE_c: 5.1610±0.7571, ADE_c: 0.8011±0.0763, FDE_a: 1.6693±0.1620, FDE_b: 2.3964±0.4138, FDE_c: 11.9089±0.8213, FDE_d: 2.5011±0.3061
Experiment 05: ADE_a: 0.6627±0.0541, ADE_b: 0.8759±0.0971, ADE_c: 5.5929±0.6751, ADE_c: 0.7824±0.0786, FDE_a: 1.6061±0.1390, FDE_b: 2.3570±0.4080, FDE_c: 12.6425±0.7491, FDE_d: 2.4412±0.2951
Experiment 06: ADE_a: 0.6408±0.0520, ADE_b: 0.8684±0.0849, ADE_c: 6.1665±0.7189, ADE_c: 0.7918±0.0735, FDE_a: 1.5552±0.1397, FDE_b: 2.4022±0.4121, FDE_c: 13.5578±0.9962, FDE_d: 2.5294±0.2669
Experiment 07: ADE_a: 0.6415±0.0555, ADE_b: 0.8270±0.0789, ADE_c: 6.4298±0.6244, ADE_c: 0.7973±0.0889, FDE_a: 1.5561±0.1597, FDE_b: 2.3202±0.4220, FDE_c: 13.9523±0.8356, FDE_d: 2.5078±0.3108
Experiment 08: ADE_a: 0.6269±0.0507, ADE_b: 0.8131±0.0835, ADE_c: 6.5490±0.5952, ADE_c: 0.8118±0.0779, FDE_a: 1.5175±0.1416, FDE_b: 2.3070±0.4081, FDE_c: 14.0785±0.7246, FDE_d: 2.6445±0.2804
Experiment 09: ADE_a: 0.6227±0.0522, ADE_b: 0.8115±0.0841, ADE_c: 6.7120±0.5074, ADE_c: 0.7911±0.0912, FDE_a: 1.5122±0.1451, FDE_b: 2.3238±0.4048, FDE_c: 14.2359±0.6920, FDE_d: 2.5553±0.3305
Experiment 10: ADE_a: 0.6259±0.0602, ADE_b: 0.7997±0.0877, ADE_c: 6.7677±0.5617, ADE_c: 0.7978±0.0917, FDE_a: 1.5473±0.1990, FDE_b: 2.3004±0.4101, FDE_c: 14.2940±0.6862, FDE_d: 2.5715±0.3869
Experiment 11: ADE_a: 0.6201±0.0573, ADE_b: 0.8009±0.0980, ADE_c: 6.8953±0.1427, ADE_c: 0.8130±0.0660, FDE_a: 1.5159±0.1826, FDE_b: 2.3008±0.4343, FDE_c: 14.5041±0.4612, FDE_d: 2.6325±0.2287
Experiment 12: ADE_a: 0.6208±0.0631, ADE_b: 0.7925±0.1013, ADE_c: 6.9768±0.0972, ADE_c: 0.8040±0.0804, FDE_a: 1.5290±0.1921, FDE_b: 2.2982±0.4346, FDE_c: 14.4840±0.4539, FDE_d: 2.6225±0.2463
Experiment 13: ADE_a: 0.6191±0.0520, ADE_b: 0.7895±0.0996, ADE_c: 6.9496±0.0995, ADE_c: 0.7963±0.0909, FDE_a: 1.5282±0.1805, FDE_b: 2.2821±0.4331, FDE_c: 14.4699±0.4780, FDE_d: 2.5520±0.3681
Experiment 14: ADE_a: 0.6227±0.0548, ADE_b: 0.7975±0.0982, ADE_c: 6.9513±0.0771, ADE_c: 0.7906±0.0813, FDE_a: 1.5399±0.1712, FDE_b: 2.3095±0.4170, FDE_c: 14.4341±0.4172, FDE_d: 2.5424±0.3641
Experiment 15: ADE_a: 0.6222±0.0606, ADE_b: 0.8011±0.0981, ADE_c: 6.9974±0.0941, ADE_c: 0.7944±0.0882, FDE_a: 1.5353±0.1769, FDE_b: 2.3038±0.4270, FDE_c: 14.4732±0.4217, FDE_d: 2.5333±0.2958
Experiment 16: ADE_a: 0.6219±0.0578, ADE_b: 0.7953±0.1024, ADE_c: 7.0404±0.1044, ADE_c: 0.7870±0.0684, FDE_a: 1.5301±0.1919, FDE_b: 2.3023±0.4433, FDE_c: 14.5141±0.4664, FDE_d: 2.5432±0.2567
Experiment 17: ADE_a: 0.6260±0.0621, ADE_b: 0.8025±0.1073, ADE_c: 7.0569±0.1138, ADE_c: 0.8122±0.0769, FDE_a: 1.5338±0.1841, FDE_b: 2.3111±0.4472, FDE_c: 14.5160±0.4709, FDE_d: 2.6804±0.2884
Experiment 18: ADE_a: 0.6229±0.0644, ADE_b: 0.7961±0.1029, ADE_c: 7.0637±0.1080, ADE_c: 0.7885±0.0865, FDE_a: 1.5272±0.1789, FDE_b: 2.3014±0.4258, FDE_c: 14.5369±0.4307, FDE_d: 2.5462±0.3649
Experiment 19: ADE_a: 0.6236±0.0636, ADE_b: 0.7927±0.1010, ADE_c: 7.0477±0.1187, ADE_c: 0.7913±0.0793, FDE_a: 1.5087±0.1783, FDE_b: 2.2857±0.4182, FDE_c: 14.5343±0.4908, FDE_d: 2.5445±0.2852
Experiment 20: ADE_a: 0.6300±0.0646, ADE_b: 0.8006±0.1034, ADE_c: 7.0489±0.1279, ADE_c: 0.8040±0.0784, FDE_a: 1.5249±0.1912, FDE_b: 2.3006±0.4206, FDE_c: 14.5451±0.4975, FDE_d: 2.5884±0.2706
Experiment 21: ADE_a: 0.6263±0.0632, ADE_b: 0.8012±0.1005, ADE_c: 7.0617±0.1466, ADE_c: 0.8017±0.0837, FDE_a: 1.5107±0.1623, FDE_b: 2.2991±0.4091, FDE_c: 14.5429±0.5187, FDE_d: 2.5875±0.3346
